counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,37.92,38.118,38.118,38.618,38.619,39.451,m,1,0.816,,[],[],[],[],[],[],[],0.816,1,39.451,39.951,0,5,5,3,1,1004,WORD,"ID",16,matrix,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,39.953,40.151,40.151,40.651,40.652,42.201,m,1,1.532,,[],[],[],[],[],[],[],1.532,1,42.201,42.701,0,6,6,0,1,1001,WORD,"ID",33,utopia,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,42.703,42.901,42.901,43.401,43.402,44.101,z,1,0.683,,[],[],[],[],[],[],[],0.683,1,44.102,44.601,0,7,7,14,1,1015,NW,UN,16,miaber,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,44.603,44.801,44.801,45.301,45.302,46.118,m,1,0.797,,[],[],[],[],[],[],[],0.797,1,46.118,46.618,0,8,8,1,1,1002,WORD,"ID",33,adjust,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,46.619,46.818,46.818,47.318,47.319,48.251,z,1,0.915,,[],[],[],[],[],[],[],0.915,1,48.251,48.751,0,9,9,8,1,1009,NW,"ID",33,aslert,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,48.753,48.951,48.951,49.451,49.452,50.301,m,1,0.833,,[],[],[],[],[],[],[],0.833,1,50.301,50.801,0,10,10,5,1,1006,WORD,UN,33,frenzy,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,50.803,51.001,51.001,51.501,51.503,52.301,m,1,0.782,,[],[],[],[],[],[],[],0.782,1,52.301,52.801,0,11,11,2,1,1003,WORD,"ID",16,almond,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,52.803,53.001,53.001,53.501,53.502,54.201,z,1,0.68,,[],[],[],[],[],[],[],0.68,1,54.201,54.701,0,12,12,11,1,1012,NW,"ID",16,rashet,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,54.702,54.901,54.901,55.401,55.402,56.952,z,1,1.537,,[],[],[],[],[],[],[],1.537,1,56.953,57.451,0,13,13,9,1,1010,NW,"ID",33,fariny,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,57.453,57.651,57.651,58.151,58.152,59.285,z,1,1.113,,[],[],[],[],[],[],[],1.113,1,59.285,59.785,0,14,14,12,1,1013,NW,UN,33,adveil,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,59.786,59.984,59.985,60.484,60.485,61.719,z,1,1.222,,[],[],[],[],[],[],[],1.222,1,61.719,62.218,0,15,15,15,1,1016,NW,UN,16,mushed,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. On some trials you will be asked to report whether the item you just saw was in cursive or print. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.227,63.554,space,1.3,,0.179045093,-0.165782493,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,63.571,63.751,63.751,64.251,,,,,,,,,,,,,,1.867,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,1,0,64.252,66.135,z,1,1.867,,[],[],[],[],[],[],[],66.136,68.136,68.137,68.142,[],[],[],[],[],[],[],,68.143,68.146,0.179045093,-0.165782493,0,0,0,,0,0,0,22,1,4,RL,linedal,cursive,linedal_c.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,68.146,68.334,68.335,68.835,,,,,,,,,,,,,,1.088,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,2,0,68.835,69.935,m,0,1.088,,[],[],[],[],[],[],[],69.935,71.935,71.935,71.935,[],[],[],[],[],[],[],,71.935,71.935,0.179045093,-0.165782493,0,0,0,,0,1,1,51,1,4,TL,adsivory,cursive,adsivory_c.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,71.937,72.134,72.135,72.635,,,,,,,,,,,,,,2.037,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,3,0,72.635,74.685,z,1,2.037,,[],[],[],[],[],[],[],74.685,76.685,76.685,76.685,[],[],[],[],[],[],[],,76.685,76.685,0.179045093,-0.165782493,0,0,0,,0,2,2,50,1,4,RL,vecelan,cursive,vecelan_c.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,76.687,76.885,76.885,77.385,,,,,,,,,,,,,,4.063,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,4,0,77.385,81.456,m,0,4.063,,[],[],[],[],[],[],[],81.456,83.451,83.451,83.451,[],[],[],[],[],[],[],,83.452,83.452,0.179045093,-0.165782493,0,0,0,,0,3,3,77,1,4,TL,spemicen,cursive,spemicen_c.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,83.453,83.651,83.651,84.151,,,,,,,,,,,,,,1.831,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,5,0,84.152,85.985,z,0,1.831,,[],[],[],[],[],[],[],85.985,87.984,87.985,87.985,[],[],[],[],[],[],[],,87.985,87.985,0.179045093,-0.165782493,0,0,0,,0,4,4,138,1,4,word,REFUSAL,cursive,refusal_c.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,87.987,88.185,88.185,88.685,,,,,,,,,,,,,,1.264,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,6,0,88.685,89.951,z,1,1.264,,[],[],[],[],[],[],[],89.952,91.951,91.951,91.952,[],[],[],[],[],[],[],,91.952,91.952,0.179045093,-0.165782493,0,0,0,,0,5,5,11,1,4,RL,clisimal,print,clisimal_p.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,91.954,92.151,92.151,92.651,,,,,,,,,,,,,,0.67,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,7,0,92.652,93.335,m,1,0.67,,[],[],[],[],[],[],[],93.335,95.335,95.335,95.335,[],[],[],[],[],[],[],,95.335,95.335,0.179045093,-0.165782493,0,0,0,,0,6,6,124,1,4,word,NUMERICAL,cursive,numerical_c.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,95.337,95.534,95.535,96.035,,,,,,,,,,,,,,0.703,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,8,0,96.035,96.751,m,1,0.703,,[],[],[],[],[],[],[],96.751,98.751,98.751,98.752,[],[],[],[],[],[],[],,98.752,98.752,0.179045093,-0.165782493,0,0,0,,0,7,7,117,1,4,word,MARINE,print,marine_p.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,98.753,98.951,98.951,99.451,,,,,,,,,,,,,,1.474,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,9,0,99.452,100.935,z,0,1.474,,[],[],[],[],[],[],[],100.935,102.934,102.935,102.935,[],[],[],[],[],[],[],,102.935,102.935,0.179045093,-0.165782493,0,0,0,,0,8,8,87,1,4,word,CAFETERIA,cursive,cafeteria_c.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,102.937,103.135,103.135,103.635,,,,,,,,,,,,,,2.021,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,10,1,103.635,105.668,z,1,2.021,,[],[],[],[],[],[],[],105.668,107.668,107.668,110.684,[],[],[],[],[],[],[],m,110.685,110.685,0.179045093,-0.165782493,0,0,0,,0,9,9,62,1,4,TL,locigal,print,locigal_p.png,3.009,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,110.686,110.885,110.885,111.384,,,,,,,,,,,,,,1.372,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,11,0,111.384,112.768,m,0,1.372,,[],[],[],[],[],[],[],112.768,114.768,114.768,114.769,[],[],[],[],[],[],[],,114.769,114.769,0.179045093,-0.165782493,0,0,0,,0,10,10,66,1,4,TL,opmital,print,opmital_p.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,114.77,114.968,114.968,115.468,,,,,,,,,,,,,,1.171,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,12,0,115.468,116.651,m,0,1.171,,[],[],[],[],[],[],[],116.651,118.651,118.651,118.652,[],[],[],[],[],[],[],,118.652,118.652,0.179045093,-0.165782493,0,0,0,,0,11,11,10,1,4,RL,carminal,cursive,carminal_c.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,118.654,118.851,118.851,119.351,,,,,,,,,,,,,,1.181,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,13,0,119.352,120.536,z,0,1.181,,[],[],[],[],[],[],[],120.536,122.535,122.535,122.535,[],[],[],[],[],[],[],,122.535,122.535,0.179045093,-0.165782493,0,0,0,,0,12,12,142,1,4,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,122.537,122.735,122.735,123.235,,,,,,,,,,,,,,1.587,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,14,0,123.235,124.835,z,1,1.587,,[],[],[],[],[],[],[],124.835,126.835,126.835,126.835,[],[],[],[],[],[],[],,126.835,126.835,0.179045093,-0.165782493,0,0,0,,0,13,13,63,1,4,TL,miskate,print,miskate_p.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,126.837,127.034,127.034,127.535,,,,,,,,,,,,,,2.322,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,15,0,127.535,129.868,z,1,2.322,,[],[],[],[],[],[],[],129.868,131.87,131.87,131.87,[],[],[],[],[],[],[],,131.87,131.87,0.179045093,-0.165782493,0,0,0,,0,14,14,6,1,4,RL,caleberia,cursive,caleberia_c.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,131.871,132.068,132.068,132.568,,,,,,,,,,,,,,0.773,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,16,0,132.569,133.351,m,1,0.773,,[],[],[],[],[],[],[],133.351,135.351,135.351,135.352,[],[],[],[],[],[],[],,135.352,135.352,0.179045093,-0.165782493,0,0,0,,0,15,15,134,1,4,word,QUALIFY,print,qualify_p.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,135.353,135.551,135.551,136.051,,,,,,,,,,,,,,0.663,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,17,0,136.052,136.719,z,1,0.663,,[],[],[],[],[],[],[],136.719,138.718,138.718,138.718,[],[],[],[],[],[],[],,138.719,138.719,0.179045093,-0.165782493,0,0,0,,0,16,16,28,1,4,RL,mifikary,print,mifikary_p.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,138.72,138.918,138.918,139.418,,,,,,,,,,,,,,0.778,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,18,1,139.418,140.203,m,1,0.778,,[],[],[],[],[],[],[],140.203,142.202,142.202,143.852,[],[],[],[],[],[],[],m,143.852,143.852,0.179045093,-0.165782493,0,0,0,,0,17,17,157,1,4,word,VALIDITY,print,validity_p.png,1.641,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,143.854,144.051,144.051,144.551,,,,,,,,,,,,,,1.139,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,19,1,144.552,145.701,z,1,1.139,,[],[],[],[],[],[],[],145.701,147.701,147.701,148.968,[],[],[],[],[],[],[],m,148.968,148.969,0.179045093,-0.165782493,0,0,0,,0,18,18,40,1,4,RL,reconal,print,reconal_p.png,1.257,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,148.97,149.168,149.168,149.668,,,,,,,,,,,,,,1.306,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,20,1,149.668,150.985,m,1,1.306,,[],[],[],[],[],[],[],150.985,152.985,152.985,154.085,[],[],[],[],[],[],[],m,154.085,154.086,0.179045093,-0.165782493,0,0,0,,0,19,19,136,1,4,word,RADICAL,print,radical_p.png,1.09,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,154.087,154.285,154.285,154.785,,,,,,,,,,,,,,1.49,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,21,0,154.785,156.285,m,1,1.49,,[],[],[],[],[],[],[],156.285,158.285,158.285,158.285,[],[],[],[],[],[],[],,158.285,158.286,0.179045093,-0.165782493,0,0,0,,0,20,20,85,1,4,word,BENEFIT,cursive,benefit_c.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,158.287,158.485,158.485,158.984,,,,,,,,,,,,,,1.038,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,22,0,158.985,160.035,z,1,1.038,,[],[],[],[],[],[],[],160.035,162.035,162.035,162.035,[],[],[],[],[],[],[],,162.035,162.036,0.179045093,-0.165782493,0,0,0,,0,21,21,68,1,4,TL,prosopal,print,prosopal_p.png,,,,,,
,,,,31824,001,2025-11-10_15h55.45.347,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,162.037,162.235,162.235,162.735,,,,,,,,,,,,,,1.141,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,23,0,162.735,163.885,z,1,1.141,,[],[],[],[],[],[],[],163.885,165.885,165.885,165.885,[],[],[],[],[],[],[],,165.885,165.886,0.179045093,-0.165782493,0,0,0,,0,22,22,64,1,4,TL,moredate,print,moredate_p.png,,,,,,
