counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,76.869,77.062,77.062,77.56,,,,,,,,,,,,,,1.028,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,2,0,77.561,78.597,m,1,1.028,,[],[],[],[],[],[],[],78.597,80.596,80.596,80.596,[],[],[],[],[],[],[],,80.596,80.596,-0.145555556,-0.271111111,0,0,0,,0,1,1,141,1,4,word,RELIGION,print,religion_p.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,80.597,80.793,80.793,81.295,,,,,,,,,,,,,,0.815,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,3,0,81.295,82.11,m,1,0.815,,[],[],[],[],[],[],[],82.11,84.111,84.111,84.111,[],[],[],[],[],[],[],,84.111,84.111,-0.145555556,-0.271111111,0,0,0,,0,2,2,84,1,4,word,BELOVED,print,beloved_p.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,84.112,84.311,84.311,84.813,,,,,,,,,,,,,,1.181,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,4,0,84.813,85.997,m,1,1.181,,[],[],[],[],[],[],[],85.997,87.994,87.994,87.994,[],[],[],[],[],[],[],,87.994,87.994,-0.145555556,-0.271111111,0,0,0,,0,3,3,137,1,4,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,87.995,88.193,88.193,88.693,,,,,,,,,,,,,,0.963,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,5,0,88.694,89.659,m,0,0.963,,[],[],[],[],[],[],[],89.659,91.659,91.659,91.66,[],[],[],[],[],[],[],,91.66,91.66,-0.145555556,-0.271111111,0,0,0,,0,4,4,55,1,4,TL,corevage,cursive,corevage_c.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,91.662,91.859,91.859,92.361,,,,,,,,,,,,,,0.926,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,6,1,92.362,93.294,z,0,0.926,,[],[],[],[],[],[],[],93.294,95.294,95.294,98.093,[],[],[],[],[],[],[],z,98.093,98.093,-0.145555556,-0.271111111,0,0,0,,0,5,5,92,1,4,word,CATEGORY,cursive,category_c.png,2.795,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,98.094,98.292,98.292,98.793,,,,,,,,,,,,,,1.008,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,7,0,98.794,99.809,m,1,1.008,,[],[],[],[],[],[],[],99.809,101.809,101.809,101.809,[],[],[],[],[],[],[],,101.809,101.809,-0.145555556,-0.271111111,0,0,0,,0,6,6,153,1,4,word,STOLEN,cursive,stolen_c.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,101.81,102.009,102.009,102.51,,,,,,,,,,,,,,0.846,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,8,0,102.511,103.359,z,1,0.846,,[],[],[],[],[],[],[],103.359,105.359,105.359,105.36,[],[],[],[],[],[],[],,105.36,105.361,-0.145555556,-0.271111111,0,0,0,,0,7,7,61,1,4,TL,lotace,cursive,lotace_c.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,105.362,105.561,105.561,106.061,,,,,,,,,,,,,,0.662,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,9,0,106.061,106.726,m,1,0.662,,[],[],[],[],[],[],[],106.726,108.727,108.727,108.728,[],[],[],[],[],[],[],,108.728,108.728,-0.145555556,-0.271111111,0,0,0,,0,8,8,93,1,4,word,CEREMONY,print,ceremony_p.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,108.729,108.926,108.926,109.426,,,,,,,,,,,,,,0.693,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,10,0,109.428,110.127,m,0,0.693,,[],[],[],[],[],[],[],110.127,112.126,112.127,112.127,[],[],[],[],[],[],[],,112.127,112.127,-0.145555556,-0.271111111,0,0,0,,0,9,9,70,1,4,TL,quatily,print,quatily_p.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,112.128,112.326,112.326,112.827,,,,,,,,,,,,,,0.845,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,11,0,112.827,113.677,z,1,0.845,,[],[],[],[],[],[],[],113.677,115.677,115.677,115.677,[],[],[],[],[],[],[],,115.677,115.677,-0.145555556,-0.271111111,0,0,0,,0,10,10,4,1,4,RL,betemit,cursive,betemit_c.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,115.678,115.877,115.877,116.376,,,,,,,,,,,,,,0.795,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,12,0,116.377,117.176,m,1,0.795,,[],[],[],[],[],[],[],117.176,119.175,119.175,119.175,[],[],[],[],[],[],[],,119.175,119.175,-0.145555556,-0.271111111,0,0,0,,0,11,11,146,1,4,word,RETIRE,print,retire_p.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,119.176,119.376,119.376,119.876,,,,,,,,,,,,,,0.761,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,13,0,119.877,120.643,m,1,0.761,,[],[],[],[],[],[],[],120.643,122.642,122.642,122.644,[],[],[],[],[],[],[],,122.644,122.644,-0.145555556,-0.271111111,0,0,0,,0,12,12,110,1,4,word,HERITAGE,print,heritage_p.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,122.645,122.842,122.842,123.344,,,,,,,,,,,,,,0.747,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,14,0,123.344,124.092,z,1,0.747,,[],[],[],[],[],[],[],124.092,126.092,126.093,126.094,[],[],[],[],[],[],[],,126.094,126.094,-0.145555556,-0.271111111,0,0,0,,0,13,13,40,1,4,RL,reconal,print,reconal_p.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,126.095,126.293,126.293,126.794,,,,,,,,,,,,,,0.91,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,15,1,126.794,127.709,m,1,0.91,,[],[],[],[],[],[],[],127.709,129.71,129.71,131.443,[],[],[],[],[],[],[],z,131.443,131.443,-0.145555556,-0.271111111,0,0,0,,0,14,14,139,1,4,word,REGULAR,cursive,regular_c.png,1.727,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,131.444,131.643,131.643,132.143,,,,,,,,,,,,,,1.126,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,16,0,132.143,133.276,m,1,1.126,,[],[],[],[],[],[],[],133.276,135.276,135.276,135.277,[],[],[],[],[],[],[],,135.277,135.277,-0.145555556,-0.271111111,0,0,0,,0,15,15,148,1,4,word,SALINE,print,saline_p.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,135.278,135.475,135.476,135.976,,,,,,,,,,,,,,0.925,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,17,0,135.977,136.91,z,0,0.925,,[],[],[],[],[],[],[],136.91,138.909,138.909,138.91,[],[],[],[],[],[],[],,138.91,138.91,-0.145555556,-0.271111111,0,0,0,,0,16,16,99,1,4,word,DEBATE,cursive,debate_c.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,138.911,139.109,139.109,139.609,,,,,,,,,,,,,,0.961,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,18,0,139.61,140.575,m,1,0.961,,[],[],[],[],[],[],[],140.576,142.575,142.575,142.576,[],[],[],[],[],[],[],,142.576,142.576,-0.145555556,-0.271111111,0,0,0,,0,17,17,107,1,4,word,EVIDENT,print,evident_p.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,142.578,142.775,142.775,143.275,,,,,,,,,,,,,,1.015,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,19,0,143.275,144.292,m,1,1.015,,[],[],[],[],[],[],[],144.292,146.294,146.294,146.294,[],[],[],[],[],[],[],,146.294,146.294,-0.145555556,-0.271111111,0,0,0,,0,18,18,142,1,4,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,146.295,146.493,146.493,146.993,,,,,,,,,,,,,,0.809,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,20,0,146.994,147.81,m,1,0.809,,[],[],[],[],[],[],[],147.81,149.809,149.809,149.809,[],[],[],[],[],[],[],,149.809,149.809,-0.145555556,-0.271111111,0,0,0,,0,19,19,111,1,4,word,INDICATE,print,indicate_p.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,149.81,149.998,149.998,150.51,,,,,,,,,,,,,,0.745,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,21,0,150.51,151.259,m,1,0.745,,[],[],[],[],[],[],[],151.259,153.259,153.259,153.26,[],[],[],[],[],[],[],,153.261,153.261,-0.145555556,-0.271111111,0,0,0,,0,20,20,115,1,4,word,LOGICAL,print,logical_p.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,153.262,153.46,153.46,153.96,,,,,,,,,,,,,,0.774,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,22,0,153.96,154.743,m,0,0.774,,[],[],[],[],[],[],[],154.743,156.742,156.742,156.743,[],[],[],[],[],[],[],,156.744,156.744,-0.145555556,-0.271111111,0,0,0,,0,21,21,66,1,4,TL,opmital,print,opmital_p.png,,,,,,
,,,,32373,001,2025-12-04_12h01.06.915,HW_LDT_1,2024.2.4,MacIntel,76.92307692,,,,,,,,,,,,,,,,,,,,,156.745,156.942,156.942,157.442,,,,,,,,,,,,,,0.81,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,157.443,158.26,m,1,0.81,,[],[],[],[],[],[],[],158.26,160.258,160.259,160.26,[],[],[],[],[],[],[],,160.26,160.26,-0.145555556,-0.271111111,0,0,0,,0,22,22,135,1,4,word,QUALITY,print,quality_p.png,,,,,,
