counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,66.6872,66.8859,66.886,67.3861,67.387,68.3361,z,1,0.9294,,[],[],[],[],[],[],[],0.9294,1,68.3363,68.836,0,5,5,9,1,1010,NW,"ID",33,fariny,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,68.8372,69.0359,69.0359,69.5358,69.5367,70.4193,z,1,0.8652,,[],[],[],[],[],[],[],0.8652,1,70.4194,70.9193,0,6,6,15,1,1016,NW,UN,16,mushed,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,70.9207,71.1193,71.1193,71.6193,71.6201,72.5026,z,1,0.8726,,[],[],[],[],[],[],[],0.8726,1,72.5027,73.0023,0,7,7,8,1,1009,NW,"ID",33,aslert,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,73.0036,73.2027,73.2028,73.7026,73.7035,74.4526,m,1,0.7408,,[],[],[],[],[],[],[],0.7408,1,74.4527,74.9518,0,8,8,1,1,1002,WORD,"ID",33,adjust,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,74.9531,75.1526,75.1526,75.6525,75.6534,76.4025,z,1,0.7393,,[],[],[],[],[],[],[],0.7393,1,76.4026,76.9026,0,9,9,14,1,1015,NW,UN,16,miaber,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,76.9038,77.1025,77.1026,77.6026,77.6033,78.8691,m,1,1.2569,,[],[],[],[],[],[],[],1.2569,1,78.8693,79.3692,0,10,10,0,1,1001,WORD,"ID",33,utopia,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,79.3705,79.569,79.5691,80.0692,80.0701,80.7859,m,1,0.7074,,[],[],[],[],[],[],[],0.7074,1,80.7861,81.2859,0,11,11,6,1,1007,WORD,UN,16,tropic,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,81.2871,81.4859,81.486,81.9859,81.9869,82.6859,m,1,0.6889,,[],[],[],[],[],[],[],0.6889,1,82.686,83.1859,0,12,12,7,1,1008,WORD,UN,16,hurdle,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,83.1871,83.3859,83.3859,83.8859,83.8867,84.7028,z,1,0.7954,,[],[],[],[],[],[],[],0.7954,1,84.7029,85.2026,0,13,13,12,1,1013,NW,UN,33,adveil,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,85.2038,85.4027,85.4027,85.9026,85.9035,86.7694,m,1,0.847,,[],[],[],[],[],[],[],0.847,1,86.7695,87.2693,0,14,14,3,1,1004,WORD,"ID",16,matrix,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,87.2706,87.469,87.469,87.9692,87.9699,88.7861,m,1,0.7984,,[],[],[],[],[],[],[],0.7984,1,88.7862,89.2861,0,15,15,2,1,1003,WORD,"ID",16,almond,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. On some trials you will be asked to report whether the item you just saw was in cursive or print. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2921,102.7188,space,13.4,,-0.112258098,-0.188782595,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,102.7319,102.9183,102.9184,103.4182,,,,,,,,,,,,,,2.2692,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,1,0,103.4196,105.7023,z,1,2.2692,,[],[],[],[],[],[],[],105.7025,107.7028,107.7031,107.7054,[],[],[],[],[],[],[],,107.7056,107.7068,-0.112258098,-0.188782595,0,0,0,,0,0,0,43,1,3,TL,dedace,cursive,dedace_c.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,107.7074,107.9026,107.9026,108.4016,,,,,,,,,,,,,,1.1635,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,2,0,108.4022,109.569,m,1,1.1635,,[],[],[],[],[],[],[],109.5691,111.5682,111.5684,111.5685,[],[],[],[],[],[],[],,111.5687,111.5687,-0.112258098,-0.188782595,0,0,0,,0,1,1,96,1,3,word,CONSIDER,print,consider_p.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,111.5699,111.7692,111.7692,112.2692,,,,,,,,,,,,,,2.1652,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,3,0,112.2697,114.4359,z,1,2.1652,,[],[],[],[],[],[],[],114.4359,116.4359,116.4359,116.4362,[],[],[],[],[],[],[],,116.4362,116.4363,-0.112258098,-0.188782595,0,0,0,,0,2,2,63,1,3,TL,racidal,cursive,racidal_c.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,116.4375,116.6358,116.6359,117.1359,,,,,,,,,,,,,,2.5051,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,4,0,117.1364,119.6526,m,0,2.5051,,[],[],[],[],[],[],[],119.6528,121.6526,121.6527,121.6529,[],[],[],[],[],[],[],,121.6529,121.653,-0.112258098,-0.188782595,0,0,0,,0,3,3,6,1,3,RL,cenesony,cursive,cenesony_c.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,121.6541,121.8525,121.8527,122.3517,,,,,,,,,,,,,,2.2134,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,5,0,122.3522,124.5682,z,1,2.2134,,[],[],[],[],[],[],[],124.5682,126.5692,126.5692,126.5696,[],[],[],[],[],[],[],,126.5696,126.5697,-0.112258098,-0.188782595,0,0,0,,0,4,4,49,1,3,TL,incidate,print,incidate_p.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,126.5707,126.7693,126.7693,127.2692,,,,,,,,,,,,,,2.0646,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,6,0,127.2698,129.3359,z,1,2.0646,,[],[],[],[],[],[],[],129.3361,131.3359,131.336,131.3363,[],[],[],[],[],[],[],,131.3363,131.3365,-0.112258098,-0.188782595,0,0,0,,0,5,5,15,1,3,RL,mifikary,cursive,mifikary_c.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,131.3375,131.5359,131.5359,132.0358,,,,,,,,,,,,,,1.2382,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,7,0,132.0363,133.286,m,1,1.2382,,[],[],[],[],[],[],[],133.2861,135.2858,135.286,135.2862,[],[],[],[],[],[],[],,135.2863,135.2863,-0.112258098,-0.188782595,0,0,0,,0,6,6,84,1,3,word,BELOVED,cursive,beloved_c.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,135.2874,135.4858,135.4859,135.9858,,,,,,,,,,,,,,1.554,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,8,0,135.9864,137.5518,z,0,1.554,,[],[],[],[],[],[],[],137.5518,139.5525,139.5527,139.5529,[],[],[],[],[],[],[],,139.5529,139.553,-0.112258098,-0.188782595,0,0,0,,0,7,7,114,1,3,word,LOCATE,cursive,locate_c.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,139.554,139.7524,139.7525,140.2524,,,,,,,,,,,,,,0.9148,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,9,0,140.253,141.1691,m,1,0.9148,,[],[],[],[],[],[],[],141.1692,143.1683,143.1683,143.1686,[],[],[],[],[],[],[],,143.1686,143.1687,-0.112258098,-0.188782595,0,0,0,,0,8,8,138,1,3,word,REFUSAL,print,refusal_p.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,143.1698,143.3682,143.3682,143.8682,,,,,,,,,,,,,,2.0223,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,10,0,143.8688,145.9026,m,1,2.0223,,[],[],[],[],[],[],[],145.9027,147.9017,147.9017,147.902,[],[],[],[],[],[],[],,147.902,147.9021,-0.112258098,-0.188782595,0,0,0,,0,9,9,128,1,3,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,147.9031,148.1025,148.1025,148.6025,,,,,,,,,,,,,,1.3218,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,11,0,148.603,149.9359,m,1,1.3218,,[],[],[],[],[],[],[],149.936,151.9349,151.935,151.9353,[],[],[],[],[],[],[],,151.9353,151.9354,-0.112258098,-0.188782595,0,0,0,,0,10,10,87,1,3,word,CAFETERIA,print,cafeteria_p.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,151.9365,152.1349,152.1349,152.6358,,,,,,,,,,,,,,0.7718,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,12,0,152.6363,153.4193,m,1,0.7718,,[],[],[],[],[],[],[],153.4193,155.4192,155.4192,155.4193,[],[],[],[],[],[],[],,155.4194,155.4195,-0.112258098,-0.188782595,0,0,0,,0,11,11,130,1,3,word,POLICY,print,policy_p.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,155.4206,155.6183,155.6183,156.1191,,,,,,,,,,,,,,1.3322,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,13,0,156.1196,157.4525,z,1,1.3322,,[],[],[],[],[],[],[],157.4526,159.4525,159.4526,159.4527,[],[],[],[],[],[],[],,159.4528,159.4529,-0.112258098,-0.188782595,0,0,0,,0,12,12,53,1,3,TL,marnigal,print,marnigal_p.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,159.4539,159.6526,159.6527,160.1525,,,,,,,,,,,,,,1.7558,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,14,0,160.153,161.9193,z,1,1.7558,,[],[],[],[],[],[],[],161.9193,163.9182,163.9183,163.9184,[],[],[],[],[],[],[],,163.9185,163.9186,-0.112258098,-0.188782595,0,0,0,,0,13,13,1,1,3,RL,bewoted,cursive,bewoted_c.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,163.9197,164.1183,164.1183,164.6191,,,,,,,,,,,,,,1.5384,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,15,0,164.6197,166.1683,m,1,1.5384,,[],[],[],[],[],[],[],166.1684,168.1692,168.1692,168.1694,[],[],[],[],[],[],[],,168.1695,168.1696,-0.112258098,-0.188782595,0,0,0,,0,14,14,154,1,3,word,STORAGE,cursive,storage_c.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,168.1707,168.3691,168.3692,168.8691,,,,,,,,,,,,,,2.0049,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,16,0,168.8696,170.885,z,1,2.0049,,[],[],[],[],[],[],[],170.8851,172.8863,172.8863,172.8864,[],[],[],[],[],[],[],,172.8865,172.8867,-0.11247369,-0.188782595,0,0,0,,0,15,15,32,1,3,TL,adacemy,print,adacemy_p.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,172.8877,173.0858,173.0858,173.5859,,,,,,,,,,,,,,0.7984,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,17,0,173.5864,174.3858,m,1,0.7984,,[],[],[],[],[],[],[],174.3859,176.3849,176.3849,176.385,[],[],[],[],[],[],[],,176.3851,176.3851,-0.113149702,-0.189458606,0,0,0,,0,16,16,129,1,3,word,PARENT,print,parent_p.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,176.386,176.5858,176.5858,177.0849,,,,,,,,,,,,,,0.7549,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,18,0,177.0855,177.8524,m,1,0.7549,,[],[],[],[],[],[],[],177.8524,179.8526,179.8527,179.8529,[],[],[],[],[],[],[],,179.8529,179.853,-0.112930455,-0.190105385,0,0,0,,0,17,17,146,1,3,word,RETIRE,print,retire_p.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,179.8541,180.0516,180.0516,180.5525,,,,,,,,,,,,,,1.1554,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,19,0,180.5531,181.7183,m,1,1.1554,,[],[],[],[],[],[],[],181.7184,183.7192,183.7193,183.7194,[],[],[],[],[],[],[],,183.7195,183.7197,-0.112930455,-0.190105385,0,0,0,,0,18,18,94,1,3,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,183.7208,183.9192,183.9192,184.4191,,,,,,,,,,,,,,1.654,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,20,0,184.4197,186.0859,z,1,1.654,,[],[],[],[],[],[],[],186.086,188.085,188.085,188.0852,[],[],[],[],[],[],[],,188.0853,188.0854,-0.112930455,-0.190105385,0,0,0,,0,19,19,19,1,3,RL,opcifal,cursive,opcifal_c.png,,,,,,
,,,,31903,001,2025-12-03_16h25.43.911,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,188.0865,188.2857,188.2859,188.7858,,,,,,,,,,,,,,1.065,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,21,0,188.7864,189.8526,z,1,1.065,,[],[],[],[],[],[],[],189.8528,191.8516,191.8516,191.8518,[],[],[],[],[],[],[],,191.8519,191.852,-0.112930455,-0.190105385,0,0,0,,0,20,20,40,1,3,TL,condiser,print,condiser_p.png,,,,,,
