counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,41.7233,41.9227,41.9229,42.4224,42.4241,43.0972,z,1,0.6593,,[],[],[],[],[],[],[],0.6593,1,43.0973,43.5974,0,5,5,15,1,1016,NW,UN,16,mushed,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,43.6003,43.7966,43.7968,44.2967,44.2979,44.8131,m,1,0.5069,,[],[],[],[],[],[],[],0.5069,1,44.8132,45.3136,0,6,6,4,1,1005,WORD,UN,33,abound,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,45.3147,45.5137,45.5138,46.0138,46.0142,46.5393,m,1,0.5141,,[],[],[],[],[],[],[],0.5141,1,46.5395,47.0392,0,7,7,2,1,1003,WORD,"ID",16,almond,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,47.0411,47.2388,47.2388,47.7386,47.74,48.4303,z,1,0.6802,,[],[],[],[],[],[],[],0.6802,1,48.4305,48.932,0,8,8,10,1,1011,NW,"ID",16,inlade,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,48.9338,49.1299,49.13,49.6308,49.6322,50.4054,m,1,0.7606,,[],[],[],[],[],[],[],0.7606,1,50.4056,50.9059,0,9,9,7,1,1008,WORD,UN,16,hurdle,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,50.9083,51.1056,51.1057,51.6054,51.6068,52.3804,z,1,0.7634,,[],[],[],[],[],[],[],0.7634,1,52.3805,52.882,0,10,10,11,1,1012,NW,"ID",16,rashet,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,52.8834,53.0813,53.0813,53.5795,53.5801,54.322,m,0,0.7327,,[],[],[],[],[],[],[],0.7327,0,54.3229,54.822,0,11,11,14,1,1015,NW,UN,16,miaber,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,54.8228,55.0225,55.0226,55.5231,55.5242,56.1545,m,1,0.6187,,[],[],[],[],[],[],[],0.6187,1,56.155,56.6544,0,12,12,6,1,1007,WORD,UN,16,tropic,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,56.6556,56.8558,56.8559,57.3545,57.3551,57.9713,m,1,0.607,,[],[],[],[],[],[],[],0.607,1,57.9715,58.4727,0,13,13,0,1,1001,WORD,"ID",33,utopia,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,58.4745,58.6713,58.6714,59.1719,59.1725,59.8472,z,1,0.6671,,[],[],[],[],[],[],[],0.6671,1,59.8473,60.3461,0,14,14,9,1,1010,NW,"ID",33,fariny,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,60.3469,60.5475,60.5477,61.0465,61.047,61.6306,z,1,0.5734,,[],[],[],[],[],[],[],0.5734,1,61.6307,62.1303,0,15,15,12,1,1013,NW,UN,33,adveil,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. On some trials you will be asked to report whether the item you just saw was in cursive or print. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1354,75.0638,space,12.9141,,-0.084093915,-0.342712467,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,75.0677,75.2642,75.2642,75.7637,,,,,,,,,,,,,,0.5755,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,1,0,75.7659,76.3476,m,1,0.5755,,[],[],[],[],[],[],[],76.3478,78.3472,78.3473,78.3492,[],[],[],[],[],[],[],,78.3492,78.3501,-0.084093915,-0.342712467,0,0,0,,0,0,0,107,1,1,word,EVIDENT,print,evident_p.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,78.3507,78.5468,78.5469,79.0469,,,,,,,,,,,,,,0.5176,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,2,0,79.0478,79.5722,m,1,0.5176,,[],[],[],[],[],[],[],79.5724,81.5716,81.5717,81.572,[],[],[],[],[],[],[],,81.5721,81.5722,-0.084093915,-0.342712467,0,0,0,,0,1,1,158,1,1,word,VELOCITY,print,velocity_p.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,81.5739,81.771,81.771,82.2724,,,,,,,,,,,,,,1.2191,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,3,0,82.2731,83.4975,m,0,1.2191,,[],[],[],[],[],[],[],83.4976,85.4974,85.4975,85.4978,[],[],[],[],[],[],[],,85.498,85.4981,-0.084093915,-0.342712467,0,0,0,,0,2,2,65,1,1,TL,orinigal,cursive,orinigal_c.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,85.4998,85.6985,85.6985,86.1967,,,,,,,,,,,,,,1.0369,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,4,0,86.1969,87.2393,z,1,1.0369,,[],[],[],[],[],[],[],87.2394,89.2386,89.2387,89.2389,[],[],[],[],[],[],[],,89.239,89.2391,-0.084093915,-0.342712467,0,0,0,,0,3,3,53,1,1,TL,dentisy,cursive,dentisy_c.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,89.24,89.4385,89.4386,89.9384,,,,,,,,,,,,,,0.6204,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,5,0,89.9388,90.5636,z,1,0.6204,,[],[],[],[],[],[],[],90.5636,92.5637,92.5638,92.5641,[],[],[],[],[],[],[],,92.5641,92.5642,-0.084093915,-0.342712467,0,0,0,,0,4,4,27,1,1,RL,rasibal,print,rasibal_p.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,92.5652,92.7636,92.7636,93.2643,,,,,,,,,,,,,,0.6227,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,6,0,93.2651,93.8888,m,1,0.6227,,[],[],[],[],[],[],[],93.8889,95.8881,95.8882,95.8885,[],[],[],[],[],[],[],,95.8885,95.8886,-0.084093915,-0.342712467,0,0,0,,0,5,5,157,1,1,word,VALIDITY,cursive,validity_c.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,95.8896,96.0889,96.089,96.5875,,,,,,,,,,,,,,0.8789,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,7,0,96.5878,97.4719,z,1,0.8789,,[],[],[],[],[],[],[],97.472,99.4722,99.4722,99.4725,[],[],[],[],[],[],[],,99.4725,99.4726,-0.084093915,-0.342712467,0,0,0,,0,6,6,2,1,1,RL,asiral,print,asiral_p.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,99.4741,99.6729,99.6731,100.1724,,,,,,,,,,,,,,0.5665,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,8,1,100.1739,100.7471,m,1,0.5665,,[],[],[],[],[],[],[],100.7472,102.7473,102.7473,105.1133,[],[],[],[],[],[],[],m,105.1134,105.1135,-0.084093915,-0.342712467,0,0,0,,0,7,7,120,1,1,word,MILITARY,print,military_p.png,2.3655,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,105.1145,105.3134,105.3134,105.8133,,,,,,,,,,,,,,0.7139,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,9,0,105.814,106.5303,m,1,0.7139,,[],[],[],[],[],[],[],106.5304,108.5302,108.5302,108.5304,[],[],[],[],[],[],[],,108.5304,108.5305,-0.084093915,-0.342712467,0,0,0,,0,8,8,133,1,1,word,PROVIDE,print,provide_p.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,108.5315,108.7303,108.7304,109.2292,,,,,,,,,,,,,,0.9306,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,10,0,109.2297,110.1641,m,1,0.9306,,[],[],[],[],[],[],[],110.1643,112.1635,112.1636,112.1638,[],[],[],[],[],[],[],,112.164,112.1643,-0.084093915,-0.342712467,0,0,0,,0,9,9,127,1,1,word,ORIGINAL,cursive,original_c.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,112.166,112.3632,112.3633,112.8639,,,,,,,,,,,,,,0.6821,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,11,0,112.8648,113.5479,m,1,0.6821,,[],[],[],[],[],[],[],113.5479,115.5473,115.5474,115.5476,[],[],[],[],[],[],[],,115.5477,115.5478,-0.084093915,-0.342712467,0,0,0,,0,10,10,80,1,1,word,ACADEMY,cursive,academy_c.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,115.5498,115.7474,115.7475,116.2466,,,,,,,,,,,,,,2.0026,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,12,0,116.2471,118.2557,z,1,2.0026,,[],[],[],[],[],[],[],118.2558,120.2551,120.2551,120.2551,[],[],[],[],[],[],[],,120.2552,120.2553,-0.084093915,-0.342712467,0,0,0,,0,11,11,9,1,1,RL,docirant,cursive,docirant_c.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,120.2561,120.4554,120.4556,120.955,,,,,,,,,,,,,,2.2543,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,13,0,120.9555,123.2135,z,1,2.2543,,[],[],[],[],[],[],[],123.2135,125.2129,125.213,125.2132,[],[],[],[],[],[],[],,125.2133,125.2134,-0.084093915,-0.342712467,0,0,0,,0,12,12,75,1,1,TL,speficic,cursive,speficic_c.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,125.2151,125.4141,125.4142,125.9138,,,,,,,,,,,,,,1.2297,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,14,0,125.9146,127.1468,m,1,1.2297,,[],[],[],[],[],[],[],127.1469,129.1466,129.1467,129.1468,[],[],[],[],[],[],[],,129.1468,129.1468,-0.084093915,-0.342712467,0,0,0,,0,13,13,135,1,1,word,QUALITY,cursive,quality_c.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,129.1477,129.3469,129.3469,129.8482,,,,,,,,,,,,,,0.5194,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,15,0,129.8488,130.3717,m,1,0.5194,,[],[],[],[],[],[],[],130.3718,132.3718,132.3718,132.3719,[],[],[],[],[],[],[],,132.372,132.372,-0.084093915,-0.342712467,0,0,0,,0,14,14,90,1,1,word,CAPITAL,print,capital_p.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,132.3729,132.5717,132.5717,133.0723,,,,,,,,,,,,,,0.88,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,16,1,133.073,133.9549,m,0,0.88,,[],[],[],[],[],[],[],133.955,135.9551,135.9552,137.2631,[],[],[],[],[],[],[],z,137.2631,137.2633,-0.084093915,-0.342712467,0,0,0,,0,15,15,78,1,1,TL,vecolity,print,vecolity_p.png,1.3043,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,137.264,137.4632,137.4632,137.9637,,,,,,,,,,,,,,0.9653,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,17,0,137.9642,138.9302,z,1,0.9653,,[],[],[],[],[],[],[],138.9303,140.9299,140.9299,140.93,[],[],[],[],[],[],[],,140.9301,140.9301,-0.084093915,-0.342712467,0,0,0,,0,16,16,38,1,1,RL,stopave,cursive,stopave_c.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,140.9309,141.1292,141.1293,141.6298,,,,,,,,,,,,,,0.7179,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,18,0,141.6302,142.3555,m,1,0.7179,,[],[],[],[],[],[],[],142.3555,144.3554,144.3556,144.3557,[],[],[],[],[],[],[],,144.3558,144.356,-0.084093915,-0.342712467,0,0,0,,0,17,17,96,1,1,word,CONSIDER,cursive,consider_c.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,144.3578,144.5556,144.5557,145.0549,,,,,,,,,,,,,,0.735,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,19,0,145.0553,145.7967,z,1,0.735,,[],[],[],[],[],[],[],145.7967,147.7972,147.7973,147.7976,[],[],[],[],[],[],[],,147.7977,147.7979,-0.084093915,-0.342712467,0,0,0,,0,18,18,22,1,1,RL,patisic,print,patisic_p.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,147.7997,147.9972,147.9973,148.4966,,,,,,,,,,,,,,0.863,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,20,0,148.4975,149.3633,m,1,0.863,,[],[],[],[],[],[],[],149.3634,151.3623,151.3624,151.3625,[],[],[],[],[],[],[],,151.3625,151.3626,-0.084093915,-0.342712467,0,0,0,,0,19,19,92,1,1,word,CATEGORY,print,category_p.png,,,,,,
,,,,32224,001,2025-10-19_15h39.38.265,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,151.3636,151.5634,151.5634,152.0571,,,,,,,,,,,,,,0.6321,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,21,0,152.0581,152.697,m,1,0.6321,,[],[],[],[],[],[],[],152.6971,154.6971,154.6972,154.6975,[],[],[],[],[],[],[],,154.6976,154.6977,-0.084093915,-0.342712467,0,0,0,,0,20,20,109,1,1,word,GRATEFUL,print,grateful_p.png,,,,,,
