counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,65.2602,65.4414,65.4415,65.9416,65.9425,67.4689,z,1,1.4925,,[],[],[],[],[],[],[],1.4925,1,67.469,67.9591,0,6,6,9,1,1010,NW,"ID",33,fariny,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,67.9603,68.1428,68.1428,68.6682,68.6689,69.6993,m,1,0.9924,,[],[],[],[],[],[],[],0.9924,1,69.6995,70.1909,0,7,7,3,1,1004,WORD,"ID",16,matrix,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,70.1921,70.3691,70.3691,70.8959,70.8966,71.962,m,1,1.0282,,[],[],[],[],[],[],[],1.0282,1,71.9621,72.4525,0,8,8,5,1,1006,WORD,UN,33,frenzy,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,72.4536,72.6653,72.6654,73.1291,73.1297,74.8699,z,1,1.7027,,[],[],[],[],[],[],[],1.7027,1,74.87,75.3526,0,9,9,8,1,1009,NW,"ID",33,aslert,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,75.3535,75.5341,75.5342,76.0293,76.0298,77.1848,z,1,1.1172,,[],[],[],[],[],[],[],1.1172,1,77.1848,77.6711,0,10,10,12,1,1013,NW,UN,33,adveil,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,77.6722,77.8853,77.8854,78.35,78.3512,80.9359,m,0,2.5463,,[],[],[],[],[],[],[],2.5463,0,80.9366,81.4155,0,11,11,10,1,1011,NW,"ID",16,inlade,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,81.4165,81.598,81.5982,82.1232,82.1239,83.4111,z,1,1.249,,[],[],[],[],[],[],[],1.249,1,83.4117,83.8933,0,12,12,13,1,1014,NW,UN,33,winfer,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,83.8943,84.0751,84.0751,84.5701,84.5707,85.47,z,1,0.8608,,[],[],[],[],[],[],[],0.8608,1,85.4702,85.9569,0,13,13,11,1,1012,NW,"ID",16,rashet,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,85.958,86.1647,86.1647,86.6606,86.6614,87.374,m,1,0.6752,,[],[],[],[],[],[],[],0.6752,1,87.374,87.8571,0,14,14,2,1,1003,WORD,"ID",16,almond,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,87.8581,88.0373,88.0374,88.5348,88.5357,89.1769,m,1,0.6036,,[],[],[],[],[],[],[],0.6036,1,89.177,89.6662,0,15,15,7,1,1008,WORD,UN,16,hurdle,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. On some trials you will be asked to report whether the item you just saw was in cursive or print. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.674,96.255,space,6.539,,-0.017145615,-0.393894196,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,96.2703,96.4497,96.4497,96.9389,,,,,,,,,,,,,,1.5213,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,1,0,96.9403,98.466,m,1,1.5213,,[],[],[],[],[],[],[],98.4663,100.4457,100.4466,100.4518,[],[],[],[],[],[],[],,100.452,100.4544,-0.017145615,-0.393894196,0,0,0,,0,0,0,96,1,2,word,CONSIDER,print,consider_p.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,100.4555,100.6658,100.6658,101.1377,,,,,,,,,,,,,,2.749,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,2,1,101.1388,103.8897,z,1,2.749,,[],[],[],[],[],[],[],103.8898,105.8778,105.878,119.5527,[],[],[],[],[],[],[],z,119.5528,119.553,-0.017145615,-0.393894196,0,0,0,,0,1,1,46,1,2,TL,codemy,cursive,codemy_c.png,13.6732,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,119.5549,119.7689,119.769,120.2311,,,,,,,,,,,,,,1.7627,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,3,0,120.2322,121.9957,m,1,1.7627,,[],[],[],[],[],[],[],121.9958,123.9965,123.9966,123.9968,[],[],[],[],[],[],[],,123.9968,123.9969,-0.017145615,-0.393894196,0,0,0,,0,2,2,137,1,2,word,RAPIDLY,print,rapidly_p.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,123.9982,124.1869,124.187,124.6814,,,,,,,,,,,,,,2.8891,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,4,0,124.6818,127.5727,z,1,2.8891,,[],[],[],[],[],[],[],127.5728,129.5895,129.5896,129.5897,[],[],[],[],[],[],[],,129.5898,129.5899,-0.017145615,-0.393894196,0,0,0,,0,3,3,38,1,2,TL,atameur,cursive,atameur_c.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,129.591,129.7716,129.7718,130.2669,,,,,,,,,,,,,,1.6981,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,5,1,130.2676,131.9674,m,1,1.6981,,[],[],[],[],[],[],[],131.9675,133.9543,133.9543,149.4396,[],[],[],[],[],[],[],z,149.4397,149.4399,-0.017145615,-0.393894196,0,0,0,,0,4,4,114,1,2,word,LOCATE,print,locate_p.png,15.484,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,149.4413,149.6312,149.6312,150.13,,,,,,,,,,,,,,2.8656,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,6,1,150.1304,152.9968,m,0,2.8656,,[],[],[],[],[],[],[],152.9972,154.9845,154.9846,165.9941,[],[],[],[],[],[],[],z,165.9941,165.9942,-0.017145615,-0.393894196,0,0,0,,0,5,5,68,1,2,TL,quatily,cursive,quatily_c.png,11.0086,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,165.9954,166.1868,166.1869,166.6842,,,,,,,,,,,,,,1.2537,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,7,0,166.6852,167.9396,m,1,1.2537,,[],[],[],[],[],[],[],167.9396,169.9242,169.9242,169.9244,[],[],[],[],[],[],[],,169.9244,169.9246,-0.017145615,-0.393894196,0,0,0,,0,6,6,147,1,2,word,ROMANTIC,print,romantic_p.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,169.9259,170.1383,170.1384,170.622,,,,,,,,,,,,,,1.9065,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,8,0,170.6224,172.5301,z,1,1.9065,,[],[],[],[],[],[],[],172.5301,174.5357,174.5357,174.5359,[],[],[],[],[],[],[],,174.5359,174.5361,-0.017145615,-0.393894196,0,0,0,,0,7,7,75,1,2,TL,ronamtic,print,ronamtic_p.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,174.5371,174.7178,174.7178,175.2156,,,,,,,,,,,,,,1.4178,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,9,0,175.2161,176.6356,m,1,1.4178,,[],[],[],[],[],[],[],176.6357,178.6253,178.6253,178.6255,[],[],[],[],[],[],[],,178.6255,178.6256,-0.017145615,-0.393894196,0,0,0,,0,8,8,93,1,2,word,CEREMONY,print,ceremony_p.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,178.6266,178.8075,178.8075,179.3045,,,,,,,,,,,,,,3.1573,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,10,0,179.305,182.4634,z,1,3.1573,,[],[],[],[],[],[],[],182.4634,184.4421,184.4422,184.4424,[],[],[],[],[],[],[],,184.4424,184.4426,-0.017145615,-0.393894196,0,0,0,,0,9,9,19,1,2,RL,monebate,cursive,monebate_c.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,184.4436,184.6601,184.6601,185.1257,,,,,,,,,,,,,,2.0552,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,11,0,185.1261,187.183,m,0,2.0552,,[],[],[],[],[],[],[],187.183,189.1668,189.1671,189.1673,[],[],[],[],[],[],[],,189.1674,189.1675,-0.017145615,-0.393894196,0,0,0,,0,10,10,72,1,2,TL,revomal,print,revomal_p.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,189.1685,189.3492,189.3492,189.853,,,,,,,,,,,,,,0.9578,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,12,0,189.8533,190.8121,m,1,0.9578,,[],[],[],[],[],[],[],190.8122,192.796,192.7961,192.7962,[],[],[],[],[],[],[],,192.7963,192.7965,-0.017145615,-0.393894196,0,0,0,,0,11,11,115,1,2,word,LOGICAL,print,logical_p.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,192.7971,193.0003,193.0003,193.4824,,,,,,,,,,,,,,3.9217,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,13,1,193.4827,197.4057,m,1,3.9217,,[],[],[],[],[],[],[],197.4057,199.3858,199.3859,207.6344,[],[],[],[],[],[],[],z,207.6345,207.6346,-0.017145615,-0.393894196,0,0,0,,0,12,12,116,1,2,word,MARGINAL,cursive,marginal_c.png,8.2472,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,207.6356,207.8179,207.818,208.3161,,,,,,,,,,,,,,1.8991,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,14,0,208.3165,210.2171,z,1,1.8991,,[],[],[],[],[],[],[],210.2172,212.2045,212.2047,212.205,[],[],[],[],[],[],[],,212.205,212.2051,-0.017145615,-0.393894196,0,0,0,,0,13,13,60,1,2,TL,molibe,print,molibe_p.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,212.2061,212.3872,212.3872,212.8851,,,,,,,,,,,,,,4.3155,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,15,0,212.8856,217.2025,z,1,4.3155,,[],[],[],[],[],[],[],217.2026,219.1881,219.1881,219.1882,[],[],[],[],[],[],[],,219.1883,219.1883,-0.017145615,-0.393894196,0,0,0,,0,14,14,41,1,2,TL,befenit,cursive,befenit_c.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,219.19,219.3724,219.3725,219.8685,,,,,,,,,,,,,,1.4599,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,16,1,219.8689,221.3295,m,1,1.4599,,[],[],[],[],[],[],[],221.3295,223.321,223.3211,227.1626,[],[],[],[],[],[],[],z,227.1627,227.1627,-0.017145615,-0.393894196,0,0,0,,0,15,15,127,1,2,word,ORIGINAL,print,original_p.png,3.84,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,227.1637,227.3783,227.3783,227.8397,,,,,,,,,,,,,,1.0172,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,17,0,227.84,228.8588,m,1,1.0172,,[],[],[],[],[],[],[],228.8589,230.8409,230.841,230.8411,[],[],[],[],[],[],[],,230.8411,230.8412,-0.017145615,-0.393894196,0,0,0,,0,16,16,100,1,2,word,DECADE,print,decade_p.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,230.8422,231.0222,231.0222,231.534,,,,,,,,,,,,,,2.5748,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,18,0,231.5349,234.1112,z,1,2.5748,,[],[],[],[],[],[],[],234.1113,236.0942,236.0944,236.0945,[],[],[],[],[],[],[],,236.0946,236.0947,-0.017145615,-0.393894196,0,0,0,,0,17,17,59,1,2,TL,miskate,cursive,miskate_c.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,236.0957,236.2766,236.2766,236.8,,,,,,,,,,,,,,4.2171,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,19,0,236.8004,241.0193,m,0,4.2171,,[],[],[],[],[],[],[],241.0193,243.013,243.0131,243.0133,[],[],[],[],[],[],[],,243.0134,243.0136,-0.017145615,-0.393894196,0,0,0,,0,18,18,62,1,2,TL,opmital,cursive,opmital_c.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,243.0145,243.1947,243.1948,243.7178,,,,,,,,,,,,,,3.1532,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,20,0,243.7182,246.8729,z,1,3.1532,,[],[],[],[],[],[],[],246.873,248.8596,248.8598,248.8601,[],[],[],[],[],[],[],,248.8601,248.8601,-0.017145615,-0.393894196,0,0,0,,0,19,19,9,1,2,RL,denficy,print,denficy_p.png,,,,,,
,,,,32363,001,2025-12-01_17h32.22.953,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,248.8612,249.038,249.0381,249.5714,,,,,,,,,,,,,,2.9988,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,21,0,249.5724,252.5727,z,1,2.9988,,[],[],[],[],[],[],[],252.5728,254.5574,254.5578,254.5583,[],[],[],[],[],[],[],,254.5583,254.5584,-0.017145615,-0.393894196,0,0,0,,0,20,20,44,1,2,TL,catipal,cursive,catipal_c.png,,,,,,
