counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,50.9565,51.154,51.154,51.6541,51.6552,52.5043,z,1,0.8307,,[],[],[],[],[],[],[],0.8307,1,52.5045,53.0042,0,5,5,14,1,1015,NW,UN,16,miaber,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,53.0057,53.2052,53.2052,53.7052,53.7061,54.4719,z,1,0.7458,,[],[],[],[],[],[],[],0.7458,1,54.472,54.971,0,6,6,11,1,1012,NW,"ID",16,rashet,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,54.9724,55.1709,55.1709,55.6717,55.6727,56.3875,z,1,0.6958,,[],[],[],[],[],[],[],0.6958,1,56.3876,56.8887,0,7,7,12,1,1013,NW,UN,33,adveil,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,56.8904,57.0875,57.0875,57.5876,57.5887,58.1045,m,1,0.4958,,[],[],[],[],[],[],[],0.4958,1,58.1045,58.6044,0,8,8,7,1,1008,WORD,UN,16,hurdle,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,58.6056,58.8043,58.8043,59.3053,59.306,59.8553,m,1,0.5335,,[],[],[],[],[],[],[],0.5335,1,59.8555,60.3552,0,9,9,5,1,1006,WORD,UN,33,frenzy,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,60.3567,60.5553,60.5553,61.0552,61.0561,61.7219,z,1,0.6447,,[],[],[],[],[],[],[],0.6447,1,61.722,62.222,0,10,10,10,1,1011,NW,"ID",16,inlade,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,62.2233,62.422,62.4222,62.9221,62.9233,63.8386,z,1,0.8991,,[],[],[],[],[],[],[],0.8991,1,63.8387,64.3387,0,11,11,9,1,1010,NW,"ID",33,fariny,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,64.3402,64.5376,64.5377,65.0386,65.0397,65.621,m,1,0.5628,,[],[],[],[],[],[],[],0.5628,1,65.6212,66.1222,0,12,12,1,1,1002,WORD,"ID",33,adjust,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,66.1234,66.322,66.3221,66.8211,66.8222,67.722,m,1,0.88,,[],[],[],[],[],[],[],0.88,1,67.7221,68.222,0,13,13,0,1,1001,WORD,"ID",33,utopia,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,68.2232,68.4211,68.4211,68.9221,68.9231,69.4877,m,0,0.542,,[],[],[],[],[],[],[],0.542,0,69.4886,69.9889,0,14,14,8,1,1009,NW,"ID",33,aslert,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,69.9902,70.1888,70.1888,70.6887,70.6899,71.6555,z,1,0.9436,,[],[],[],[],[],[],[],0.9436,1,71.6563,72.1546,0,15,15,15,1,1016,NW,UN,16,mushed,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. On some trials you will be asked to report whether the item you just saw was in cursive or print. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1621,78.4226,space,6.2447,,0.007148438,-0.418776042,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,78.44,78.6223,78.6223,79.1214,,,,,,,,,,,,,,1.4508,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,1,0,79.1231,80.5884,z,1,1.4508,,[],[],[],[],[],[],[],80.5886,82.5893,82.5896,82.5928,[],[],[],[],[],[],[],,82.593,82.5947,0.007148438,-0.418776042,0,0,0,,0,0,0,12,1,3,RL,formuke,cursive,formuke_c.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,82.5957,82.789,82.789,83.2881,,,,,,,,,,,,,,0.7866,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,2,0,83.2887,84.0881,m,1,0.7866,,[],[],[],[],[],[],[],84.0882,86.0892,86.0893,86.0895,[],[],[],[],[],[],[],,86.0895,86.0897,0.007148438,-0.418776042,0,0,0,,0,1,1,137,1,3,word,RAPIDLY,print,rapidly_p.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,86.0911,86.2889,86.289,86.789,,,,,,,,,,,,,,0.7871,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,3,0,86.7898,87.5891,m,1,0.7871,,[],[],[],[],[],[],[],87.5892,89.5882,89.5884,89.5887,[],[],[],[],[],[],[],,89.5887,89.5889,0.007148438,-0.418776042,0,0,0,,0,2,2,91,1,3,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,89.5901,89.7882,89.7882,90.2892,,,,,,,,,,,,,,0.7048,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,4,0,90.2898,91.0048,z,1,0.7048,,[],[],[],[],[],[],[],91.0049,93.0049,93.005,93.0052,[],[],[],[],[],[],[],,93.0052,93.0054,0.007148438,-0.418776042,0,0,0,,0,3,3,25,1,3,RL,retupar,print,retupar_p.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,93.0067,93.2059,93.206,93.706,,,,,,,,,,,,,,2.7204,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,5,0,93.7065,96.4397,z,1,2.7204,,[],[],[],[],[],[],[],96.4399,98.4383,98.4385,98.4387,[],[],[],[],[],[],[],,98.4388,98.4389,0.007148438,-0.418776042,0,0,0,,0,4,4,33,1,3,TL,adsivory,print,adsivory_p.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,98.4404,98.6383,98.6384,99.1383,,,,,,,,,,,,,,1.0863,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,6,0,99.1389,100.2393,z,1,1.0863,,[],[],[],[],[],[],[],100.2394,102.2394,102.2396,102.2399,[],[],[],[],[],[],[],,102.2401,102.2402,0.007148438,-0.418776042,0,0,0,,0,5,5,7,1,3,RL,cobeny,print,cobeny_p.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,102.2415,102.4394,102.4395,102.9384,,,,,,,,,,,,,,1.5038,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,7,0,102.9389,104.4561,m,1,1.5038,,[],[],[],[],[],[],[],104.4562,106.4561,106.4563,106.4565,[],[],[],[],[],[],[],,106.4566,106.4566,0.007148438,-0.418776042,0,0,0,,0,6,6,148,1,3,word,SALINE,cursive,saline_c.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,106.4578,106.6552,106.6552,107.1557,,,,,,,,,,,,,,0.7709,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,8,0,107.1563,107.9385,z,1,0.7709,,[],[],[],[],[],[],[],107.9386,109.9395,109.9396,109.9398,[],[],[],[],[],[],[],,109.9399,109.9399,0.007148438,-0.418776042,0,0,0,,0,7,7,30,1,3,RL,strapely,print,strapely_p.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,109.9413,110.1395,110.1396,110.6396,,,,,,,,,,,,,,2.469,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,9,0,110.6402,113.122,z,0,2.469,,[],[],[],[],[],[],[],113.1221,115.123,115.1231,115.1233,[],[],[],[],[],[],[],,115.1234,115.1236,0.007148438,-0.418776042,0,0,0,,0,8,8,120,1,3,word,MILITARY,cursive,military_c.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,115.1247,115.323,115.323,115.8232,,,,,,,,,,,,,,5.7355,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,10,0,115.8239,121.573,z,1,5.7355,,[],[],[],[],[],[],[],121.573,123.5732,123.5732,123.5735,[],[],[],[],[],[],[],,123.5736,123.5737,0.007148438,-0.418776042,0,0,0,,0,9,9,29,1,3,RL,selamor,cursive,selamor_c.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,123.575,123.7731,123.7732,124.2732,,,,,,,,,,,,,,3.7708,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,11,0,124.2738,128.0566,z,1,3.7708,,[],[],[],[],[],[],[],128.0566,130.0557,130.0558,130.056,[],[],[],[],[],[],[],,130.0561,130.0564,0.007148438,-0.418776042,0,0,0,,0,10,10,8,1,3,RL,cocewage,print,cocewage_p.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,130.0578,130.2565,130.2565,130.7567,,,,,,,,,,,,,,0.7025,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,12,0,130.7572,131.4732,m,1,0.7025,,[],[],[],[],[],[],[],131.4734,133.4731,133.4732,133.4734,[],[],[],[],[],[],[],,133.4734,133.4735,0.007148438,-0.418776042,0,0,0,,0,11,11,139,1,3,word,REGULAR,print,regular_p.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,133.4748,133.6733,133.6734,134.1732,,,,,,,,,,,,,,4.67,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,13,0,134.1736,138.8567,z,1,4.67,,[],[],[],[],[],[],[],138.8567,140.8563,140.8564,140.8566,[],[],[],[],[],[],[],,140.8566,140.8567,0.007148438,-0.418776042,0,0,0,,0,12,12,70,1,3,TL,remuse,cursive,remuse_c.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,140.858,141.0569,141.0569,141.5558,,,,,,,,,,,,,,4.2044,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,14,0,141.5564,145.7736,z,1,4.2044,,[],[],[],[],[],[],[],145.7738,147.7726,147.7728,147.773,[],[],[],[],[],[],[],,147.7731,147.7732,0.007148438,-0.418776042,0,0,0,,0,13,13,69,1,3,TL,redisent,cursive,redisent_c.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,147.7745,147.9736,147.9738,148.4735,,,,,,,,,,,,,,3.0864,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,15,0,148.4741,151.5737,m,1,3.0864,,[],[],[],[],[],[],[],151.5737,153.5727,153.5728,153.5731,[],[],[],[],[],[],[],,153.5731,153.5732,0.007148438,-0.418776042,0,0,0,,0,14,14,159,1,3,word,VETERAN,cursive,veteran_c.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,153.5744,153.7728,153.7728,154.2728,,,,,,,,,,,,,,1.9875,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,16,0,154.2734,156.2738,z,1,1.9875,,[],[],[],[],[],[],[],156.2738,158.2726,158.2726,158.2727,[],[],[],[],[],[],[],,158.2727,158.2727,0.007148438,-0.418776042,0,0,0,,0,15,15,47,1,3,TL,elarobate,print,elarobate_p.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,158.2733,158.4729,158.4729,158.9737,,,,,,,,,,,,,,1.7985,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,17,0,158.974,160.7733,z,1,1.7985,,[],[],[],[],[],[],[],160.7734,162.773,162.773,162.7732,[],[],[],[],[],[],[],,162.7733,162.7734,0.007148438,-0.418776042,0,0,0,,0,16,16,59,1,3,TL,paficic,cursive,paficic_c.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,162.7747,162.973,162.973,163.4739,,,,,,,,,,,,,,0.8538,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,18,0,163.4745,164.3407,z,1,0.8538,,[],[],[],[],[],[],[],164.3408,166.3396,166.3397,166.3401,[],[],[],[],[],[],[],,166.3401,166.3402,0.007148438,-0.418776042,0,0,0,,0,17,17,60,1,3,TL,panert,print,panert_p.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,166.3415,166.5398,166.5399,167.0398,,,,,,,,,,,,,,4.8201,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,19,0,167.0402,171.8741,z,1,4.8201,,[],[],[],[],[],[],[],171.8741,173.8741,173.8741,173.8744,[],[],[],[],[],[],[],,173.8744,173.8747,0.007148438,-0.418776042,0,0,0,,0,18,18,79,1,3,TL,veretan,cursive,veretan_c.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,173.8762,174.0742,174.0742,174.5732,,,,,,,,,,,,,,3.7395,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,20,0,174.5737,178.3232,z,1,3.7395,,[],[],[],[],[],[],[],178.3233,180.3243,180.3243,180.3245,[],[],[],[],[],[],[],,180.3245,180.3247,0.007148438,-0.418776042,0,0,0,,0,19,19,68,1,3,TL,revomal,cursive,revomal_c.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,180.326,180.5233,180.5233,181.0243,,,,,,,,,,,,,,0.7408,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,21,0,181.0248,181.7742,z,1,0.7408,,[],[],[],[],[],[],[],181.7742,183.7734,183.7734,183.7736,[],[],[],[],[],[],[],,183.7737,183.7738,0.007148438,-0.418776042,0,0,0,,0,20,20,21,1,3,RL,potugar,print,potugar_p.png,,,,,,
,,,,31897,001,2025-10-16_22h22.05.164,HW_LDT_1,2024.2.4,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,,,,183.7751,183.9743,183.9743,184.4743,,,,,,,,,,,,,,0.7708,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,22,0,184.4748,185.2577,m,1,0.7708,,[],[],[],[],[],[],[],185.2578,187.2568,187.2569,187.2571,[],[],[],[],[],[],[],,187.2572,187.2572,0.007148438,-0.418776042,0,0,0,,0,21,21,132,1,3,word,PROPOSAL,print,proposal_p.png,,,,,,
