counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,121.4193,121.6182,121.6183,122.1183,122.1189,122.8434,z,1,0.7113,,[],[],[],[],[],[],[],0.7113,1,122.8435,123.3433,0,5,5,11,1,1012,NW,"ID",16,rashet,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,123.3444,123.5433,123.5434,124.0434,124.044,124.7937,z,1,0.7399,,[],[],[],[],[],[],[],0.7399,1,124.7939,125.2933,0,6,6,13,1,1014,NW,UN,33,winfer,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,125.2944,125.4925,125.4925,125.9933,125.9941,126.5853,m,1,0.582,,[],[],[],[],[],[],[],0.582,1,126.5855,127.085,0,7,7,7,1,1008,WORD,UN,16,hurdle,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,127.0859,127.2848,127.2849,127.785,127.7856,128.4434,m,1,0.6488,,[],[],[],[],[],[],[],0.6488,1,128.4435,128.9434,0,8,8,0,1,1001,WORD,"ID",33,utopia,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,128.9444,129.1432,129.1432,129.6432,129.6439,130.2681,z,1,0.6108,,[],[],[],[],[],[],[],0.6108,1,130.2683,130.7682,0,9,9,15,1,1016,NW,UN,16,mushed,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,130.7692,130.9681,130.9681,131.4683,131.4691,131.9683,m,1,0.4858,,[],[],[],[],[],[],[],0.4858,1,131.9684,132.4683,0,10,10,5,1,1006,WORD,UN,33,frenzy,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,132.4693,132.6676,132.6677,133.1683,133.169,133.9517,z,1,0.7691,,[],[],[],[],[],[],[],0.7691,1,133.9519,134.4516,0,11,11,8,1,1009,NW,"ID",33,aslert,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,134.4528,134.6516,134.6516,135.1509,135.1516,135.7022,m,1,0.5412,,[],[],[],[],[],[],[],0.5412,1,135.7022,136.2015,0,12,12,6,1,1007,WORD,UN,16,tropic,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,136.2022,136.4016,136.4016,136.9016,136.9023,137.5346,m,1,0.6184,,[],[],[],[],[],[],[],0.6184,1,137.5347,138.0349,0,13,13,2,1,1003,WORD,"ID",16,almond,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,138.0359,138.235,138.235,138.7349,138.7356,139.2517,m,1,0.5022,,[],[],[],[],[],[],[],0.5022,1,139.2519,139.7517,0,14,14,4,1,1005,WORD,UN,33,abound,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,139.7525,139.9516,139.9516,140.4506,140.4512,141.1683,z,1,0.7062,,[],[],[],[],[],[],[],0.7062,1,141.1685,141.6683,0,15,15,10,1,1011,NW,"ID",16,inlade,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. On some trials you will be asked to report whether the item you just saw was in cursive or print. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.6741,153.7686,space,12.0751,,-0.054265873,-0.443663194,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,153.7797,153.9682,153.9683,154.4681,,,,,,,,,,,,,,0.635,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,1,0,154.4691,155.1095,m,1,0.635,,[],[],[],[],[],[],[],155.1097,157.1101,157.1103,157.1127,[],[],[],[],[],[],[],,157.1128,157.114,-0.054265873,-0.443663194,0,0,0,,0,0,0,128,1,2,word,PACIFIC,print,pacific_p.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,157.1145,157.3099,157.3099,157.8093,,,,,,,,,,,,,,0.6954,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,2,0,157.8097,158.5098,z,1,0.6954,,[],[],[],[],[],[],[],158.5098,160.5098,160.5099,160.5101,[],[],[],[],[],[],[],,160.5102,160.5102,-0.054265873,-0.443663194,0,0,0,,0,1,1,25,1,2,RL,rabigly,print,rabigly_p.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,160.5111,160.7098,160.7099,161.2097,,,,,,,,,,,,,,2.6033,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,3,1,161.2102,163.8182,z,1,2.6033,,[],[],[],[],[],[],[],163.8183,165.8181,165.8181,167.8681,[],[],[],[],[],[],[],z,167.8682,167.8683,-0.054265873,-0.443663194,0,0,0,,0,2,2,57,1,2,TL,meromy,cursive,meromy_c.png,2.0462,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,167.8692,168.0682,168.0682,168.5681,,,,,,,,,,,,,,3.7618,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,4,0,168.5686,172.3348,m,0,3.7618,,[],[],[],[],[],[],[],172.335,174.3348,174.3349,174.3351,[],[],[],[],[],[],[],,174.3351,174.3352,-0.054265873,-0.443663194,0,0,0,,0,3,3,12,1,2,RL,gralekul,cursive,gralekul_c.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,174.3361,174.5351,174.5351,175.0348,,,,,,,,,,,,,,2.2537,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,5,0,175.0352,177.2931,z,0,2.2537,,[],[],[],[],[],[],[],177.2932,179.2931,179.2931,179.2933,[],[],[],[],[],[],[],,179.2934,179.2935,-0.054265873,-0.443663194,0,0,0,,0,4,4,123,1,2,word,MODERATE,cursive,moderate_c.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,179.2944,179.4931,179.4931,179.9931,,,,,,,,,,,,,,1.0368,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,6,0,179.9936,181.0348,m,1,1.0368,,[],[],[],[],[],[],[],181.0351,183.0347,183.0347,183.0351,[],[],[],[],[],[],[],,183.0351,183.0352,-0.054265873,-0.443663194,0,0,0,,0,5,5,142,1,2,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,183.0361,183.2349,183.2349,183.7347,,,,,,,,,,,,,,2.0041,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,7,0,183.7352,185.7422,z,1,2.0041,,[],[],[],[],[],[],[],185.7422,187.7431,187.7432,187.7434,[],[],[],[],[],[],[],,187.7435,187.7435,-0.054265873,-0.443663194,0,0,0,,0,6,6,50,1,2,TL,donimant,print,donimant_p.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,187.7445,187.9431,187.9432,188.4431,,,,,,,,,,,,,,0.9783,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,8,0,188.4437,189.4265,z,1,0.9783,,[],[],[],[],[],[],[],189.4267,191.4264,191.4265,191.4266,[],[],[],[],[],[],[],,191.4266,191.4268,-0.054265873,-0.443663194,0,0,0,,0,7,7,3,1,2,RL,capefory,print,capefory_p.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,191.4277,191.6266,191.6267,192.1263,,,,,,,,,,,,,,0.7143,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,9,1,192.1268,192.843,z,1,0.7143,,[],[],[],[],[],[],[],192.8431,194.8431,194.8431,197.2848,[],[],[],[],[],[],[],m,197.285,197.2851,-0.054265873,-0.443663194,0,0,0,,0,8,8,2,1,2,RL,casagity,print,casagity_p.png,2.4378,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,197.2859,197.4847,197.4847,197.9846,,,,,,,,,,,,,,1.5703,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,10,0,197.9851,199.5597,z,1,1.5703,,[],[],[],[],[],[],[],199.5598,201.5597,201.5597,201.5599,[],[],[],[],[],[],[],,201.5599,201.56,-0.054265873,-0.443663194,0,0,0,,0,9,9,27,1,2,RL,repifion,cursive,repifion_c.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,201.5609,201.7595,201.7595,202.2598,,,,,,,,,,,,,,0.6946,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,11,1,202.2602,202.9598,m,1,0.6946,,[],[],[],[],[],[],[],202.9599,204.9596,204.9596,206.3682,[],[],[],[],[],[],[],m,206.3683,206.3684,-0.054265873,-0.443663194,0,0,0,,0,10,10,88,1,2,word,CAMERA,print,camera_p.png,1.4081,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,206.369,206.5681,206.5681,207.068,,,,,,,,,,,,,,1.357,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,12,0,207.0683,208.4263,m,1,1.357,,[],[],[],[],[],[],[],208.4264,210.4263,210.4263,210.4265,[],[],[],[],[],[],[],,210.4265,210.4266,-0.054265873,-0.443663194,0,0,0,,0,11,11,155,1,2,word,STRATEGY,cursive,strategy_c.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,210.4276,210.6263,210.6264,211.1254,,,,,,,,,,,,,,0.8548,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,13,0,211.126,211.9846,m,1,0.8548,,[],[],[],[],[],[],[],211.9849,213.9846,213.9847,213.9848,[],[],[],[],[],[],[],,213.9849,213.9851,-0.054265873,-0.443663194,0,0,0,,0,12,12,157,1,2,word,VALIDITY,print,validity_p.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,213.9861,214.1848,214.1848,214.6847,,,,,,,,,,,,,,1.2541,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,14,0,214.6851,215.9431,m,1,1.2541,,[],[],[],[],[],[],[],215.9432,217.943,217.9431,217.9432,[],[],[],[],[],[],[],,217.9433,217.9434,-0.054265873,-0.443663194,0,0,0,,0,13,13,80,1,2,word,ACADEMY,cursive,academy_c.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,217.9444,218.1429,218.143,218.643,,,,,,,,,,,,,,0.9365,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,15,0,218.6435,219.5847,m,1,0.9365,,[],[],[],[],[],[],[],219.5848,221.5846,221.5847,221.5848,[],[],[],[],[],[],[],,221.5848,221.585,-0.054265873,-0.443663194,0,0,0,,0,14,14,141,1,2,word,RELIGION,cursive,religion_c.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,221.5858,221.7846,221.7847,222.2846,,,,,,,,,,,,,,0.6032,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,16,0,222.285,222.893,m,1,0.6032,,[],[],[],[],[],[],[],222.8931,224.893,224.8931,224.8932,[],[],[],[],[],[],[],,224.8933,224.8934,-0.054265873,-0.443663194,0,0,0,,0,15,15,114,1,2,word,LOCATE,print,locate_p.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,224.8942,225.0929,225.0929,225.5928,,,,,,,,,,,,,,0.6287,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,17,0,225.5932,226.2263,m,1,0.6287,,[],[],[],[],[],[],[],226.2264,228.2263,228.2263,228.2265,[],[],[],[],[],[],[],,228.2266,228.2267,-0.054265873,-0.443663194,0,0,0,,0,16,16,86,1,2,word,BESIDE,cursive,beside_c.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,228.2275,228.4264,228.4264,228.9264,,,,,,,,,,,,,,1.0451,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,18,0,228.9268,229.9763,z,1,1.0451,,[],[],[],[],[],[],[],229.9764,231.9762,231.9763,231.9764,[],[],[],[],[],[],[],,231.9765,231.9765,-0.054265873,-0.443663194,0,0,0,,0,17,17,61,1,2,TL,nuremical,cursive,nuremical_c.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,231.9775,232.1764,232.1764,232.6761,,,,,,,,,,,,,,0.8952,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,19,0,232.6766,233.5764,m,1,0.8952,,[],[],[],[],[],[],[],233.5765,235.5763,235.5763,235.5765,[],[],[],[],[],[],[],,235.5765,235.5766,-0.054265873,-0.443663194,0,0,0,,0,18,18,87,1,2,word,CAFETERIA,print,cafeteria_p.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,235.5776,235.7763,235.7763,236.2762,,,,,,,,,,,,,,1.779,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,20,0,236.2766,238.0596,z,1,1.779,,[],[],[],[],[],[],[],238.0597,240.0595,240.0597,240.0598,[],[],[],[],[],[],[],,240.0598,240.0599,-0.054265873,-0.443663194,0,0,0,,0,19,19,69,1,2,TL,resufal,cursive,resufal_c.png,,,,,,
,,,,31827,001,2025-12-02_10h43.15.434,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,240.0608,240.2597,240.2597,240.7595,,,,,,,,,,,,,,1.3121,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,21,0,240.7599,242.0763,z,0,1.3121,,[],[],[],[],[],[],[],242.0764,244.0755,244.0756,244.0759,[],[],[],[],[],[],[],,244.0759,244.076,-0.054265873,-0.443663194,0,0,0,,0,20,20,117,1,2,word,MARINE,cursive,marine_c.png,,,,,,
