counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,148.8061,149.0042,149.0043,149.5032,,,,,,,,,,,,,,1.559,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,23,0,149.5039,151.071,z,1,1.559,,[],[],[],[],[],[],[],151.0714,153.0702,153.0703,153.0706,[],[],[],[],[],[],[],,153.0707,153.0708,-0.028272377,-0.141049672,0,0,0,,0,22,22,68,1,2,TL,quatily,cursive,quatily_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,153.0729,153.2701,153.2703,153.7694,,,,,,,,,,,,,,0.8094,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,24,0,153.7702,154.5872,z,1,0.8094,,[],[],[],[],[],[],[],154.5873,156.586,156.5861,156.5865,[],[],[],[],[],[],[],,156.5867,156.5869,-0.028272377,-0.141049672,0,0,0,,0,23,23,5,1,2,RL,clisimal,cursive,clisimal_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,156.5889,156.7859,156.7859,157.2869,,,,,,,,,,,,,,0.6791,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,25,0,157.2878,157.9689,m,1,0.6791,,[],[],[],[],[],[],[],157.969,159.9698,159.9698,159.9702,[],[],[],[],[],[],[],,159.9703,159.9704,-0.028272377,-0.141049672,0,0,0,,0,24,24,147,1,2,word,ROMANTIC,print,romantic_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,159.9722,160.1703,160.1703,160.6704,,,,,,,,,,,,,,0.7266,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,26,0,160.6711,161.4034,m,1,0.7266,,[],[],[],[],[],[],[],161.4035,163.4026,163.4028,163.4032,[],[],[],[],[],[],[],,163.4033,163.4036,-0.028272377,-0.141049672,0,0,0,,0,25,25,152,1,2,word,SPECIMEN,print,specimen_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,163.4059,163.6038,163.6038,164.1036,,,,,,,,,,,,,,0.8591,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,27,0,164.1043,164.97,z,1,0.8591,,[],[],[],[],[],[],[],164.9702,166.9701,166.9702,166.9706,[],[],[],[],[],[],[],,166.9707,166.9708,-0.028272377,-0.141049672,0,0,0,,0,26,26,10,1,2,RL,disluge,cursive,disluge_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,166.9726,167.169,167.1692,167.6702,,,,,,,,,,,,,,0.7798,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,28,0,167.671,168.4532,m,1,0.7798,,[],[],[],[],[],[],[],168.4534,170.4526,170.4528,170.453,[],[],[],[],[],[],[],,170.453,170.4532,-0.028272377,-0.141049672,0,0,0,,0,27,27,86,1,2,word,BESIDE,cursive,beside_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,170.4552,170.6524,170.6525,171.1538,,,,,,,,,,,,,,0.5765,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,29,1,171.1545,171.737,z,0,0.5765,,[],[],[],[],[],[],[],171.7372,173.7367,173.7368,175.5027,[],[],[],[],[],[],[],z,175.503,175.5031,-0.028272377,-0.141049672,0,0,0,,0,28,28,85,1,2,word,BENEFIT,cursive,benefit_c.png,1.7597,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,175.5048,175.7026,175.7027,176.2031,,,,,,,,,,,,,,0.8088,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,30,0,176.204,177.021,m,1,0.8088,,[],[],[],[],[],[],[],177.0214,179.0203,179.0204,179.0207,[],[],[],[],[],[],[],,179.0207,179.0208,-0.028272377,-0.141049672,0,0,0,,0,29,29,134,1,2,word,QUALIFY,cursive,qualify_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,179.0224,179.2196,179.2197,179.7205,,,,,,,,,,,,,,0.6572,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,31,0,179.7213,180.3862,z,1,0.6572,,[],[],[],[],[],[],[],180.3864,182.3867,182.3871,182.3874,[],[],[],[],[],[],[],,182.3874,182.3875,-0.028272377,-0.141049672,0,0,0,,0,30,30,38,1,2,TL,atameur,cursive,atameur_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,182.3895,182.5862,182.5863,183.0866,,,,,,,,,,,,,,0.7425,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,32,1,183.0876,183.836,z,0,0.7425,,[],[],[],[],[],[],[],183.8361,185.836,185.836,186.986,[],[],[],[],[],[],[],z,186.9861,186.9862,-0.028272377,-0.141049672,0,0,0,,0,31,31,121,1,2,word,MISTAKE,cursive,mistake_c.png,1.1434,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,186.9881,187.1866,187.1866,187.6863,,,,,,,,,,,,,,1.2133,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,33,0,187.6878,188.9022,z,0,1.2133,,[],[],[],[],[],[],[],188.9022,190.9034,190.9035,190.9038,[],[],[],[],[],[],[],,190.9039,190.9039,-0.028272377,-0.141049672,0,0,0,,0,32,32,142,1,2,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,190.9054,191.1023,191.1025,191.6042,,,,,,,,,,,,,,1.6206,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,34,0,191.6051,193.2271,z,1,1.6206,,[],[],[],[],[],[],[],193.2272,195.2268,195.2269,195.227,[],[],[],[],[],[],[],,195.227,195.2272,-0.028272377,-0.141049672,0,0,0,,0,33,33,7,1,2,RL,cocewage,cursive,cocewage_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,195.2287,195.4279,195.4281,195.9285,,,,,,,,,,,,,,0.6472,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,195.9297,196.5795,m,1,0.6472,,[],[],[],[],[],[],[],196.5797,198.5776,198.5776,198.5778,[],[],[],[],[],[],[],,198.5779,198.5783,-0.028272377,-0.141049672,0,0,0,,0,34,34,135,1,2,word,QUALITY,cursive,quality_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,198.5804,198.7777,198.7778,199.2779,,,,,,,,,,,,,,0.8478,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,199.2789,200.1286,z,1,0.8478,,[],[],[],[],[],[],[],200.1287,202.1279,202.128,202.1283,[],[],[],[],[],[],[],,202.1285,202.1287,-0.028272377,-0.141049672,0,0,0,,0,35,35,2,1,2,RL,casagity,print,casagity_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,202.1304,202.328,202.3281,202.828,,,,,,,,,,,,,,0.7312,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,37,0,202.8292,203.5618,z,1,0.7312,,[],[],[],[],[],[],[],203.5619,205.562,205.5621,205.5626,[],[],[],[],[],[],[],,205.5627,205.563,-0.028272377,-0.141049672,0,0,0,,0,36,36,11,1,2,RL,formuke,print,formuke_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,205.5645,205.7614,205.7614,206.261,,,,,,,,,,,,,,1.357,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,38,0,206.2621,207.6203,z,1,1.357,,[],[],[],[],[],[],[],207.6205,209.6109,209.611,209.6112,[],[],[],[],[],[],[],,209.6112,209.6113,-0.028272377,-0.141049672,0,0,0,,0,37,37,57,1,2,TL,meromy,cursive,meromy_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,209.6134,209.8029,209.803,210.3023,,,,,,,,,,,,,,0.8115,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,39,0,210.3035,211.1184,z,1,0.8115,,[],[],[],[],[],[],[],211.1187,213.1184,213.1185,213.119,[],[],[],[],[],[],[],,213.1191,213.1192,-0.028272377,-0.141049672,0,0,0,,0,38,38,32,1,2,RL,speniven,print,speniven_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,213.1209,213.3184,213.3185,213.8183,,,,,,,,,,,,,,0.7412,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,40,1,213.8193,214.5685,z,1,0.7412,,[],[],[],[],[],[],[],214.5686,216.5687,216.5688,217.9854,[],[],[],[],[],[],[],m,217.9855,217.9857,-0.028272377,-0.141049672,0,0,0,,0,39,39,77,1,2,TL,sloten,print,sloten_p.png,1.4108,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,217.9874,218.1938,218.1939,218.6848,,,,,,,,,,,,,,0.8919,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,41,1,218.6856,219.585,m,1,0.8919,,[],[],[],[],[],[],[],219.5851,221.586,221.5861,223.1683,[],[],[],[],[],[],[],m,223.1685,223.1688,-0.028272377,-0.141049672,0,0,0,,0,40,40,143,1,2,word,REMOVAL,print,removal_p.png,1.5786,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,223.1705,223.3582,223.3584,223.8684,,,,,,,,,,,,,,0.8086,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,1,223.8696,224.6856,z,1,0.8086,,[],[],[],[],[],[],[],224.686,226.6859,226.686,227.9357,[],[],[],[],[],[],[],m,227.9358,227.936,-0.028272377,-0.141049672,0,0,0,,0,41,41,9,1,2,RL,denficy,print,denficy_p.png,1.2415,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,227.9386,228.1352,228.1354,228.6352,,,,,,,,,,,,,,0.7088,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,43,0,228.6364,229.3527,m,1,0.7088,,[],[],[],[],[],[],[],229.3529,231.3519,231.352,231.3523,[],[],[],[],[],[],[],,231.3523,231.3525,-0.028272377,-0.141049672,0,0,0,,0,42,42,122,1,2,word,MOBILE,print,mobile_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,231.3546,231.552,231.552,232.052,,,,,,,,,,,,,,0.6442,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,1,232.053,232.7015,m,1,0.6442,,[],[],[],[],[],[],[],232.7016,234.7018,234.7019,235.9191,[],[],[],[],[],[],[],m,235.9192,235.9194,-0.028272377,-0.141049672,0,0,0,,0,43,43,137,1,2,word,RAPIDLY,print,rapidly_p.png,1.2124,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,235.9213,236.1186,236.1187,236.6177,,,,,,,,,,,,,,0.7086,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,45,0,236.6186,237.3353,z,1,0.7086,,[],[],[],[],[],[],[],237.3355,239.335,239.3351,239.3355,[],[],[],[],[],[],[],,239.3356,239.3356,-0.028272377,-0.141049672,0,0,0,,0,44,44,52,1,2,TL,elarobate,cursive,elarobate_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,239.3372,239.5348,239.5349,240.0354,,,,,,,,,,,,,,0.7227,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,46,0,240.037,240.769,m,0,0.7227,,[],[],[],[],[],[],[],240.769,242.769,242.769,242.7693,[],[],[],[],[],[],[],,242.7693,242.7694,-0.028272377,-0.141049672,0,0,0,,0,45,45,22,1,2,RL,posity,print,posity_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,242.7718,242.969,242.9691,243.4687,,,,,,,,,,,,,,1.03,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,47,0,243.4698,244.5011,z,1,1.03,,[],[],[],[],[],[],[],244.5012,246.5023,246.5024,246.5026,[],[],[],[],[],[],[],,246.5028,246.503,-0.028272377,-0.141049672,0,0,0,,0,46,46,42,1,2,TL,bedise,cursive,bedise_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,246.5051,246.7017,246.7018,247.2018,,,,,,,,,,,,,,0.6307,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,48,0,247.2028,247.8348,m,1,0.6307,,[],[],[],[],[],[],[],247.8349,249.8346,249.8347,249.8348,[],[],[],[],[],[],[],,249.8349,249.8351,-0.028272377,-0.141049672,0,0,0,,0,47,47,89,1,2,word,CAPACITY,print,capacity_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,249.8369,250.0349,250.035,250.535,,,,,,,,,,,,,,0.7933,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,49,0,250.5359,251.3351,z,1,0.7933,,[],[],[],[],[],[],[],251.3352,253.3343,253.3344,253.3346,[],[],[],[],[],[],[],,253.3347,253.3347,-0.028272377,-0.141049672,0,0,0,,0,48,48,8,1,2,RL,desifate,print,desifate_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,253.3362,253.5352,253.5353,254.0386,,,,,,,,,,,,,,1.4269,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,50,0,254.0391,255.468,m,1,1.4269,,[],[],[],[],[],[],[],255.4682,257.4689,257.469,257.4693,[],[],[],[],[],[],[],,257.4693,257.4695,-0.028272377,-0.141049672,0,0,0,,0,49,49,107,1,2,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,257.471,257.6689,257.669,258.1687,,,,,,,,,,,,,,0.7564,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,258.1697,258.9276,z,1,0.7564,,[],[],[],[],[],[],[],258.9278,260.9186,260.9187,260.9189,[],[],[],[],[],[],[],,260.919,260.9191,-0.028272377,-0.141049672,0,0,0,,0,50,50,49,1,2,TL,dedace,print,dedace_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,260.9213,261.1178,261.1178,261.6184,,,,,,,,,,,,,,0.845,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,52,1,261.6193,262.4677,z,1,0.845,,[],[],[],[],[],[],[],262.4679,264.4679,264.4679,266.0007,[],[],[],[],[],[],[],z,266.0008,266.0011,-0.028272377,-0.141049672,0,0,0,,0,51,51,54,1,2,TL,liretal,cursive,liretal_c.png,1.5255,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,266.0029,266.2012,266.2012,266.7012,,,,,,,,,,,,,,1.0238,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,53,0,266.7022,267.7352,z,0,1.0238,,[],[],[],[],[],[],[],267.7353,269.7344,269.7344,269.7348,[],[],[],[],[],[],[],,269.7348,269.735,-0.028272377,-0.141049672,0,0,0,,0,52,52,146,1,2,word,RETIRE,cursive,retire_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,269.7365,269.9346,269.9347,270.4342,,,,,,,,,,,,,,0.7417,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,54,0,270.4349,271.1845,z,1,0.7417,,[],[],[],[],[],[],[],271.1847,273.1843,273.1844,273.1846,[],[],[],[],[],[],[],,273.1847,273.1849,-0.028272377,-0.141049672,0,0,0,,0,53,53,26,1,2,RL,retupar,cursive,retupar_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,273.1867,273.3851,273.3852,273.8845,,,,,,,,,,,,,,0.8578,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,55,0,273.8854,274.7444,m,1,0.8578,,[],[],[],[],[],[],[],274.7445,276.7339,276.734,276.7342,[],[],[],[],[],[],[],,276.7343,276.7343,-0.028272377,-0.141049672,0,0,0,,0,54,54,84,1,2,word,BELOVED,cursive,beloved_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,276.736,276.9341,276.9342,277.434,,,,,,,,,,,,,,1.1076,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,56,1,277.4349,278.5437,z,1,1.1076,,[],[],[],[],[],[],[],278.544,280.5351,280.5351,281.6442,[],[],[],[],[],[],[],m,281.6443,281.6445,-0.028272377,-0.141049672,0,0,0,,0,55,55,61,1,2,TL,nuremical,cursive,nuremical_c.png,1.108,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,281.6462,281.8343,281.8344,282.3347,,,,,,,,,,,,,,0.8974,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,1,282.3357,283.2345,m,1,0.8974,,[],[],[],[],[],[],[],283.2346,285.2349,285.235,286.8012,[],[],[],[],[],[],[],z,286.8014,286.8016,-0.028272377,-0.141049672,0,0,0,,0,56,56,104,1,2,word,DOMINANT,print,dominant_p.png,1.5578,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,286.8042,287.0016,287.0016,287.5014,,,,,,,,,,,,,,0.7723,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,58,0,287.5025,288.276,m,1,0.7723,,[],[],[],[],[],[],[],288.2762,290.2685,290.2687,290.2689,[],[],[],[],[],[],[],,290.2691,290.2692,-0.028272377,-0.141049672,0,0,0,,0,57,57,102,1,2,word,DENSITY,print,density_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,290.2715,290.4579,290.4579,290.9676,,,,,,,,,,,,,,0.6148,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,59,0,290.9685,291.5854,m,1,0.6148,,[],[],[],[],[],[],[],291.5856,293.5841,293.5842,293.5845,[],[],[],[],[],[],[],,293.5846,293.5847,-0.028272377,-0.141049672,0,0,0,,0,58,58,99,1,2,word,DEBATE,print,debate_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,293.5876,293.7851,293.7852,294.2844,,,,,,,,,,,,,,0.5717,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,60,0,294.2855,294.8587,m,1,0.5717,,[],[],[],[],[],[],[],294.8589,296.852,296.8521,296.8524,[],[],[],[],[],[],[],,296.8526,296.8527,-0.028272377,-0.141049672,0,0,0,,0,59,59,128,1,2,word,PACIFIC,print,pacific_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,296.8548,297.0509,297.0511,297.5592,,,,,,,,,,,,,,0.6818,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,61,0,297.56,298.2507,z,1,0.6818,,[],[],[],[],[],[],[],298.2508,300.2519,300.252,300.2523,[],[],[],[],[],[],[],,300.2524,300.2525,-0.028272377,-0.141049672,0,0,0,,0,60,60,74,1,2,TL,rerite,cursive,rerite_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,300.2549,300.4519,300.452,300.9517,,,,,,,,,,,,,,1.0768,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,62,0,300.9526,302.0339,m,1,1.0768,,[],[],[],[],[],[],[],302.0341,304.0348,304.035,304.0356,[],[],[],[],[],[],[],,304.0357,304.0359,-0.028272377,-0.141049672,0,0,0,,0,61,61,149,1,2,word,SENATOR,print,senator_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,304.0387,304.2345,304.2347,304.7346,,,,,,,,,,,,,,0.679,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,63,0,304.7355,305.4173,z,1,0.679,,[],[],[],[],[],[],[],305.4175,307.4175,307.4177,307.4181,[],[],[],[],[],[],[],,307.4182,307.4185,-0.028272377,-0.141049672,0,0,0,,0,62,62,16,1,2,RL,losipal,print,losipal_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,307.4203,307.617,307.6171,308.1174,,,,,,,,,,,,,,1.0458,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,0,308.1187,309.1676,z,1,1.0458,,[],[],[],[],[],[],[],309.1677,311.1747,311.1747,311.175,[],[],[],[],[],[],[],,311.175,311.1751,-0.028272377,-0.141049672,0,0,0,,0,63,63,43,1,2,TL,carema,print,carema_p.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,311.1761,311.369,311.3691,311.8675,,,,,,,,,,,,,,0.7782,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,65,0,311.8681,312.6504,z,1,0.7782,,[],[],[],[],[],[],[],312.6505,314.6501,314.6502,314.6509,[],[],[],[],[],[],[],,314.6529,314.6531,-0.028272377,-0.141049672,0,0,0,,0,64,64,66,1,2,TL,prodive,cursive,prodive_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,314.6543,314.8505,314.8506,315.3506,,,,,,,,,,,,,,0.7911,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,66,1,315.3514,316.1433,m,1,0.7911,,[],[],[],[],[],[],[],316.1434,318.1338,318.134,319.2269,[],[],[],[],[],[],[],z,319.2269,319.2271,-0.028272377,-0.141049672,0,0,0,,0,65,65,83,1,2,word,ANIMAL,print,animal_p.png,1.092,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,319.2292,319.417,319.4171,319.918,,,,,,,,,,,,,,0.8498,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,67,0,319.9192,320.7714,z,1,0.8498,,[],[],[],[],[],[],[],320.7715,322.7675,322.7676,322.7684,[],[],[],[],[],[],[],,322.7685,322.7687,-0.028272377,-0.141049672,0,0,0,,0,66,66,29,1,2,RL,samite,cursive,samite_c.png,,,,,,
,,,,30655,001,2025-11-06_18h35.05.182,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,322.7718,322.9748,322.9749,323.4694,,,,,,,,,,,,,,1.0885,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,68,0,323.4709,324.5614,z,0,1.0885,,[],[],[],[],[],[],[],324.5616,326.5521,326.5522,326.5525,[],[],[],[],[],[],[],,326.5526,326.5528,-0.028272377,-0.141049672,0,0,0,,0,67,67,111,1,2,word,INDICATE,cursive,indicate_c.png,,,,,,
