counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,210.2416,210.4405,210.4405,210.9408,,,,,,,,,,,,,,1.0395,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,210.9414,211.9919,m,1,1.0395,,[],[],[],[],[],[],[],211.992,213.9936,213.9937,213.994,[],[],[],[],[],[],[],,213.9941,213.9946,-0.174166641,-0.191666718,0,0,0,,0,22,22,120,1,4,word,MILITARY,print,military_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,213.9963,214.1829,214.183,214.6841,,,,,,,,,,,,,,2.443,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,24,0,214.6846,217.129,m,0,2.443,,[],[],[],[],[],[],[],217.1291,219.1308,219.1309,219.1311,[],[],[],[],[],[],[],,219.1313,219.1316,-0.174166641,-0.191666718,0,0,0,,0,23,23,55,1,4,TL,corevage,cursive,corevage_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,219.1327,219.3312,219.3312,219.8315,,,,,,,,,,,,,,1.3232,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,25,0,219.832,221.1562,m,1,1.3232,,[],[],[],[],[],[],[],221.1563,223.1505,223.1506,223.1509,[],[],[],[],[],[],[],,223.151,223.1512,-0.174166641,-0.191666718,0,0,0,,0,24,24,127,1,4,word,ORIGINAL,print,original_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,223.1526,223.3394,223.3394,223.8509,,,,,,,,,,,,,,2.2777,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,26,0,223.8514,226.1368,z,1,2.2777,,[],[],[],[],[],[],[],226.137,228.1386,228.1387,228.1391,[],[],[],[],[],[],[],,228.1392,228.1394,-0.174166641,-0.191666718,0,0,0,,0,25,25,32,1,4,RL,patisic,cursive,patisic_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,228.1415,228.3385,228.3386,228.8382,,,,,,,,,,,,,,2.9753,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,27,1,228.8386,231.8248,m,1,2.9753,,[],[],[],[],[],[],[],231.8249,233.8266,233.8267,234.6343,[],[],[],[],[],[],[],z,234.6344,234.6346,-0.174166641,-0.191666718,0,0,0,,0,26,26,124,1,4,word,NUMERICAL,cursive,numerical_c.png,0.8064,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,234.6361,234.8276,234.8276,235.3332,,,,,,,,,,,,,,2.3237,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,28,0,235.3338,237.6628,z,1,2.3237,,[],[],[],[],[],[],[],237.663,239.6692,239.6693,239.6696,[],[],[],[],[],[],[],,239.6697,239.6698,-0.174166641,-0.191666718,0,0,0,,0,27,27,22,1,4,RL,linedal,cursive,linedal_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,239.6713,239.8651,239.8652,240.3651,,,,,,,,,,,,,,1.5933,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,29,0,240.3657,241.9662,z,1,1.5933,,[],[],[],[],[],[],[],241.9664,243.9681,243.9682,243.9684,[],[],[],[],[],[],[],,243.9684,243.9685,-0.174166641,-0.191666718,0,0,0,,0,28,28,43,1,4,RL,rovastic,print,rovastic_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,243.9696,244.1678,244.1678,244.6685,,,,,,,,,,,,,,0.7915,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,30,0,244.669,245.4703,m,1,0.7915,,[],[],[],[],[],[],[],245.4706,247.4709,247.4709,247.4712,[],[],[],[],[],[],[],,247.4714,247.4716,-0.174166641,-0.191666718,0,0,0,,0,29,29,156,1,4,word,TRIBUTE,print,tribute_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,247.4726,247.6707,247.6708,248.1712,,,,,,,,,,,,,,5.7518,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,31,0,248.1717,253.9284,z,1,5.7518,,[],[],[],[],[],[],[],253.9286,255.9276,255.9277,255.928,[],[],[],[],[],[],[],,255.9281,255.9282,-0.174166641,-0.191666718,0,0,0,,0,30,30,37,1,4,RL,renutal,cursive,renutal_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,255.9298,256.1282,256.1283,256.6323,,,,,,,,,,,,,,4.2377,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,32,0,256.633,260.8822,z,1,4.2377,,[],[],[],[],[],[],[],260.8822,262.8834,262.8835,262.8837,[],[],[],[],[],[],[],,262.8838,262.8839,-0.174166641,-0.191666718,0,0,0,,0,31,31,10,1,4,RL,carminal,cursive,carminal_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,262.885,263.0843,263.0843,263.5844,,,,,,,,,,,,,,2.9742,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,33,0,263.5848,266.5696,z,1,2.9742,,[],[],[],[],[],[],[],266.5697,268.5717,268.5717,268.572,[],[],[],[],[],[],[],,268.572,268.5721,-0.174166641,-0.191666718,0,0,0,,0,32,32,45,1,4,RL,spetisic,cursive,spetisic_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,268.5732,268.7714,268.7715,269.2719,,,,,,,,,,,,,,2.4432,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,34,0,269.2723,271.7243,z,1,2.4432,,[],[],[],[],[],[],[],271.7244,273.7264,273.7264,273.7267,[],[],[],[],[],[],[],,273.7267,273.7269,-0.174166641,-0.191666718,0,0,0,,0,33,33,50,1,4,RL,vecelan,cursive,vecelan_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,273.7282,273.9264,273.9265,274.4275,,,,,,,,,,,,,,0.9543,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,35,0,274.4283,275.3937,z,1,0.9543,,[],[],[],[],[],[],[],275.3938,277.3836,277.3838,277.3839,[],[],[],[],[],[],[],,277.384,277.3841,-0.174166641,-0.191666718,0,0,0,,0,34,34,58,1,4,TL,edivent,print,edivent_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,277.3854,277.5796,277.5796,278.0795,,,,,,,,,,,,,,1.2953,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,36,0,278.0802,279.3805,m,1,1.2953,,[],[],[],[],[],[],[],279.3807,281.3827,281.3829,281.3831,[],[],[],[],[],[],[],,281.3832,281.3833,-0.174166641,-0.191666718,0,0,0,,0,35,35,141,1,4,word,RELIGION,print,religion_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,281.3851,281.5827,281.5829,282.0725,,,,,,,,,,,,,,1.6,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,37,0,282.0731,283.6838,z,0,1.6,,[],[],[],[],[],[],[],283.684,285.6728,285.6729,285.6731,[],[],[],[],[],[],[],,285.6732,285.6733,-0.174166641,-0.191666718,0,0,0,,0,36,36,138,1,4,word,REFUSAL,cursive,refusal_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,285.6746,285.8696,285.8696,286.37,,,,,,,,,,,,,,1.4563,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,38,0,286.3707,287.8373,z,1,1.4563,,[],[],[],[],[],[],[],287.8375,289.8261,289.8261,289.8264,[],[],[],[],[],[],[],,289.8265,289.8265,-0.174166641,-0.191666718,0,0,0,,0,37,37,64,1,4,TL,moredate,print,moredate_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,289.8278,290.0227,290.0228,290.523,,,,,,,,,,,,,,0.7601,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,39,0,290.5238,291.2908,m,1,0.7601,,[],[],[],[],[],[],[],291.2908,293.2794,293.2794,293.2797,[],[],[],[],[],[],[],,293.2797,293.2798,-0.174166641,-0.191666718,0,0,0,,0,38,38,143,1,4,word,REMOVAL,print,removal_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,293.2813,293.4759,293.476,293.9762,,,,,,,,,,,,,,1.0418,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,40,0,293.9768,295.027,m,1,1.0418,,[],[],[],[],[],[],[],295.0271,297.0285,297.0286,297.0288,[],[],[],[],[],[],[],,297.0289,297.029,-0.174166641,-0.191666718,0,0,0,,0,39,39,136,1,4,word,RADICAL,print,radical_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,297.0301,297.2289,297.2289,297.7294,,,,,,,,,,,,,,2.4099,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,41,0,297.7301,300.1481,z,0,2.4099,,[],[],[],[],[],[],[],300.1483,302.149,302.149,302.1492,[],[],[],[],[],[],[],,302.1493,302.1494,-0.174166641,-0.191666718,0,0,0,,0,40,40,92,1,4,word,CATEGORY,cursive,category_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,302.1505,302.349,302.3491,302.8496,,,,,,,,,,,,,,1.8409,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,1,302.85,304.7021,z,1,1.8409,,[],[],[],[],[],[],[],304.7022,306.7036,306.7037,308.5429,[],[],[],[],[],[],[],z,308.543,308.5431,-0.174166641,-0.191666718,0,0,0,,0,41,41,8,1,4,RL,casagity,cursive,casagity_c.png,1.8385,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,308.5442,308.7384,308.7384,309.2389,,,,,,,,,,,,,,1.5638,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,43,0,309.2395,310.8071,m,1,1.5638,,[],[],[],[],[],[],[],310.8073,312.7979,312.798,312.7982,[],[],[],[],[],[],[],,312.7982,312.7982,-0.174166641,-0.191666718,0,0,0,,0,42,42,117,1,4,word,MARINE,print,marine_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,312.8002,312.9917,312.9918,313.4919,,,,,,,,,,,,,,1.9735,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,0,313.4925,315.467,m,1,1.9735,,[],[],[],[],[],[],[],315.4671,317.4623,317.4624,317.4626,[],[],[],[],[],[],[],,317.4628,317.4629,-0.174166641,-0.191666718,0,0,0,,0,43,43,128,1,4,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,317.4645,317.6623,317.6624,318.1632,,,,,,,,,,,,,,1.0922,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,45,0,318.1638,319.2631,m,1,1.0922,,[],[],[],[],[],[],[],319.2631,321.2648,321.2648,321.265,[],[],[],[],[],[],[],,321.2651,321.2652,-0.174166641,-0.191666718,0,0,0,,0,44,44,93,1,4,word,CEREMONY,print,ceremony_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,321.2664,321.465,321.465,321.9655,,,,,,,,,,,,,,0.7999,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,46,0,321.9658,322.7664,z,1,0.7999,,[],[],[],[],[],[],[],322.7664,324.7552,324.7553,324.7558,[],[],[],[],[],[],[],,324.7559,324.7561,-0.174166641,-0.191666718,0,0,0,,0,45,45,40,1,4,RL,reconal,print,reconal_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,324.758,324.9517,324.9517,325.4516,,,,,,,,,,,,,,0.9411,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,47,1,325.4521,326.403,z,1,0.9411,,[],[],[],[],[],[],[],326.4032,328.4048,328.4048,329.4382,[],[],[],[],[],[],[],m,329.4382,329.4384,-0.174166641,-0.191666718,0,0,0,,0,46,46,20,1,4,RL,gralekul,print,gralekul_p.png,1.0217,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,329.4397,329.6383,329.6384,330.1392,,,,,,,,,,,,,,1.64,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,48,0,330.1398,331.7911,z,1,1.64,,[],[],[],[],[],[],[],331.7912,333.7926,333.7928,333.7929,[],[],[],[],[],[],[],,333.793,333.7931,-0.174166641,-0.191666718,0,0,0,,0,47,47,11,1,4,RL,clisimal,print,clisimal_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,333.7947,333.9928,333.9929,334.4826,,,,,,,,,,,,,,1.5023,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,334.4834,335.9951,m,1,1.5023,,[],[],[],[],[],[],[],335.9952,337.9959,337.996,337.9962,[],[],[],[],[],[],[],,337.9962,337.9964,-0.174166641,-0.191666718,0,0,0,,0,48,48,150,1,4,word,SENTIMENT,print,sentiment_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,337.9975,338.1853,338.1853,338.6966,,,,,,,,,,,,,,1.5972,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,50,0,338.6971,340.2978,z,1,1.5972,,[],[],[],[],[],[],[],340.2979,342.2993,342.2994,342.2997,[],[],[],[],[],[],[],,342.2997,342.2999,-0.174166641,-0.191666718,0,0,0,,0,49,49,57,1,4,TL,etidor,print,etidor_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,342.3008,342.4999,342.5,343.0003,,,,,,,,,,,,,,0.8888,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,51,0,343.0009,343.9004,m,1,0.8888,,[],[],[],[],[],[],[],343.9006,345.9026,345.9027,345.9029,[],[],[],[],[],[],[],,345.9029,345.903,-0.174166641,-0.191666718,0,0,0,,0,50,50,89,1,4,word,CAPACITY,cursive,capacity_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,345.9043,346.1066,346.1067,346.6027,,,,,,,,,,,,,,1.1767,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,0,346.6032,347.7876,m,1,1.1767,,[],[],[],[],[],[],[],347.7877,349.7894,349.7895,349.7898,[],[],[],[],[],[],[],,349.7898,349.7899,-0.174166641,-0.191666718,0,0,0,,0,51,51,131,1,4,word,POPULAR,print,popular_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,349.7912,349.989,349.9891,350.4897,,,,,,,,,,,,,,1.0485,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,53,0,350.4902,351.5401,z,1,1.0485,,[],[],[],[],[],[],[],351.5401,353.5489,353.549,353.5493,[],[],[],[],[],[],[],,353.5494,353.5498,-0.174166641,-0.191666718,0,0,0,,0,52,52,67,1,4,TL,polupar,print,polupar_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,353.5512,353.7427,353.7427,354.2426,,,,,,,,,,,,,,1.4867,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,54,0,354.2432,355.7307,m,1,1.4867,,[],[],[],[],[],[],[],355.7308,357.729,357.7291,357.7293,[],[],[],[],[],[],[],,357.7293,357.7294,-0.174166641,-0.191666718,0,0,0,,0,53,53,139,1,4,word,REGULAR,cursive,regular_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,357.7306,357.9294,357.9294,358.4298,,,,,,,,,,,,,,1.597,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,55,0,358.4303,360.0307,z,1,1.597,,[],[],[],[],[],[],[],360.0308,362.0327,362.0328,362.033,[],[],[],[],[],[],[],,362.033,362.0331,-0.174166641,-0.191666718,0,0,0,,0,54,54,36,1,4,RL,rabigly,cursive,rabigly_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,362.0344,362.2389,362.2389,362.733,,,,,,,,,,,,,,1.0986,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,56,1,362.7334,363.8336,m,1,1.0986,,[],[],[],[],[],[],[],363.8337,365.8357,365.8358,366.9864,[],[],[],[],[],[],[],z,366.9865,366.9868,-0.174166641,-0.191666718,0,0,0,,0,55,55,153,1,4,word,STOLEN,cursive,stolen_c.png,1.1446,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,366.9877,367.1867,367.1867,367.688,,,,,,,,,,,,,,1.3926,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,0,367.6886,369.088,m,1,1.3926,,[],[],[],[],[],[],[],369.0881,371.0793,371.0794,371.0795,[],[],[],[],[],[],[],,371.0796,371.0796,-0.174166641,-0.191666718,0,0,0,,0,56,56,148,1,4,word,SALINE,print,saline_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,371.081,371.2799,371.2799,371.777,,,,,,,,,,,,,,0.7721,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,58,0,371.7776,372.5582,m,1,0.7721,,[],[],[],[],[],[],[],372.5583,374.5598,374.5599,374.56,[],[],[],[],[],[],[],,374.5601,374.5602,-0.174166641,-0.191666718,0,0,0,,0,57,57,121,1,4,word,MISTAKE,print,mistake_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,374.5618,374.7659,374.7659,375.2602,,,,,,,,,,,,,,1.8962,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,59,0,375.2608,377.1614,z,1,1.8962,,[],[],[],[],[],[],[],377.1614,379.1629,379.1629,379.163,[],[],[],[],[],[],[],,379.1631,379.1631,-0.174166641,-0.191666718,0,0,0,,0,58,58,6,1,4,RL,caleberia,cursive,caleberia_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,379.1643,379.3698,379.3699,379.864,,,,,,,,,,,,,,1.2236,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,60,1,379.8649,381.0985,z,1,1.2236,,[],[],[],[],[],[],[],381.0986,383.0896,383.0897,384.2903,[],[],[],[],[],[],[],z,384.2903,384.2906,-0.174166641,-0.191666718,0,0,0,,0,59,59,74,1,4,TL,rerite,print,rerite_p.png,1.2001,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,384.2918,384.4905,384.4905,384.985,,,,,,,,,,,,,,1.0772,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,61,0,384.9858,386.0691,z,1,1.0772,,[],[],[],[],[],[],[],386.0692,388.0709,388.071,388.0711,[],[],[],[],[],[],[],,388.0712,388.0713,-0.174166641,-0.191666718,0,0,0,,0,60,60,48,1,4,RL,vabifity,print,vabifity_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,388.0727,388.2712,388.2712,388.7714,,,,,,,,,,,,,,1.3984,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,0,388.7719,390.1719,z,1,1.3984,,[],[],[],[],[],[],[],390.1719,392.1743,392.1743,392.1744,[],[],[],[],[],[],[],,392.1745,392.1746,-0.174166641,-0.191666718,0,0,0,,0,61,61,79,1,4,TL,tritube,print,tritube_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,392.1761,392.3743,392.3744,392.8747,,,,,,,,,,,,,,0.7921,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,63,0,392.8753,393.6757,m,1,0.7921,,[],[],[],[],[],[],[],393.6759,395.6772,395.6772,395.6774,[],[],[],[],[],[],[],,395.6774,395.6777,-0.174166641,-0.191666718,0,0,0,,0,62,62,103,1,4,word,DISPUTE,print,dispute_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,395.6794,395.8769,395.877,396.3775,,,,,,,,,,,,,,0.7897,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,0,396.3782,397.1688,z,1,0.7897,,[],[],[],[],[],[],[],397.1688,399.1632,399.1633,399.1635,[],[],[],[],[],[],[],,399.1635,399.1638,-0.174166641,-0.191666718,0,0,0,,0,63,63,29,1,4,RL,motide,print,motide_p.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,399.1653,399.3639,399.3639,399.8634,,,,,,,,,,,,,,0.8058,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,65,0,399.864,400.6815,z,0,0.8058,,[],[],[],[],[],[],[],400.6815,402.6839,402.6839,402.6843,[],[],[],[],[],[],[],,402.6844,402.6845,-0.174166641,-0.191666718,0,0,0,,0,64,64,106,1,4,word,ELABORATE,cursive,elaborate_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,402.6857,402.8833,402.8834,403.383,,,,,,,,,,,,,,1.3575,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,66,0,403.3837,404.7508,z,1,1.3575,,[],[],[],[],[],[],[],404.7508,406.7529,406.7529,406.7533,[],[],[],[],[],[],[],,406.7533,406.7535,-0.174166641,-0.191666718,0,0,0,,0,65,65,49,1,4,RL,vesofity,cursive,vesofity_c.png,,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,406.7547,406.9531,406.9532,407.4533,,,,,,,,,,,,,,0.6921,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,67,1,407.4539,408.1542,z,1,0.6921,,[],[],[],[],[],[],[],408.1544,410.1457,410.1457,411.29,[],[],[],[],[],[],[],m,411.2901,411.2903,-0.174166641,-0.191666718,0,0,0,,0,66,66,42,1,4,RL,revune,print,revune_p.png,1.1391,,,,,
,,,,30186,001,2025-11-09_21h40.45.851,HW_LDT_1,2024.2.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,411.2916,411.4793,411.4793,411.9906,,,,,,,,,,,,,,1.5393,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,68,0,411.9914,413.5422,m,1,1.5393,,[],[],[],[],[],[],[],413.5423,415.5434,415.5435,415.5438,[],[],[],[],[],[],[],,415.5438,415.544,-0.174166641,-0.191666718,0,0,0,,0,67,67,100,1,4,word,DECADE,cursive,decade_c.png,,,,,,
