counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,45.1859,45.3844,45.3845,45.8835,45.8847,46.9169,m,1,1.0138,,[],[],[],[],[],[],[],1.0138,1,46.917,47.4178,0,5,5,0,1,1001,WORD,"ID",33,utopia,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,47.4193,47.6168,47.6169,48.1178,48.1189,48.6845,m,1,0.5583,,[],[],[],[],[],[],[],0.5583,1,48.6847,49.1845,0,6,6,7,1,1008,WORD,UN,16,hurdle,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,49.186,49.3834,49.3836,49.8844,49.8855,50.9512,z,1,1.0568,,[],[],[],[],[],[],[],1.0568,1,50.9514,51.4511,0,7,7,12,1,1013,NW,UN,33,adveil,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,51.4527,51.6502,51.6503,52.1511,52.1521,52.7013,m,1,0.5395,,[],[],[],[],[],[],[],0.5395,1,52.7015,53.2001,0,8,8,2,1,1003,WORD,"ID",16,almond,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,53.2016,53.4012,53.4013,53.9002,53.9011,56.0002,z,1,2.0806,,[],[],[],[],[],[],[],2.0806,1,56.0003,56.5001,0,9,9,13,1,1014,NW,UN,33,winfer,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,56.5014,56.7002,56.7003,57.2011,57.202,57.9346,m,1,0.7168,,[],[],[],[],[],[],[],0.7168,1,57.9348,58.4345,0,10,10,6,1,1007,WORD,UN,16,tropic,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,58.4359,58.6334,58.6335,59.1335,59.1344,60.2346,z,1,1.0813,,[],[],[],[],[],[],[],1.0813,1,60.2347,60.7344,0,11,11,14,1,1015,NW,UN,16,miaber,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,60.7359,60.9335,60.9336,61.4345,61.4357,61.9512,m,1,0.5024,,[],[],[],[],[],[],[],0.5024,1,61.9513,62.4511,0,12,12,1,1,1002,WORD,"ID",33,adjust,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,62.4524,62.6501,62.6502,63.1511,63.152,64.2345,z,1,1.0734,,[],[],[],[],[],[],[],1.0734,1,64.2347,64.7344,0,13,13,8,1,1009,NW,"ID",33,aslert,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,64.7358,64.9333,64.9335,65.4344,65.4353,67.018,z,1,1.5747,,[],[],[],[],[],[],[],1.5747,1,67.0181,67.5177,0,14,14,9,1,1010,NW,"ID",33,fariny,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,67.5192,67.7168,67.7168,68.2167,68.2176,69.1004,m,0,0.8733,,[],[],[],[],[],[],[],0.8733,0,69.1014,69.6003,0,15,15,10,1,1011,NW,"ID",16,inlade,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. On some trials you will be asked to report whether the item you just saw was in cursive or print. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6064,85.0844,space,15.4613,,0.009980277,-0.403006835,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,85.102,85.2834,85.2835,85.7843,,,,,,,,,,,,,,2.4347,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,1,0,85.786,88.2348,m,1,2.4347,,[],[],[],[],[],[],[],88.2352,90.2345,90.2349,90.2377,[],[],[],[],[],[],[],,90.2379,90.2393,0.009980277,-0.403006835,0,0,0,,0,0,0,133,1,4,word,PROVIDE,cursive,provide_c.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,90.2401,90.4335,90.4335,90.9343,,,,,,,,,,,,,,1.8818,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,2,0,90.9349,92.8182,m,1,1.8818,,[],[],[],[],[],[],[],92.8183,94.8177,94.8178,94.8181,[],[],[],[],[],[],[],,94.8181,94.8182,0.009980277,-0.403006835,0,0,0,,0,1,1,104,1,4,word,DOMINANT,cursive,dominant_c.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,94.8195,95.0175,95.0177,95.5176,,,,,,,,,,,,,,0.9537,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,3,1,95.5182,96.4844,m,1,0.9537,,[],[],[],[],[],[],[],96.4845,98.4844,98.4845,101.0511,[],[],[],[],[],[],[],z,101.0512,101.0514,0.009980277,-0.403006835,0,0,0,,0,2,2,109,1,4,word,GRATEFUL,print,grateful_p.png,2.5655,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,101.0525,101.2509,101.251,101.7509,,,,,,,,,,,,,,2.3534,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,4,0,101.7516,104.1178,z,1,2.3534,,[],[],[],[],[],[],[],104.118,106.1176,106.1176,106.118,[],[],[],[],[],[],[],,106.118,106.1181,0.009980277,-0.403006835,0,0,0,,0,3,3,34,1,4,RL,posity,cursive,posity_c.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,106.1195,106.3166,106.3166,106.8175,,,,,,,,,,,,,,3.2368,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,5,1,106.8181,110.0677,z,0,3.2368,,[],[],[],[],[],[],[],110.0678,112.0675,112.0676,112.8344,[],[],[],[],[],[],[],z,112.8345,112.8347,0.009980277,-0.403006835,0,0,0,,0,4,4,144,1,4,word,RESIDENT,cursive,resident_c.png,0.7544,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,112.8359,113.0333,113.0333,113.5342,,,,,,,,,,,,,,3.9865,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,6,0,113.5348,117.5344,m,1,3.9865,,[],[],[],[],[],[],[],117.5345,119.5342,119.5344,119.5347,[],[],[],[],[],[],[],,119.5348,119.535,0.009980277,-0.403006835,0,0,0,,0,5,5,92,1,4,word,CATEGORY,cursive,category_c.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,119.5363,119.7342,119.7342,120.2333,,,,,,,,,,,,,,1.3705,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,7,0,120.2339,121.6177,z,1,1.3705,,[],[],[],[],[],[],[],121.6178,123.6166,123.6168,123.617,[],[],[],[],[],[],[],,123.617,123.6172,0.009980277,-0.403006835,0,0,0,,0,6,6,1,1,4,RL,afaneur,cursive,afaneur_c.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,123.6185,123.8174,123.8175,124.3175,,,,,,,,,,,,,,1.7649,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,8,0,124.3181,126.0842,z,1,1.7649,,[],[],[],[],[],[],[],126.0844,128.0841,128.0842,128.0845,[],[],[],[],[],[],[],,128.0845,128.0847,0.009980277,-0.403006835,0,0,0,,0,7,7,28,1,4,RL,mifikary,print,mifikary_p.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,128.0858,128.2833,128.2833,128.7841,,,,,,,,,,,,,,2.1483,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,9,0,128.7847,130.9343,z,1,2.1483,,[],[],[],[],[],[],[],130.9345,132.9332,132.9332,132.9335,[],[],[],[],[],[],[],,132.9336,132.9337,0.009980277,-0.403006835,0,0,0,,0,8,8,41,1,4,RL,rebicent,cursive,rebicent_c.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,132.935,133.1342,133.1342,133.6341,,,,,,,,,,,,,,6.1866,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,10,0,133.6348,139.8342,z,1,6.1866,,[],[],[],[],[],[],[],139.8343,141.8332,141.8333,141.8336,[],[],[],[],[],[],[],,141.8336,141.8338,0.009980277,-0.403006835,0,0,0,,0,9,9,24,1,4,RL,marmipal,cursive,marmipal_c.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,141.8351,142.034,142.0342,142.5341,,,,,,,,,,,,,,1.0192,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,11,1,142.5347,143.5666,m,1,1.0192,,[],[],[],[],[],[],[],143.5668,145.5674,145.5675,147.9674,[],[],[],[],[],[],[],z,147.9676,147.9678,0.009980277,-0.403006835,0,0,0,,0,10,10,112,1,4,word,LIBERAL,cursive,liberal_c.png,2.3994,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,147.9691,148.1665,148.1665,148.6674,,,,,,,,,,,,,,0.9967,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,12,0,148.6678,149.6674,m,1,0.9967,,[],[],[],[],[],[],[],149.6675,151.6673,151.6674,151.6677,[],[],[],[],[],[],[],,151.6677,151.6678,0.009980277,-0.403006835,0,0,0,,0,11,11,131,1,4,word,POPULAR,print,popular_p.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,151.6691,151.8674,151.8674,152.3674,,,,,,,,,,,,,,2.3321,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,13,1,152.3679,154.701,z,1,2.3321,,[],[],[],[],[],[],[],154.7011,156.7007,156.7008,159.0174,[],[],[],[],[],[],[],z,159.0174,159.0177,0.009980277,-0.403006835,0,0,0,,0,12,12,61,1,4,TL,lotace,cursive,lotace_c.png,2.3158,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,159.0186,159.2174,159.2175,159.7174,,,,,,,,,,,,,,1.0872,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,14,0,159.7179,160.8175,z,1,1.0872,,[],[],[],[],[],[],[],160.8176,162.8174,162.8174,162.8176,[],[],[],[],[],[],[],,162.8177,162.8178,0.009980277,-0.403006835,0,0,0,,0,13,13,47,1,4,RL,stopave,print,stopave_p.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,162.8189,163.0173,163.0174,163.5174,,,,,,,,,,,,,,0.8872,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,15,0,163.5179,164.4174,m,1,0.8872,,[],[],[],[],[],[],[],164.4176,166.4173,166.4173,166.4176,[],[],[],[],[],[],[],,166.4177,166.4179,0.009980277,-0.403006835,0,0,0,,0,14,14,93,1,4,word,CEREMONY,print,ceremony_p.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,166.419,166.6174,166.6174,167.1173,,,,,,,,,,,,,,0.8252,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,16,0,167.1179,167.9508,z,1,0.8252,,[],[],[],[],[],[],[],167.9509,169.9507,169.9507,169.9509,[],[],[],[],[],[],[],,169.951,169.9511,0.009980277,-0.403006835,0,0,0,,0,15,15,9,1,4,RL,cafigal,print,cafigal_p.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,169.9523,170.1508,170.1509,170.6507,,,,,,,,,,,,,,0.6376,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,17,1,170.6512,171.3007,m,1,0.6376,,[],[],[],[],[],[],[],171.3008,173.3007,173.3007,174.6508,[],[],[],[],[],[],[],m,174.6508,174.651,0.009980277,-0.403006835,0,0,0,,0,16,16,84,1,4,word,BELOVED,print,beloved_p.png,1.3493,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,174.6523,174.8506,174.8506,175.3506,,,,,,,,,,,,,,0.8747,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,18,0,175.3512,176.2341,z,1,0.8747,,[],[],[],[],[],[],[],176.2342,178.234,178.234,178.2343,[],[],[],[],[],[],[],,178.2344,178.2345,0.009980277,-0.403006835,0,0,0,,0,17,17,7,1,4,RL,casena,print,casena_p.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,178.2358,178.4339,178.434,178.934,,,,,,,,,,,,,,1.2709,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,19,0,178.9345,180.2173,z,1,1.2709,,[],[],[],[],[],[],[],180.2175,182.2173,182.2174,182.2176,[],[],[],[],[],[],[],,182.2176,182.2179,0.009980277,-0.403006835,0,0,0,,0,18,18,67,1,4,TL,polupar,print,polupar_p.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,182.2192,182.4173,182.4173,182.9173,,,,,,,,,,,,,,1.1153,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,20,0,182.9178,184.034,z,1,1.1153,,[],[],[],[],[],[],[],184.0341,186.0339,186.0339,186.0342,[],[],[],[],[],[],[],,186.0343,186.0344,0.009980277,-0.403006835,0,0,0,,0,19,19,62,1,4,TL,locigal,print,locigal_p.png,,,,,,
,,,,32045,001,2025-10-15_18h39.49.706,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,186.0356,186.2341,186.2341,186.7339,,,,,,,,,,,,,,1.7563,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,21,0,186.7346,188.5007,m,1,1.7563,,[],[],[],[],[],[],[],188.5008,190.5006,190.5007,190.501,[],[],[],[],[],[],[],,190.501,190.5012,0.009980277,-0.403006835,0,0,0,,0,20,20,129,1,4,word,PARENT,cursive,parent_c.png,,,,,,
