counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,164.7597,164.9592,164.9592,165.4579,,,,,,,,,,,,,,1.7711,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,165.4583,167.234,m,1,1.7711,,[],[],[],[],[],[],[],167.234,169.2337,169.2338,169.2339,[],[],[],[],[],[],[],,169.2339,169.234,-0.067385913,-0.373594577,0,0,0,,0,22,22,134,1,2,word,QUALIFY,cursive,qualify_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,169.2351,169.4339,169.4339,169.9339,,,,,,,,,,,,,,1.1452,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,24,0,169.9345,171.0838,z,1,1.1452,,[],[],[],[],[],[],[],171.0839,173.0838,173.0838,173.084,[],[],[],[],[],[],[],,173.0842,173.0842,-0.067385913,-0.373594577,0,0,0,,0,23,23,58,1,2,TL,mitilary,cursive,mitilary_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,173.0851,173.283,173.2831,173.7839,,,,,,,,,,,,,,0.681,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,25,0,173.7844,174.4672,m,0,0.681,,[],[],[],[],[],[],[],174.4674,176.4664,176.4665,176.4667,[],[],[],[],[],[],[],,176.4667,176.4667,-0.067385913,-0.373594577,0,0,0,,0,24,24,64,1,2,TL,paficic,print,paficic_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,176.4675,176.6669,176.6669,177.1672,,,,,,,,,,,,,,2.5108,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,26,0,177.1677,179.6836,z,1,2.5108,,[],[],[],[],[],[],[],179.6837,181.6831,181.6831,181.6833,[],[],[],[],[],[],[],,181.6833,181.6835,-0.067385913,-0.373594577,0,0,0,,0,25,25,67,1,2,TL,quafily,cursive,quafily_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,181.6844,181.8838,181.8839,182.3827,,,,,,,,,,,,,,1.0796,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,27,0,182.3831,183.4672,m,0,1.0796,,[],[],[],[],[],[],[],183.4672,185.4672,185.4673,185.4674,[],[],[],[],[],[],[],,185.4675,185.4675,-0.067385913,-0.373594577,0,0,0,,0,26,26,47,1,2,TL,crinimal,cursive,crinimal_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,185.4682,185.6671,185.6671,186.1671,,,,,,,,,,,,,,1.7693,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,28,0,186.1675,187.9418,z,1,1.7693,,[],[],[],[],[],[],[],187.942,189.9417,189.9418,189.9419,[],[],[],[],[],[],[],,189.942,189.942,-0.067385913,-0.373594577,0,0,0,,0,27,27,37,1,2,TL,adacemy,cursive,adacemy_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,189.9428,190.1419,190.1419,190.6417,,,,,,,,,,,,,,0.7118,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,29,0,190.6426,191.3584,m,1,0.7118,,[],[],[],[],[],[],[],191.3586,193.3584,193.3584,193.3585,[],[],[],[],[],[],[],,193.3585,193.3586,-0.067385913,-0.373594577,0,0,0,,0,28,28,92,1,2,word,CATEGORY,print,category_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,193.3592,193.5589,193.5589,194.0584,,,,,,,,,,,,,,0.6608,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,30,0,194.0588,194.7254,m,1,0.6608,,[],[],[],[],[],[],[],194.7255,196.7252,196.7253,196.7254,[],[],[],[],[],[],[],,196.7255,196.7256,-0.067385913,-0.373594577,0,0,0,,0,29,29,114,1,2,word,LOCATE,print,locate_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,196.7265,196.9244,196.9244,197.425,,,,,,,,,,,,,,1.3128,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,31,1,197.4255,198.741,z,1,1.3128,,[],[],[],[],[],[],[],198.7411,200.7419,200.7421,202.7918,[],[],[],[],[],[],[],z,202.7919,202.7921,-0.067385913,-0.373594577,0,0,0,,0,30,30,26,1,2,RL,retupar,cursive,retupar_c.png,2.0469,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,202.7934,202.9911,202.9911,203.4918,,,,,,,,,,,,,,1.9951,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,32,1,203.4926,205.4918,z,1,1.9951,,[],[],[],[],[],[],[],205.492,207.4918,207.4919,212.2491,[],[],[],[],[],[],[],z,212.2492,212.2493,-0.067385913,-0.373594577,0,0,0,,0,31,31,73,1,2,TL,redisent,print,redisent_p.png,4.7536,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,212.2502,212.4499,212.4499,212.9501,,,,,,,,,,,,,,0.9719,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,33,1,212.9504,213.9251,m,1,0.9719,,[],[],[],[],[],[],[],213.9252,215.925,215.925,218.2666,[],[],[],[],[],[],[],z,218.2668,218.2669,-0.067385913,-0.373594577,0,0,0,,0,32,32,133,1,2,word,PROVIDE,cursive,provide_c.png,2.3372,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,218.2754,218.4659,218.466,218.9668,,,,,,,,,,,,,,1.3782,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,34,0,218.9673,220.3501,z,1,1.3782,,[],[],[],[],[],[],[],220.3503,222.3502,222.3503,222.3504,[],[],[],[],[],[],[],,222.3505,222.3505,-0.067385913,-0.373594577,0,0,0,,0,33,33,29,1,2,RL,samite,cursive,samite_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,222.3525,222.5499,222.55,223.0499,,,,,,,,,,,,,,0.8707,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,223.0504,223.9241,m,1,0.8707,,[],[],[],[],[],[],[],223.9242,225.924,225.924,225.9242,[],[],[],[],[],[],[],,225.9243,225.9245,-0.067385913,-0.373594577,0,0,0,,0,34,34,104,1,2,word,DOMINANT,print,dominant_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,225.9256,226.1239,226.124,226.6249,,,,,,,,,,,,,,0.7119,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,36,0,226.6256,227.3407,m,1,0.7119,,[],[],[],[],[],[],[],227.3407,229.3413,229.3413,229.3415,[],[],[],[],[],[],[],,229.3416,229.3416,-0.067385913,-0.373594577,0,0,0,,0,35,35,118,1,2,word,MEDICINE,print,medicine_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,229.3428,229.5416,229.5416,230.0416,,,,,,,,,,,,,,0.8619,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,37,0,230.0422,230.9084,z,1,0.8619,,[],[],[],[],[],[],[],230.9084,232.9081,232.9082,232.9083,[],[],[],[],[],[],[],,232.9084,232.9084,-0.067385913,-0.373594577,0,0,0,,0,36,36,13,1,2,RL,helicage,print,helicage_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,232.9091,233.1081,233.1083,233.6084,,,,,,,,,,,,,,1.2317,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,38,0,233.609,234.8416,z,1,1.2317,,[],[],[],[],[],[],[],234.8417,236.8417,236.8417,236.8419,[],[],[],[],[],[],[],,236.8419,236.842,-0.067385913,-0.373594577,0,0,0,,0,37,37,71,1,2,TL,retome,cursive,retome_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,236.8433,237.0414,237.0416,237.5415,,,,,,,,,,,,,,1.2949,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,39,0,237.5419,238.8415,m,1,1.2949,,[],[],[],[],[],[],[],238.8415,240.8409,240.841,240.8411,[],[],[],[],[],[],[],,240.8411,240.8412,-0.067385913,-0.373594577,0,0,0,,0,38,38,81,1,2,word,ADVISORY,print,advisory_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,240.8422,241.0411,241.0411,241.5415,,,,,,,,,,,,,,1.1291,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,40,0,241.542,242.6744,z,0,1.1291,,[],[],[],[],[],[],[],242.6745,244.6746,244.6746,244.6747,[],[],[],[],[],[],[],,244.6748,244.6749,-0.067385913,-0.373594577,0,0,0,,0,39,39,90,1,2,word,CAPITAL,cursive,capital_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,244.676,244.8747,244.8747,245.3747,,,,,,,,,,,,,,1.0863,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,41,0,245.3753,246.4664,z,1,1.0863,,[],[],[],[],[],[],[],246.4666,248.4664,248.4664,248.4666,[],[],[],[],[],[],[],,248.4666,248.4667,-0.067385913,-0.373594577,0,0,0,,0,40,40,41,1,2,TL,befenit,cursive,befenit_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,248.4676,248.6662,248.6663,249.1664,,,,,,,,,,,,,,0.7354,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,0,249.1671,249.9081,z,1,0.7354,,[],[],[],[],[],[],[],249.9081,251.9079,251.9079,251.9081,[],[],[],[],[],[],[],,251.9081,251.9082,-0.067385913,-0.373594577,0,0,0,,0,41,41,8,1,2,RL,desifate,print,desifate_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,251.9094,252.1079,252.1079,252.608,,,,,,,,,,,,,,0.7205,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,43,1,252.6086,253.3329,z,1,0.7205,,[],[],[],[],[],[],[],253.3329,255.3328,255.3329,256.2497,[],[],[],[],[],[],[],z,256.2497,256.2499,-0.067385913,-0.373594577,0,0,0,,0,42,42,44,1,2,TL,catipal,cursive,catipal_c.png,0.9122,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,256.2511,256.4496,256.4497,256.9496,,,,,,,,,,,,,,1.5366,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,0,256.9502,258.4913,m,1,1.5366,,[],[],[],[],[],[],[],258.4914,260.4912,260.4912,260.4913,[],[],[],[],[],[],[],,260.4914,260.4916,-0.067385913,-0.373594577,0,0,0,,0,43,43,82,1,2,word,AMATEUR,cursive,amateur_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,260.4928,260.6908,260.6909,261.1914,,,,,,,,,,,,,,1.6031,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,45,0,261.1919,262.7985,m,1,1.6031,,[],[],[],[],[],[],[],262.7985,264.7994,264.7995,264.7998,[],[],[],[],[],[],[],,264.7998,264.7999,-0.067385913,-0.373594577,0,0,0,,0,44,44,141,1,2,word,RELIGION,cursive,religion_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,264.8007,264.9988,264.9988,265.4994,,,,,,,,,,,,,,0.9867,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,46,0,265.4998,266.4912,z,1,0.9867,,[],[],[],[],[],[],[],266.4913,268.4911,268.4912,268.4914,[],[],[],[],[],[],[],,268.4915,268.4915,-0.067385913,-0.373594577,0,0,0,,0,45,45,22,1,2,RL,posity,print,posity_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,268.4925,268.6911,268.6912,269.1911,,,,,,,,,,,,,,3.3315,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,47,0,269.1917,272.5244,m,1,3.3315,,[],[],[],[],[],[],[],272.5246,274.5242,274.5243,274.5244,[],[],[],[],[],[],[],,274.5245,274.5245,-0.067385913,-0.373594577,0,0,0,,0,46,46,135,1,2,word,QUALITY,cursive,quality_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,274.5255,274.7244,274.7244,275.2243,,,,,,,,,,,,,,2.5531,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,48,0,275.2251,277.7828,z,1,2.5531,,[],[],[],[],[],[],[],277.7829,279.7817,279.7817,279.7819,[],[],[],[],[],[],[],,279.7819,279.782,-0.067385913,-0.373594577,0,0,0,,0,47,47,59,1,2,TL,miskate,cursive,miskate_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,279.7827,279.9826,279.9827,280.4826,,,,,,,,,,,,,,0.8036,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,280.4831,281.291,m,1,0.8036,,[],[],[],[],[],[],[],281.2912,283.2922,283.2922,283.2923,[],[],[],[],[],[],[],,283.2923,283.2923,-0.067385913,-0.373594577,0,0,0,,0,48,48,144,1,2,word,RESIDENT,print,resident_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,283.2928,283.4901,283.4901,283.9909,,,,,,,,,,,,,,0.787,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,50,0,283.9913,284.7827,z,1,0.787,,[],[],[],[],[],[],[],284.7829,286.7825,286.7826,286.7827,[],[],[],[],[],[],[],,286.7827,286.7828,-0.067385913,-0.373594577,0,0,0,,0,49,49,2,1,2,RL,casagity,print,casagity_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,286.7836,286.9826,286.9826,287.4824,,,,,,,,,,,,,,1.2537,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,287.4829,288.7409,z,1,1.2537,,[],[],[],[],[],[],[],288.741,290.7409,290.7409,290.7411,[],[],[],[],[],[],[],,290.7412,290.7412,-0.067385913,-0.373594577,0,0,0,,0,50,50,66,1,2,TL,prodive,cursive,prodive_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,290.7425,290.9407,290.9407,291.4408,,,,,,,,,,,,,,0.84,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,0,291.4414,292.2822,m,1,0.84,,[],[],[],[],[],[],[],292.2823,294.2826,294.2826,294.2827,[],[],[],[],[],[],[],,294.2828,294.2829,-0.067385913,-0.373594577,0,0,0,,0,51,51,149,1,2,word,SENATOR,print,senator_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,294.2838,294.4818,294.4819,294.9817,,,,,,,,,,,,,,1.016,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,53,0,294.9822,295.9993,z,1,1.016,,[],[],[],[],[],[],[],295.9994,297.9989,297.999,297.999,[],[],[],[],[],[],[],,297.9992,297.9992,-0.067385913,-0.373594577,0,0,0,,0,52,52,48,1,2,TL,detabe,print,detabe_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,298,298.1991,298.1991,298.699,,,,,,,,,,,,,,0.8029,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,54,1,298.6997,299.5076,m,1,0.8029,,[],[],[],[],[],[],[],299.5077,301.5071,301.5072,302.5075,[],[],[],[],[],[],[],m,302.5076,302.5078,-0.067385913,-0.373594577,0,0,0,,0,53,53,152,1,2,word,SPECIMEN,print,specimen_p.png,0.9963,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,302.5089,302.7075,302.7075,303.2074,,,,,,,,,,,,,,0.8035,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,55,0,303.2078,304.0149,z,1,0.8035,,[],[],[],[],[],[],[],304.0149,306.0148,306.0149,306.015,[],[],[],[],[],[],[],,306.015,306.015,-0.067385913,-0.373594577,0,0,0,,0,54,54,77,1,2,TL,sloten,print,sloten_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,306.0157,306.2157,306.2159,306.7158,,,,,,,,,,,,,,1.6543,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,56,0,306.7165,308.3742,z,0,1.6543,,[],[],[],[],[],[],[],308.3743,310.3731,310.3732,310.3733,[],[],[],[],[],[],[],,310.3733,310.3734,-0.067385913,-0.373594577,0,0,0,,0,55,55,126,1,2,word,OPTIMAL,cursive,optimal_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,310.3744,310.5741,310.5742,311.0739,,,,,,,,,,,,,,1.2703,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,0,311.0746,312.3486,m,1,1.2703,,[],[],[],[],[],[],[],312.3488,314.3486,314.3487,314.3488,[],[],[],[],[],[],[],,314.3488,314.3489,-0.067385913,-0.373594577,0,0,0,,0,56,56,142,1,2,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,314.35,314.5481,314.5481,315.0488,,,,,,,,,,,,,,1.1655,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,58,0,315.0494,316.2159,z,1,1.1655,,[],[],[],[],[],[],[],316.2159,318.2155,318.2156,318.2158,[],[],[],[],[],[],[],,318.2158,318.2159,-0.067385913,-0.373594577,0,0,0,,0,57,57,33,1,2,RL,strapely,cursive,strapely_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,318.217,318.4155,318.4155,318.9156,,,,,,,,,,,,,,1.9778,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,59,0,318.9162,320.899,m,1,1.9778,,[],[],[],[],[],[],[],320.8992,322.8986,322.8986,322.8987,[],[],[],[],[],[],[],,322.8989,322.8989,-0.067385913,-0.373594577,0,0,0,,0,58,58,155,1,2,word,STRATEGY,cursive,strategy_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,322.8999,323.0988,323.0989,323.5983,,,,,,,,,,,,,,0.7956,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,60,0,323.5989,324.3988,z,1,0.7956,,[],[],[],[],[],[],[],324.3989,326.398,326.3981,326.3983,[],[],[],[],[],[],[],,326.3983,326.3984,-0.067385913,-0.373594577,0,0,0,,0,59,59,25,1,2,RL,rabigly,print,rabigly_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,326.3997,326.5988,326.5988,327.0987,,,,,,,,,,,,,,1.0194,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,61,0,327.0992,328.1239,m,1,1.0194,,[],[],[],[],[],[],[],328.124,330.1237,330.1238,330.124,[],[],[],[],[],[],[],,330.1241,330.1242,-0.067385913,-0.373594577,0,0,0,,0,60,60,157,1,2,word,VALIDITY,print,validity_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,330.1253,330.3238,330.3238,330.8228,,,,,,,,,,,,,,1.6125,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,62,0,330.8233,332.4407,z,0,1.6125,,[],[],[],[],[],[],[],332.4408,334.4408,334.4408,334.441,[],[],[],[],[],[],[],,334.441,334.441,-0.067385913,-0.373594577,0,0,0,,0,61,61,111,1,2,word,INDICATE,cursive,indicate_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,334.4421,334.6404,334.6405,335.1399,,,,,,,,,,,,,,1.7208,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,63,0,335.1404,336.8653,z,1,1.7208,,[],[],[],[],[],[],[],336.8653,338.8646,338.8647,338.8651,[],[],[],[],[],[],[],,338.8651,338.8652,-0.067385913,-0.373594577,0,0,0,,0,62,62,1,1,2,RL,caleberia,print,caleberia_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,338.8662,339.0653,339.0654,339.5653,,,,,,,,,,,,,,1.0115,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,0,339.5658,340.5821,z,1,1.0115,,[],[],[],[],[],[],[],340.5822,342.5819,342.582,342.5822,[],[],[],[],[],[],[],,342.5822,342.5823,-0.067385913,-0.373594577,0,0,0,,0,63,63,75,1,2,TL,ronamtic,print,ronamtic_p.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,342.5832,342.781,342.7811,343.2821,,,,,,,,,,,,,,1.5354,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,65,0,343.2827,344.8236,z,1,1.5354,,[],[],[],[],[],[],[],344.8237,346.8235,346.8235,346.8237,[],[],[],[],[],[],[],,346.8237,346.8239,-0.067385913,-0.373594577,0,0,0,,0,64,64,23,1,2,RL,procogal,cursive,procogal_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,346.8248,347.0236,347.0237,347.5236,,,,,,,,,,,,,,2.4531,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,66,0,347.5242,349.982,m,1,2.4531,,[],[],[],[],[],[],[],349.9821,351.9819,351.9819,351.9821,[],[],[],[],[],[],[],,351.9822,351.9822,-0.067385913,-0.373594577,0,0,0,,0,65,65,98,1,2,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,31676,001,2025-10-16_19h02.56.604,HW_LDT_1,2024.2.4,MacIntel,119.047619,,,,,,,,,,,,,,,,,,,,,351.9833,352.1819,352.1819,352.6819,,,,,,,,,,,,,,0.8028,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,67,0,352.6825,353.4903,m,1,0.8028,,[],[],[],[],[],[],[],353.4905,355.4901,355.4901,355.4903,[],[],[],[],[],[],[],,355.4903,355.4903,-0.067385913,-0.373594577,0,0,0,,0,66,66,137,1,2,word,RAPIDLY,print,rapidly_p.png,,,,,,
