counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,225.105,225.3029,225.3029,225.8028,,,,,,,,,,,,,,1.3141,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,22,0,225.8035,227.1195,z,1,1.3141,,[],[],[],[],[],[],[],227.1197,229.1194,229.1195,229.1197,[],[],[],[],[],[],[],,229.1198,229.1199,-0.023904552,-0.426116678,0,0,0,,0,21,21,60,1,3,TL,panert,print,panert_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,229.1214,229.3196,229.3196,229.8194,,,,,,,,,,,,,,1.0922,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,229.8201,230.9193,m,1,1.0922,,[],[],[],[],[],[],[],230.9194,232.9193,232.9193,232.9196,[],[],[],[],[],[],[],,232.9197,232.9197,-0.023904552,-0.426116678,0,0,0,,0,22,22,118,1,3,word,MEDICINE,print,medicine_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,232.9209,233.1192,233.1193,233.6192,,,,,,,,,,,,,,2.5032,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,24,0,233.6199,236.1359,m,1,2.5032,,[],[],[],[],[],[],[],236.136,238.1358,238.1359,238.1361,[],[],[],[],[],[],[],,238.1361,238.1362,-0.023904552,-0.426116678,0,0,0,,0,23,23,128,1,3,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,238.1373,238.3357,238.3358,238.8358,,,,,,,,,,,,,,3.6196,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,25,0,238.8363,242.4691,z,1,3.6196,,[],[],[],[],[],[],[],242.4692,244.4689,244.4689,244.4692,[],[],[],[],[],[],[],,244.4692,244.4693,-0.023904552,-0.426116678,0,0,0,,0,24,24,76,1,3,TL,stogare,cursive,stogare_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,244.4707,244.6689,244.669,245.1679,,,,,,,,,,,,,,3.1209,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,26,0,245.1686,248.3022,z,1,3.1209,,[],[],[],[],[],[],[],248.3023,250.3019,250.3021,250.3023,[],[],[],[],[],[],[],,250.3024,250.3026,-0.023904552,-0.426116678,0,0,0,,0,25,25,52,1,3,TL,locigal,cursive,locigal_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,250.3039,250.502,250.502,251.002,,,,,,,,,,,,,,5.7032,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,27,0,251.0026,256.7185,z,1,5.7032,,[],[],[],[],[],[],[],256.7187,258.7183,258.7183,258.7187,[],[],[],[],[],[],[],,258.7187,258.7189,-0.023904552,-0.426116678,0,0,0,,0,26,26,12,1,3,RL,formuke,cursive,formuke_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,258.7202,258.918,258.918,259.4183,,,,,,,,,,,,,,9.9294,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,28,1,259.419,269.3511,z,0,9.9294,,[],[],[],[],[],[],[],269.3512,271.351,271.3512,273.051,[],[],[],[],[],[],[],z,273.0511,273.0511,-0.023904552,-0.426116678,0,0,0,,0,27,27,145,1,3,word,RESUME,cursive,resume_c.png,1.6978,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,273.0524,273.2509,273.251,273.751,,,,,,,,,,,,,,1.7202,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,29,0,273.7515,275.4841,z,1,1.7202,,[],[],[],[],[],[],[],275.4843,277.4843,277.4843,277.4846,[],[],[],[],[],[],[],,277.4847,277.4848,-0.023904552,-0.426116678,0,0,0,,0,28,28,74,1,3,TL,spemicen,print,spemicen_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,277.4863,277.6842,277.6842,278.1842,,,,,,,,,,,,,,1.0541,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,30,0,278.1849,279.2507,z,1,1.0541,,[],[],[],[],[],[],[],279.2509,281.2507,281.2508,281.251,[],[],[],[],[],[],[],,281.251,281.2512,-0.023904552,-0.426116678,0,0,0,,0,29,29,65,1,3,TL,resufal,print,resufal_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,281.2527,281.4506,281.4506,281.9507,,,,,,,,,,,,,,7.103,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,31,1,281.9513,289.0671,z,1,7.103,,[],[],[],[],[],[],[],289.0673,291.0669,291.067,292.6001,[],[],[],[],[],[],[],z,292.6002,292.6002,-0.023904552,-0.426116678,0,0,0,,0,30,30,75,1,3,TL,sloten,cursive,sloten_c.png,1.5267,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,292.6014,292.8002,292.8003,293.3,,,,,,,,,,,,,,4.153,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,32,0,293.3007,297.4666,z,1,4.153,,[],[],[],[],[],[],[],297.4667,299.4664,299.4665,299.4667,[],[],[],[],[],[],[],,299.4668,299.4669,-0.023904552,-0.426116678,0,0,0,,0,31,31,34,1,3,TL,aminal,cursive,aminal_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,299.4684,299.6664,299.6665,300.1664,,,,,,,,,,,,,,3.1078,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,33,0,300.1671,303.2832,m,1,3.1078,,[],[],[],[],[],[],[],303.2833,305.2822,305.2822,305.2825,[],[],[],[],[],[],[],,305.2825,305.2826,-0.023904552,-0.426116678,0,0,0,,0,32,32,154,1,3,word,STORAGE,cursive,storage_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,305.2836,305.483,305.483,305.9831,,,,,,,,,,,,,,2.0636,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,34,0,305.9838,308.0495,z,1,2.0636,,[],[],[],[],[],[],[],308.0497,310.0493,310.0494,310.0497,[],[],[],[],[],[],[],,310.0498,310.0499,-0.023904552,-0.426116678,0,0,0,,0,33,33,39,1,3,TL,clicinal,print,clicinal_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,310.0514,310.2493,310.2494,310.7493,,,,,,,,,,,,,,1.1936,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,35,0,310.75,311.9494,z,1,1.1936,,[],[],[],[],[],[],[],311.9494,313.9492,313.9493,313.9496,[],[],[],[],[],[],[],,313.9496,313.9498,-0.023904552,-0.426116678,0,0,0,,0,34,34,56,1,3,TL,meromy,print,meromy_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,313.9512,314.1492,314.1493,314.6494,,,,,,,,,,,,,,9.2862,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,314.6502,323.9492,m,0,9.2862,,[],[],[],[],[],[],[],323.9493,325.949,325.9491,325.9493,[],[],[],[],[],[],[],,325.9494,325.9495,-0.023904552,-0.426116678,0,0,0,,0,35,35,70,1,3,TL,remuse,cursive,remuse_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,325.9511,326.149,326.1491,326.6489,,,,,,,,,,,,,,1.3488,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,37,0,326.6496,327.9992,z,1,1.3488,,[],[],[],[],[],[],[],327.9993,329.9988,329.9989,329.9991,[],[],[],[],[],[],[],,329.9991,329.9993,-0.023904552,-0.426116678,0,0,0,,0,36,36,72,1,3,TL,senmitent,print,senmitent_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,330.0008,330.1987,330.1988,330.6989,,,,,,,,,,,,,,8.9895,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,1,330.6995,339.6983,z,0,8.9895,,[],[],[],[],[],[],[],339.6984,341.6983,341.6984,343.4483,[],[],[],[],[],[],[],z,343.4483,343.4484,-0.023904552,-0.426116678,0,0,0,,0,37,37,143,1,3,word,REMOVAL,cursive,removal_c.png,1.7369,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,343.4498,343.6482,343.6483,344.1482,,,,,,,,,,,,,,18.3297,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,39,0,344.1489,362.4807,z,1,18.3297,,[],[],[],[],[],[],[],362.4808,364.4808,364.4809,364.481,[],[],[],[],[],[],[],,364.4811,364.4812,-0.023904552,-0.426116678,0,0,0,,0,38,38,30,1,3,RL,strapely,print,strapely_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,364.4826,364.6808,364.6808,365.1802,,,,,,,,,,,,,,1.07,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,40,0,365.1809,366.2641,z,1,1.07,,[],[],[],[],[],[],[],366.2642,368.2639,368.2641,368.2642,[],[],[],[],[],[],[],,368.2643,368.2644,-0.023904552,-0.426116678,0,0,0,,0,39,39,2,1,3,RL,betemit,print,betemit_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,368.2659,368.4639,368.464,368.9639,,,,,,,,,,,,,,1.3525,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,41,0,368.9647,370.3306,m,1,1.3525,,[],[],[],[],[],[],[],370.3307,372.3305,372.3306,372.3308,[],[],[],[],[],[],[],,372.3309,372.331,-0.023904552,-0.426116678,0,0,0,,0,40,40,81,1,3,word,ADVISORY,print,advisory_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,372.3326,372.5305,372.5305,373.0301,,,,,,,,,,,,,,5.6032,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,0,373.0307,378.647,z,1,5.6032,,[],[],[],[],[],[],[],378.6471,380.6466,380.6467,380.6469,[],[],[],[],[],[],[],,380.6469,380.647,-0.023904552,-0.426116678,0,0,0,,0,41,41,1,1,3,RL,bewoted,cursive,bewoted_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,380.6482,380.8467,380.8467,381.3466,,,,,,,,,,,,,,7.3692,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,43,1,381.3474,388.7298,z,0,7.3692,,[],[],[],[],[],[],[],388.7299,390.7297,390.7297,392.213,[],[],[],[],[],[],[],z,392.2131,392.2133,-0.023904552,-0.426116678,0,0,0,,0,42,42,126,1,3,word,OPTIMAL,cursive,optimal_c.png,1.4702,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,392.2149,392.4129,392.4129,392.9128,,,,,,,,,,,,,,12.4517,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,0,392.9134,405.3781,z,0,12.4517,,[],[],[],[],[],[],[],405.3783,407.378,407.378,407.3783,[],[],[],[],[],[],[],,407.3784,407.3786,-0.023904552,-0.426116678,0,0,0,,0,43,43,108,1,3,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,407.3799,407.5781,407.5781,408.0788,,,,,,,,,,,,,,1.9905,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,45,0,408.0795,410.0789,m,1,1.9905,,[],[],[],[],[],[],[],410.079,412.0788,412.0789,412.0791,[],[],[],[],[],[],[],,412.0791,412.0792,-0.023904552,-0.426116678,0,0,0,,0,44,44,116,1,3,word,MARGINAL,print,marginal_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,412.0807,412.2787,412.2787,412.7784,,,,,,,,,,,,,,0.9871,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,46,0,412.7791,413.778,z,1,0.9871,,[],[],[],[],[],[],[],413.7781,415.7786,415.7786,415.7789,[],[],[],[],[],[],[],,415.7789,415.7791,-0.023904552,-0.426116678,0,0,0,,0,45,45,26,1,3,RL,repifion,print,repifion_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,415.7805,415.9787,415.9787,416.4779,,,,,,,,,,,,,,1.1191,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,47,0,416.4786,417.6119,m,1,1.1191,,[],[],[],[],[],[],[],417.612,419.6113,419.6114,419.6116,[],[],[],[],[],[],[],,419.6118,419.6119,-0.023904552,-0.426116678,0,0,0,,0,46,46,113,1,3,word,LITERAL,print,literal_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,419.6132,419.8118,419.8119,420.3117,,,,,,,,,,,,,,4.1516,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,48,0,420.3123,424.4778,m,1,4.1516,,[],[],[],[],[],[],[],424.478,426.4779,426.4779,426.4782,[],[],[],[],[],[],[],,426.4783,426.4785,-0.023904552,-0.426116678,0,0,0,,0,47,47,148,1,3,word,SALINE,cursive,saline_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,426.4797,426.6779,426.678,427.1775,,,,,,,,,,,,,,6.4869,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,427.178,433.6772,z,0,6.4869,,[],[],[],[],[],[],[],433.6774,435.6778,435.6778,435.6781,[],[],[],[],[],[],[],,435.6782,435.6783,-0.023904552,-0.426116678,0,0,0,,0,48,48,114,1,3,word,LOCATE,cursive,locate_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,435.6796,435.8779,435.8779,436.3777,,,,,,,,,,,,,,0.9912,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,50,0,436.3785,437.3778,m,1,0.9912,,[],[],[],[],[],[],[],437.3779,439.3766,439.3767,439.3769,[],[],[],[],[],[],[],,439.3769,439.377,-0.023904552,-0.426116678,0,0,0,,0,49,49,129,1,3,word,PARENT,print,parent_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,439.3784,439.5776,439.5776,440.0772,,,,,,,,,,,,,,2.0201,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,440.0778,442.1109,z,1,2.0201,,[],[],[],[],[],[],[],442.1109,444.1107,444.1108,444.111,[],[],[],[],[],[],[],,444.111,444.1111,-0.023904552,-0.426116678,0,0,0,,0,50,50,24,1,3,RL,quafidy,print,quafidy_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,444.1125,444.3107,444.3108,444.8107,,,,,,,,,,,,,,2.4025,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,0,444.8114,447.2273,m,1,2.4025,,[],[],[],[],[],[],[],447.2274,449.2271,449.2273,449.2274,[],[],[],[],[],[],[],,449.2275,449.2276,-0.023904552,-0.426116678,0,0,0,,0,51,51,158,1,3,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,449.2291,449.4271,449.4272,449.9271,,,,,,,,,,,,,,2.5926,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,53,0,449.9275,452.5271,m,1,2.5926,,[],[],[],[],[],[],[],452.5272,454.5271,454.5271,454.5272,[],[],[],[],[],[],[],,454.5274,454.5275,-0.023904552,-0.426116678,0,0,0,,0,52,52,94,1,3,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,454.5289,454.7269,454.727,455.227,,,,,,,,,,,,,,0.92,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,54,0,455.2276,456.1602,m,1,0.92,,[],[],[],[],[],[],[],456.1603,458.1602,458.1602,458.1604,[],[],[],[],[],[],[],,458.1605,458.1606,-0.023904552,-0.426116678,0,0,0,,0,53,53,85,1,3,word,BENEFIT,print,benefit_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,458.1619,458.3601,458.3601,458.8601,,,,,,,,,,,,,,1.6087,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,55,1,458.8607,460.4768,m,1,1.6087,,[],[],[],[],[],[],[],460.4768,462.4767,462.4767,463.8102,[],[],[],[],[],[],[],m,463.8102,463.8103,-0.023904552,-0.426116678,0,0,0,,0,54,54,124,1,3,word,NUMERICAL,print,numerical_p.png,1.3216,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,463.8116,464.01,464.01,464.5099,,,,,,,,,,,,,,10.569,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,56,0,464.5105,475.0929,z,1,10.569,,[],[],[],[],[],[],[],475.0931,477.0928,477.0928,477.0931,[],[],[],[],[],[],[],,477.0933,477.0933,-0.023904552,-0.426116678,0,0,0,,0,55,55,14,1,3,RL,lofase,cursive,lofase_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,477.0949,477.2929,477.2929,477.7928,,,,,,,,,,,,,,7.97,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,0,477.7932,485.7758,m,1,7.97,,[],[],[],[],[],[],[],485.7759,487.7757,487.7758,487.776,[],[],[],[],[],[],[],,487.776,487.7761,-0.023904552,-0.426116678,0,0,0,,0,56,56,153,1,3,word,STOLEN,cursive,stolen_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,487.7773,487.9757,487.9757,488.4755,,,,,,,,,,,,,,2.4066,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,58,0,488.4761,490.8922,z,1,2.4066,,[],[],[],[],[],[],[],490.8924,492.8921,492.8922,492.8923,[],[],[],[],[],[],[],,492.8925,492.8926,-0.023904552,-0.426116678,0,0,0,,0,57,57,53,1,3,TL,marnigal,print,marnigal_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,492.8937,493.0921,493.0921,493.592,,,,,,,,,,,,,,7.4871,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,59,0,493.5926,501.0915,z,1,7.4871,,[],[],[],[],[],[],[],501.0916,503.0918,503.0918,503.0919,[],[],[],[],[],[],[],,503.092,503.0921,-0.023904552,-0.426116678,0,0,0,,0,58,58,79,1,3,TL,veretan,cursive,veretan_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,503.0933,503.2917,503.2917,503.7916,,,,,,,,,,,,,,1.2046,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,60,0,503.7922,505.0083,m,1,1.2046,,[],[],[],[],[],[],[],505.0084,507.0083,507.0083,507.0085,[],[],[],[],[],[],[],,507.0086,507.0087,-0.023904552,-0.426116678,0,0,0,,0,59,59,98,1,3,word,CRIMINAL,print,criminal_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,507.0099,507.2079,507.2079,507.7081,,,,,,,,,,,,,,4.9721,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,61,0,507.7086,512.6913,m,1,4.9721,,[],[],[],[],[],[],[],512.6914,514.6913,514.6913,514.6915,[],[],[],[],[],[],[],,514.6915,514.6916,-0.023904552,-0.426116678,0,0,0,,0,60,60,93,1,3,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,514.693,514.8913,514.8913,515.3912,,,,,,,,,,,,,,1.2874,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,62,0,515.3917,516.6912,m,1,1.2874,,[],[],[],[],[],[],[],516.6913,518.6912,518.6912,518.6915,[],[],[],[],[],[],[],,518.6915,518.6916,-0.023904552,-0.426116678,0,0,0,,0,61,61,151,1,3,word,SPECIFIC,print,specific_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,518.6925,518.8912,518.8912,519.3912,,,,,,,,,,,,,,4.9368,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,63,0,519.3918,524.341,m,1,4.9368,,[],[],[],[],[],[],[],524.3411,526.3408,526.3411,526.3414,[],[],[],[],[],[],[],,526.3415,526.3416,-0.023904552,-0.426116678,0,0,0,,0,62,62,159,1,3,word,VETERAN,cursive,veteran_c.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,526.3428,526.5409,526.5409,527.0407,,,,,,,,,,,,,,1.1906,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,64,0,527.0416,528.2407,z,1,1.1906,,[],[],[],[],[],[],[],528.2408,530.2405,530.2407,530.2409,[],[],[],[],[],[],[],,530.2411,530.2412,-0.023904552,-0.426116678,0,0,0,,0,63,63,25,1,3,RL,retupar,print,retupar_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,530.2424,530.4405,530.4407,530.9406,,,,,,,,,,,,,,1.8373,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,65,0,530.9412,532.7905,m,1,1.8373,,[],[],[],[],[],[],[],532.7907,534.7905,534.7906,534.7909,[],[],[],[],[],[],[],,534.7911,534.7911,-0.023904552,-0.426116678,0,0,0,,0,64,64,133,1,3,word,PROVIDE,print,provide_p.png,,,,,,
,,,,32019,001,2025-10-17_14h47.03.348,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,534.7922,534.9904,534.9904,535.4904,,,,,,,,,,,,,,1.4444,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,66,1,535.491,536.9404,m,1,1.4444,,[],[],[],[],[],[],[],536.9405,538.9402,538.9404,540.406,[],[],[],[],[],[],[],m,540.4061,540.4061,-0.023904552,-0.426116678,0,0,0,,0,65,65,156,1,3,word,TRIBUTE,print,tribute_p.png,1.4559,,,,,
