counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,219.3854,219.5841,219.5841,220.0878,,,,,,,,,,,,,,1.0029,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,23,1,220.0882,221.101,m,1,1.0029,,[],[],[],[],[],[],[],221.101,223.1008,223.1009,226.8509,[],[],[],[],[],[],[],m,226.8509,226.851,-0.198333333,-0.200555556,0,0,0,,0,22,22,116,1,1,word,MARGINAL,print,marginal_p.png,3.7485,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,226.8517,227.0511,227.0512,227.5509,,,,,,,,,,,,,,5.3889,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,24,0,227.5512,232.9509,z,1,5.3889,,[],[],[],[],[],[],[],232.9509,234.954,234.954,234.9541,[],[],[],[],[],[],[],,234.9542,234.9543,-0.198333333,-0.200555556,0,0,0,,0,23,23,5,1,1,RL,cobeny,cursive,cobeny_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,234.955,235.154,235.154,235.6508,,,,,,,,,,,,,,1.2192,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,25,1,235.6512,236.8842,m,1,1.2192,,[],[],[],[],[],[],[],236.8842,238.8841,238.8841,240.4841,[],[],[],[],[],[],[],m,240.4841,240.4842,-0.198333333,-0.200555556,0,0,0,,0,24,24,83,1,1,word,ANIMAL,print,animal_p.png,1.5955,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,240.485,240.6842,240.6842,241.1842,,,,,,,,,,,,,,2.356,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,26,0,241.1846,243.5508,z,1,2.356,,[],[],[],[],[],[],[],243.5509,245.5508,245.5508,245.5509,[],[],[],[],[],[],[],,245.5509,245.551,-0.198333333,-0.200555556,0,0,0,,0,25,25,45,1,1,TL,cacapity,print,cacapity_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,245.5519,245.7539,245.754,246.2508,,,,,,,,,,,,,,1.0361,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,27,0,246.2512,247.3008,m,1,1.0361,,[],[],[],[],[],[],[],247.3009,249.3008,249.3009,249.301,[],[],[],[],[],[],[],,249.301,249.301,-0.198333333,-0.200555556,0,0,0,,0,26,26,132,1,1,word,PROPOSAL,cursive,proposal_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,249.3017,249.5007,249.5008,250.0009,,,,,,,,,,,,,,0.9436,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,28,0,250.0012,250.9508,m,1,0.9436,,[],[],[],[],[],[],[],250.9508,252.9508,252.9509,252.9512,[],[],[],[],[],[],[],,252.9512,252.9513,-0.198333333,-0.200555556,0,0,0,,0,27,27,100,1,1,word,DECADE,print,decade_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,252.952,253.1508,253.1508,253.6534,,,,,,,,,,,,,,4.2357,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,29,0,253.6538,257.9007,m,0,4.2357,,[],[],[],[],[],[],[],257.9008,259.9007,259.9008,259.9009,[],[],[],[],[],[],[],,259.901,259.9012,-0.198333333,-0.200555556,0,0,0,,0,28,28,17,1,1,RL,menowy,cursive,menowy_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,259.9023,260.1046,260.1047,260.6008,,,,,,,,,,,,,,1.7952,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,30,0,260.6012,262.4008,m,0,1.7952,,[],[],[],[],[],[],[],262.4009,264.4037,264.4037,264.4038,[],[],[],[],[],[],[],,264.4039,264.404,-0.198333333,-0.200555556,0,0,0,,0,29,29,51,1,1,TL,corevage,print,corevage_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,264.4047,264.6008,264.6009,265.1042,,,,,,,,,,,,,,1.1894,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,31,0,265.1045,266.3009,m,1,1.1894,,[],[],[],[],[],[],[],266.301,268.3009,268.301,268.3011,[],[],[],[],[],[],[],,268.3011,268.3012,-0.198333333,-0.200555556,0,0,0,,0,30,30,91,1,1,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,268.3025,268.504,268.5041,269.0007,,,,,,,,,,,,,,2.4737,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,32,0,269.0011,271.4842,z,1,2.4737,,[],[],[],[],[],[],[],271.4842,273.4868,273.4868,273.487,[],[],[],[],[],[],[],,273.487,273.487,-0.198333333,-0.200555556,0,0,0,,0,31,31,74,1,1,TL,setanor,cursive,setanor_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,273.4877,273.6872,273.6873,274.1841,,,,,,,,,,,,,,1.5858,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,33,0,274.1847,275.7711,m,1,1.5858,,[],[],[],[],[],[],[],275.7711,277.7674,277.7674,277.7675,[],[],[],[],[],[],[],,277.7675,277.7675,-0.198333333,-0.200555556,0,0,0,,0,32,32,85,1,1,word,BENEFIT,print,benefit_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,277.7686,277.9704,277.9704,278.4675,,,,,,,,,,,,,,1.9132,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,34,0,278.4678,280.3841,z,1,1.9132,,[],[],[],[],[],[],[],280.3842,282.3842,282.3842,282.3844,[],[],[],[],[],[],[],,282.3844,282.3846,-0.198333333,-0.200555556,0,0,0,,0,33,33,79,1,1,TL,veretan,print,veretan_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,282.3855,282.5873,282.5873,283.0841,,,,,,,,,,,,,,1.5701,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,35,0,283.0845,284.6674,m,1,1.5701,,[],[],[],[],[],[],[],284.6675,286.6674,286.6674,286.6675,[],[],[],[],[],[],[],,286.6676,286.6676,-0.198333333,-0.200555556,0,0,0,,0,34,34,113,1,1,word,LITERAL,print,literal_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,286.6686,286.8674,286.8674,287.3674,,,,,,,,,,,,,,2.7703,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,36,0,287.3678,290.1507,z,0,2.7703,,[],[],[],[],[],[],[],290.1508,292.1508,292.1508,292.1509,[],[],[],[],[],[],[],,292.1509,292.151,-0.198333333,-0.200555556,0,0,0,,0,35,35,103,1,1,word,DISPUTE,cursive,dispute_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,292.152,292.3507,292.3508,292.8508,,,,,,,,,,,,,,4.0637,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,37,0,292.8511,296.9173,z,0,4.0637,,[],[],[],[],[],[],[],296.9174,298.9174,298.9175,298.9176,[],[],[],[],[],[],[],,298.9176,298.9177,-0.198333333,-0.200555556,0,0,0,,0,36,36,87,1,1,word,CAFETERIA,cursive,cafeteria_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,298.9186,299.1175,299.1175,299.6174,,,,,,,,,,,,,,4.9193,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,38,1,299.6176,304.5508,m,1,4.9193,,[],[],[],[],[],[],[],304.5509,306.5507,306.5508,309.201,[],[],[],[],[],[],[],z,309.201,309.2011,-0.198333333,-0.200555556,0,0,0,,0,37,37,146,1,1,word,RETIRE,cursive,retire_c.png,2.6372,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,309.202,309.4008,309.4009,309.9009,,,,,,,,,,,,,,1.1856,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,39,0,309.9013,311.0875,z,1,1.1856,,[],[],[],[],[],[],[],311.0876,313.0841,313.0841,313.0842,[],[],[],[],[],[],[],,313.0842,313.0842,-0.198333333,-0.200555556,0,0,0,,0,38,38,27,1,1,RL,rasibal,print,rasibal_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,313.0851,313.2841,313.2842,313.7841,,,,,,,,,,,,,,1.6024,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,40,0,313.7846,315.3877,m,1,1.6024,,[],[],[],[],[],[],[],315.3877,317.3843,317.3843,317.3844,[],[],[],[],[],[],[],,317.3844,317.3845,-0.198333333,-0.200555556,0,0,0,,0,39,39,157,1,1,word,VALIDITY,cursive,validity_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,317.3859,317.5872,317.5873,318.0866,,,,,,,,,,,,,,1.9116,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,41,0,318.0869,320.0008,m,1,1.9116,,[],[],[],[],[],[],[],320.0008,322.0009,322.0009,322.0011,[],[],[],[],[],[],[],,322.0011,322.0011,-0.198333333,-0.200555556,0,0,0,,0,40,40,152,1,1,word,SPECIMEN,cursive,specimen_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,322.0019,322.2008,322.2009,322.7039,,,,,,,,,,,,,,1.0327,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,42,0,322.7044,323.7374,z,1,1.0327,,[],[],[],[],[],[],[],323.7375,325.7341,325.7342,325.7343,[],[],[],[],[],[],[],,325.7343,325.7344,-0.198333333,-0.200555556,0,0,0,,0,41,41,11,1,1,RL,elacodate,print,elacodate_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,325.7352,325.9341,325.9341,326.4341,,,,,,,,,,,,,,1.4329,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,43,0,326.4343,327.8676,m,1,1.4329,,[],[],[],[],[],[],[],327.8676,329.8699,329.8699,329.87,[],[],[],[],[],[],[],,329.87,329.87,-0.198333333,-0.200555556,0,0,0,,0,42,42,97,1,1,word,COVERAGE,print,coverage_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,329.8707,330.0675,330.0675,330.5675,,,,,,,,,,,,,,1.6895,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,44,0,330.5677,332.2678,m,1,1.6895,,[],[],[],[],[],[],[],332.2678,334.2675,334.2675,334.2676,[],[],[],[],[],[],[],,334.2676,334.2678,-0.198333333,-0.200555556,0,0,0,,0,43,43,129,1,1,word,PARENT,cursive,parent_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,334.2687,334.4675,334.4676,334.9674,,,,,,,,,,,,,,1.5718,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,45,0,334.9678,336.5508,z,0,1.5718,,[],[],[],[],[],[],[],336.5508,338.5509,338.5509,338.551,[],[],[],[],[],[],[],,338.5512,338.5512,-0.198333333,-0.200555556,0,0,0,,0,44,44,149,1,1,word,SENATOR,cursive,senator_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,338.5521,338.7508,338.7509,339.2511,,,,,,,,,,,,,,1.2191,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,46,0,339.2514,340.471,m,0,1.2191,,[],[],[],[],[],[],[],340.471,342.4673,342.4674,342.4676,[],[],[],[],[],[],[],,342.4677,342.4678,-0.198333333,-0.200555556,0,0,0,,0,45,45,41,1,1,TL,bevoled,print,bevoled_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,342.4687,342.6675,342.6675,343.1674,,,,,,,,,,,,,,2.2283,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,47,1,343.1678,345.4009,m,1,2.2283,,[],[],[],[],[],[],[],345.401,347.4009,347.4009,349.3507,[],[],[],[],[],[],[],z,349.351,349.3511,-0.198333333,-0.200555556,0,0,0,,0,46,46,134,1,1,word,QUALIFY,cursive,qualify_c.png,1.9474,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,349.352,349.5507,349.5508,350.0508,,,,,,,,,,,,,,1.56,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,48,0,350.0512,351.6174,z,1,1.56,,[],[],[],[],[],[],[],351.6174,353.6174,353.6175,353.6176,[],[],[],[],[],[],[],,353.6176,353.6177,-0.198333333,-0.200555556,0,0,0,,0,47,47,19,1,1,RL,monebate,print,monebate_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,353.6187,353.8174,353.8174,354.3174,,,,,,,,,,,,,,3.1322,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,49,0,354.3176,357.4509,z,1,3.1322,,[],[],[],[],[],[],[],357.4509,359.4507,359.4507,359.4509,[],[],[],[],[],[],[],,359.4509,359.451,-0.198333333,-0.200555556,0,0,0,,0,48,48,68,1,1,TL,prosopal,cursive,prosopal_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,359.4522,359.6507,359.6507,360.1507,,,,,,,,,,,,,,0.9409,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,50,0,360.1513,361.1008,z,1,0.9409,,[],[],[],[],[],[],[],361.1008,363.1007,363.1007,363.1008,[],[],[],[],[],[],[],,363.1008,363.1009,-0.198333333,-0.200555556,0,0,0,,0,49,49,32,1,1,RL,rebicent,print,rebicent_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,363.1017,363.304,363.304,363.804,,,,,,,,,,,,,,0.8523,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,51,1,363.8043,364.6675,m,1,0.8523,,[],[],[],[],[],[],[],364.6675,366.6674,366.6674,368.7377,[],[],[],[],[],[],[],z,368.7377,368.7379,-0.198333333,-0.200555556,0,0,0,,0,50,50,141,1,1,word,RELIGION,cursive,religion_c.png,2.0701,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,368.7384,368.937,368.937,369.4376,,,,,,,,,,,,,,3.3667,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,52,1,369.4381,372.8176,z,1,3.3667,,[],[],[],[],[],[],[],372.8176,374.82,374.82,376.3345,[],[],[],[],[],[],[],z,376.3345,376.3345,-0.198333333,-0.200555556,0,0,0,,0,51,51,29,1,1,RL,refakive,cursive,refakive_c.png,1.5117,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,376.3355,376.5341,376.5342,377.034,,,,,,,,,,,,,,4.0694,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,53,0,377.0344,381.1174,z,1,4.0694,,[],[],[],[],[],[],[],381.1177,383.1202,383.1203,383.1204,[],[],[],[],[],[],[],,383.1205,383.1206,-0.198333333,-0.200555556,0,0,0,,0,52,52,59,1,1,TL,lirebal,cursive,lirebal_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,383.1214,383.3175,383.3175,383.8175,,,,,,,,,,,,,,1.9856,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,54,0,383.8178,385.804,m,1,1.9856,,[],[],[],[],[],[],[],385.8042,387.804,387.8041,387.8042,[],[],[],[],[],[],[],,387.8042,387.8043,-0.198333333,-0.200555556,0,0,0,,0,53,53,155,1,1,word,STRATEGY,cursive,strategy_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,387.8051,388.0039,388.0039,388.5009,,,,,,,,,,,,,,2.286,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,55,0,388.501,390.7875,z,1,2.286,,[],[],[],[],[],[],[],390.7875,392.7865,392.7866,392.7866,[],[],[],[],[],[],[],,392.7866,392.7867,-0.198333333,-0.200555556,0,0,0,,0,54,54,25,1,1,RL,quakity,cursive,quakity_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,392.7875,392.9842,392.9842,393.4841,,,,,,,,,,,,,,3.6029,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,56,0,393.4845,397.0878,z,1,3.6029,,[],[],[],[],[],[],[],397.0879,399.0841,399.0841,399.0843,[],[],[],[],[],[],[],,399.0844,399.0845,-0.198333333,-0.200555556,0,0,0,,0,55,55,62,1,1,TL,mitilary,print,mitilary_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,399.0855,399.284,399.284,399.7841,,,,,,,,,,,,,,4.8065,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,57,1,399.7845,404.601,z,1,4.8065,,[],[],[],[],[],[],[],404.6011,406.6007,406.6007,407.7841,[],[],[],[],[],[],[],z,407.7841,407.7842,-0.198333333,-0.200555556,0,0,0,,0,56,56,15,1,1,RL,losipal,cursive,losipal_c.png,1.1718,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,407.7849,407.9841,407.9841,408.4842,,,,,,,,,,,,,,1.6755,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,58,0,408.4844,410.1674,m,0,1.6755,,[],[],[],[],[],[],[],410.1675,412.1675,412.1676,412.1676,[],[],[],[],[],[],[],,412.1676,412.1677,-0.198333333,-0.200555556,0,0,0,,0,57,57,61,1,1,TL,mecidine,cursive,mecidine_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,412.1687,412.3676,412.3677,412.8674,,,,,,,,,,,,,,3.898,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,59,0,412.868,416.7674,m,0,3.898,,[],[],[],[],[],[],[],416.7675,418.7674,418.7674,418.7675,[],[],[],[],[],[],[],,418.7675,418.7677,-0.198333333,-0.200555556,0,0,0,,0,58,58,64,1,1,TL,orepator,cursive,orepator_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,418.7686,418.9674,418.9674,419.4674,,,,,,,,,,,,,,2.1565,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,60,0,419.4677,421.6341,m,1,2.1565,,[],[],[],[],[],[],[],421.6341,423.6341,423.6342,423.6343,[],[],[],[],[],[],[],,423.6343,423.6343,-0.198333333,-0.200555556,0,0,0,,0,59,59,117,1,1,word,MARINE,print,marine_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,423.6354,423.8341,423.8341,424.334,,,,,,,,,,,,,,2.1743,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,61,0,424.3345,426.5176,z,1,2.1743,,[],[],[],[],[],[],[],426.5177,428.5174,428.5174,428.5176,[],[],[],[],[],[],[],,428.5176,428.5177,-0.198333333,-0.200555556,0,0,0,,0,60,60,63,1,1,TL,molibe,cursive,molibe_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,428.5185,428.7176,428.7176,429.2175,,,,,,,,,,,,,,0.9208,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,62,0,429.2177,430.1507,z,0,0.9208,,[],[],[],[],[],[],[],430.1507,432.1539,432.1539,432.154,[],[],[],[],[],[],[],,432.1541,432.1541,-0.198333333,-0.200555556,0,0,0,,0,61,61,122,1,1,word,MOBILE,cursive,mobile_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,432.1548,432.3509,432.3509,432.8508,,,,,,,,,,,,,,1.2409,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,63,0,432.8515,434.1008,m,0,1.2409,,[],[],[],[],[],[],[],434.1008,436.1008,436.1008,436.101,[],[],[],[],[],[],[],,436.101,436.1011,-0.198333333,-0.200555556,0,0,0,,0,62,62,73,1,1,TL,ronamtic,cursive,ronamtic_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,436.102,436.3009,436.3009,436.8038,,,,,,,,,,,,,,1.2495,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,64,0,436.8042,438.0543,z,1,1.2495,,[],[],[],[],[],[],[],438.0543,440.0507,440.0508,440.0509,[],[],[],[],[],[],[],,440.0509,440.051,-0.198333333,-0.200555556,0,0,0,,0,63,63,21,1,1,RL,opcifal,print,opcifal_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,440.0518,440.2508,440.2508,440.7509,,,,,,,,,,,,,,2.8521,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,65,1,440.7513,443.6038,z,1,2.8521,,[],[],[],[],[],[],[],443.6038,445.6009,445.6009,446.9544,[],[],[],[],[],[],[],z,446.9544,446.9544,-0.198333333,-0.200555556,0,0,0,,0,64,64,52,1,1,TL,decilate,cursive,decilate_c.png,1.3531,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,446.955,447.1508,447.1509,447.6509,,,,,,,,,,,,,,5.1738,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,66,0,447.6514,452.8341,z,0,5.1738,,[],[],[],[],[],[],[],452.8342,454.8341,454.8341,454.8342,[],[],[],[],[],[],[],,454.8342,454.8345,-0.198333333,-0.200555556,0,0,0,,0,65,65,111,1,1,word,INDICATE,cursive,indicate_c.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,454.8354,455.0365,455.0365,455.5341,,,,,,,,,,,,,,1.9024,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,67,0,455.5344,457.4375,z,1,1.9024,,[],[],[],[],[],[],[],457.4376,459.4341,459.4342,459.4342,[],[],[],[],[],[],[],,459.4342,459.4343,-0.198333333,-0.200555556,0,0,0,,0,66,66,40,1,1,TL,atameur,print,atameur_p.png,,,,,,
,,,,32169,001,2025-10-17_00h52.48.372,HW_LDT_1,2024.2.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,459.4355,459.6373,459.6373,460.1372,,,,,,,,,,,,,,3.3942,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,68,0,460.1375,463.5341,m,1,3.3942,,[],[],[],[],[],[],[],463.5341,465.5341,465.5341,465.5343,[],[],[],[],[],[],[],,465.5344,465.5346,-0.197777778,-0.198333333,0,0,0,,0,67,67,115,1,1,word,LOGICAL,cursive,logical_c.png,,,,,,
