counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,443.2926,443.491,443.491,443.991,,,,,,,,,,,,,,0.6056,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,22,0,443.9916,444.6076,m,1,0.6056,,[],[],[],[],[],[],[],444.6076,446.6068,446.6069,446.6071,[],[],[],[],[],[],[],,446.6071,446.6071,-0.061948228,-0.357876812,0,0,0,,0,21,21,114,1,1,word,LOCATE,print,locate_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,446.608,446.8074,446.8075,447.3077,,,,,,,,,,,,,,0.7475,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,23,0,447.3082,448.0577,z,1,0.7475,,[],[],[],[],[],[],[],448.0577,450.0577,450.0577,450.058,[],[],[],[],[],[],[],,450.0581,450.0582,-0.061948228,-0.357876812,0,0,0,,0,22,22,28,1,1,RL,renutal,print,renutal_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,450.0615,450.2576,450.2576,450.7568,,,,,,,,,,,,,,1.0837,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,24,1,450.7607,451.8576,m,1,1.0837,,[],[],[],[],[],[],[],451.8576,453.8578,453.8578,455.7402,[],[],[],[],[],[],[],z,455.7402,455.7403,-0.061948228,-0.357876812,0,0,0,,0,23,23,134,1,1,word,QUALIFY,cursive,qualify_c.png,1.8698,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,455.7425,455.9412,455.9412,456.4408,,,,,,,,,,,,,,1.8365,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,25,0,456.4411,458.2903,z,1,1.8365,,[],[],[],[],[],[],[],458.2903,460.2909,460.291,460.2911,[],[],[],[],[],[],[],,460.2911,460.2912,-0.061948228,-0.357876812,0,0,0,,0,24,24,59,1,1,TL,lirebal,cursive,lirebal_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,460.292,460.4912,460.4912,460.991,,,,,,,,,,,,,,1.485,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,26,0,460.9929,462.4912,z,1,1.485,,[],[],[],[],[],[],[],462.4912,464.4911,464.4911,464.4914,[],[],[],[],[],[],[],,464.4915,464.4916,-0.061948228,-0.357876812,0,0,0,,0,25,25,29,1,1,RL,refakive,cursive,refakive_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,464.4928,464.6912,464.6912,465.1901,,,,,,,,,,,,,,0.9527,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,27,0,465.1917,466.1578,z,1,0.9527,,[],[],[],[],[],[],[],466.1579,468.1579,468.158,468.1583,[],[],[],[],[],[],[],,468.1583,468.1584,-0.061948228,-0.357876812,0,0,0,,0,26,26,16,1,1,RL,marmipal,print,marmipal_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,468.1594,468.3579,468.3579,468.8578,,,,,,,,,,,,,,0.8691,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,28,1,468.8583,469.7413,z,1,0.8691,,[],[],[],[],[],[],[],469.7414,471.7413,471.7413,474.9078,[],[],[],[],[],[],[],z,474.9079,474.908,-0.061948228,-0.357876812,0,0,0,,0,27,27,22,1,1,RL,patisic,print,patisic_p.png,3.1661,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,474.9092,475.108,475.1081,475.6075,,,,,,,,,,,,,,0.8816,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,29,1,475.608,476.4905,z,1,0.8816,,[],[],[],[],[],[],[],476.4907,478.4913,478.4914,479.8747,[],[],[],[],[],[],[],m,479.8748,479.8748,-0.061948228,-0.357876812,0,0,0,,0,28,28,4,1,1,RL,carminal,print,carminal_p.png,1.3829,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,479.8757,480.0745,480.0746,480.5746,,,,,,,,,,,,,,1.4815,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,30,1,480.575,482.0579,m,1,1.4815,,[],[],[],[],[],[],[],482.0579,484.0579,484.0579,485.4246,[],[],[],[],[],[],[],z,485.4248,485.4249,-0.061948228,-0.357876812,0,0,0,,0,29,29,141,1,1,word,RELIGION,cursive,religion_c.png,1.3541,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,485.4259,485.6246,485.6246,486.1236,,,,,,,,,,,,,,1.3032,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,31,0,486.124,487.441,z,1,1.3032,,[],[],[],[],[],[],[],487.4411,489.4408,489.4408,489.441,[],[],[],[],[],[],[],,489.441,489.4412,-0.061948228,-0.357876812,0,0,0,,0,30,30,31,1,1,RL,reconal,cursive,reconal_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,489.4424,489.6413,489.6414,490.1408,,,,,,,,,,,,,,1.3368,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,32,0,490.1413,491.4913,m,1,1.3368,,[],[],[],[],[],[],[],491.4914,493.4914,493.4915,493.4916,[],[],[],[],[],[],[],,493.4917,493.4918,-0.061948228,-0.357876812,0,0,0,,0,31,31,83,1,1,word,ANIMAL,print,animal_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,493.4927,493.6913,493.6914,494.1906,,,,,,,,,,,,,,1.9206,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,33,1,494.191,496.1243,z,1,1.9206,,[],[],[],[],[],[],[],496.1243,498.1249,498.1249,498.9914,[],[],[],[],[],[],[],z,498.9915,498.9915,-0.061948228,-0.357876812,0,0,0,,0,32,32,77,1,1,TL,tritube,cursive,tritube_c.png,0.8649,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,498.9925,499.1914,499.1914,499.6915,,,,,,,,,,,,,,0.9366,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,34,0,499.692,500.6414,z,1,0.9366,,[],[],[],[],[],[],[],500.6415,502.6415,502.6415,502.6416,[],[],[],[],[],[],[],,502.6417,502.6417,-0.061948228,-0.357876812,0,0,0,,0,33,33,30,1,1,RL,relone,print,relone_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,502.6428,502.8406,502.8406,503.3413,,,,,,,,,,,,,,1.0308,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,35,0,503.3418,504.3746,m,1,1.0308,,[],[],[],[],[],[],[],504.3747,506.3748,506.3749,506.375,[],[],[],[],[],[],[],,506.375,506.3751,-0.061948228,-0.357876812,0,0,0,,0,34,34,130,1,1,word,POLICY,cursive,policy_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,506.3762,506.5739,506.574,507.0748,,,,,,,,,,,,,,0.8531,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,36,0,507.0752,507.9416,m,1,0.8531,,[],[],[],[],[],[],[],507.9416,509.9415,509.9416,509.9417,[],[],[],[],[],[],[],,509.9417,509.9418,-0.061948228,-0.357876812,0,0,0,,0,35,35,159,1,1,word,VETERAN,print,veteran_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,509.9428,510.1414,510.1415,510.6414,,,,,,,,,,,,,,0.787,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,37,0,510.6418,511.4415,z,1,0.787,,[],[],[],[],[],[],[],511.4417,513.4415,513.4416,513.4418,[],[],[],[],[],[],[],,513.4419,513.442,-0.061948228,-0.357876812,0,0,0,,0,36,36,60,1,1,TL,manire,print,manire_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,513.4445,513.6415,513.6416,514.1415,,,,,,,,,,,,,,0.6633,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,0,514.1432,514.8079,m,1,0.6633,,[],[],[],[],[],[],[],514.808,516.8084,516.8086,516.8087,[],[],[],[],[],[],[],,516.8087,516.8088,-0.061948228,-0.357876812,0,0,0,,0,37,37,131,1,1,word,POPULAR,cursive,popular_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,516.8098,517.0082,517.0083,517.5082,,,,,,,,,,,,,,0.771,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,39,1,517.5087,518.2916,m,1,0.771,,[],[],[],[],[],[],[],518.2916,520.2915,520.2917,521.6916,[],[],[],[],[],[],[],z,521.6916,521.6918,-0.061948228,-0.357876812,0,0,0,,0,38,38,127,1,1,word,ORIGINAL,cursive,original_c.png,1.3867,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,521.6926,521.8916,521.8916,522.3916,,,,,,,,,,,,,,1.3697,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,40,0,522.3921,523.7749,m,1,1.3697,,[],[],[],[],[],[],[],523.7749,525.7748,525.7749,525.7751,[],[],[],[],[],[],[],,525.7751,525.7751,-0.061948228,-0.357876812,0,0,0,,0,39,39,95,1,1,word,COMEDY,cursive,comedy_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,525.7761,525.975,525.9751,526.475,,,,,,,,,,,,,,0.7527,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,41,0,526.4755,527.241,z,1,0.7527,,[],[],[],[],[],[],[],527.241,529.2415,529.2416,529.2418,[],[],[],[],[],[],[],,529.2419,529.2421,-0.061948228,-0.357876812,0,0,0,,0,40,40,12,1,1,RL,ebiwent,print,ebiwent_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,529.2432,529.4417,529.4417,529.9416,,,,,,,,,,,,,,0.6197,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,42,0,529.942,530.575,m,1,0.6197,,[],[],[],[],[],[],[],530.575,532.5749,532.575,532.5752,[],[],[],[],[],[],[],,532.5753,532.5754,-0.061948228,-0.357876812,0,0,0,,0,41,41,118,1,1,word,MEDICINE,cursive,medicine_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,532.5765,532.7751,532.7752,533.2746,,,,,,,,,,,,,,0.6369,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,43,0,533.275,533.9238,z,1,0.6369,,[],[],[],[],[],[],[],533.9238,535.9251,535.9252,535.9253,[],[],[],[],[],[],[],,535.9254,535.9255,-0.061948228,-0.357876812,0,0,0,,0,42,42,19,1,1,RL,monebate,print,monebate_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,535.9264,536.125,536.1251,536.6247,,,,,,,,,,,,,,0.6027,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,0,536.6253,537.2419,m,1,0.6027,,[],[],[],[],[],[],[],537.242,539.2417,539.2417,539.242,[],[],[],[],[],[],[],,539.242,539.2421,-0.061948228,-0.357876812,0,0,0,,0,43,43,82,1,1,word,AMATEUR,print,amateur_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,539.2433,539.4419,539.4419,539.9418,,,,,,,,,,,,,,0.8864,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,45,1,539.9423,540.8418,m,0,0.8864,,[],[],[],[],[],[],[],540.8419,542.8417,542.8419,544.2085,[],[],[],[],[],[],[],m,544.2086,544.2087,-0.061948228,-0.357876812,0,0,0,,0,44,44,43,1,1,TL,bedise,print,bedise_p.png,1.3573,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,544.2101,544.4077,544.4077,544.9086,,,,,,,,,,,,,,1.3585,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,46,0,544.909,546.2752,z,1,1.3585,,[],[],[],[],[],[],[],546.2753,548.2751,548.2752,548.2755,[],[],[],[],[],[],[],,548.2756,548.2757,-0.061948228,-0.357876812,0,0,0,,0,45,45,3,1,1,RL,casena,cursive,casena_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,548.2768,548.4751,548.4751,548.9752,,,,,,,,,,,,,,0.6641,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,47,0,548.9759,549.6417,m,1,0.6641,,[],[],[],[],[],[],[],549.6418,551.6419,551.6419,551.642,[],[],[],[],[],[],[],,551.6421,551.6421,-0.061948228,-0.357876812,0,0,0,,0,46,46,142,1,1,word,REMOTE,print,remote_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,551.6431,551.8418,551.8418,552.3418,,,,,,,,,,,,,,0.7198,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,48,1,552.3423,553.0752,m,1,0.7198,,[],[],[],[],[],[],[],553.0752,555.0752,555.0752,556.6253,[],[],[],[],[],[],[],z,556.6254,556.6254,-0.061948228,-0.357876812,0,0,0,,0,47,47,80,1,1,word,ACADEMY,cursive,academy_c.png,1.537,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,556.6264,556.8251,556.8252,557.3252,,,,,,,,,,,,,,0.8865,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,557.3257,558.2243,m,1,0.8865,,[],[],[],[],[],[],[],558.2244,560.2253,560.2253,560.2254,[],[],[],[],[],[],[],,560.2255,560.2256,-0.061948228,-0.357876812,0,0,0,,0,48,48,91,1,1,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,560.227,560.4251,560.4251,560.9253,,,,,,,,,,,,,,1.6035,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,50,0,560.9257,562.5414,z,0,1.6035,,[],[],[],[],[],[],[],562.5414,564.5418,564.5418,564.5421,[],[],[],[],[],[],[],,564.5421,564.5422,-0.061948228,-0.357876812,0,0,0,,0,49,49,102,1,1,word,DENSITY,cursive,density_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,564.5437,564.742,564.742,565.2419,,,,,,,,,,,,,,1.5194,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,51,0,565.2426,566.7753,m,1,1.5194,,[],[],[],[],[],[],[],566.7754,568.7753,568.7754,568.7756,[],[],[],[],[],[],[],,568.7756,568.7757,-0.061948228,-0.357876812,0,0,0,,0,50,50,154,1,1,word,STORAGE,cursive,storage_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,568.7766,568.9752,568.9752,569.4746,,,,,,,,,,,,,,1.1418,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,1,569.475,570.6254,m,1,1.1418,,[],[],[],[],[],[],[],570.6255,572.6252,572.6253,574.5087,[],[],[],[],[],[],[],z,574.5087,574.5088,-0.061948228,-0.357876812,0,0,0,,0,51,51,144,1,1,word,RESIDENT,print,resident_p.png,1.8824,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,574.5098,574.7088,574.7088,575.2086,,,,,,,,,,,,,,1.481,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,53,0,575.209,576.6919,z,1,1.481,,[],[],[],[],[],[],[],576.692,578.6916,578.6917,578.6918,[],[],[],[],[],[],[],,578.6919,578.692,-0.061948228,-0.357876812,0,0,0,,0,52,52,44,1,1,TL,cateferia,cursive,cateferia_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,578.6932,578.8911,578.8912,579.392,,,,,,,,,,,,,,0.6654,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,54,0,579.3926,580.0586,m,1,0.6654,,[],[],[],[],[],[],[],580.0587,582.0587,582.0587,582.059,[],[],[],[],[],[],[],,582.0591,582.0592,-0.061948228,-0.357876812,0,0,0,,0,53,53,126,1,1,word,OPTIMAL,print,optimal_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,582.0601,582.2588,582.2588,582.7588,,,,,,,,,,,,,,0.6705,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,55,0,582.7592,583.442,m,1,0.6705,,[],[],[],[],[],[],[],583.4421,585.442,585.442,585.4421,[],[],[],[],[],[],[],,585.4423,585.4424,-0.061948228,-0.357876812,0,0,0,,0,54,54,100,1,1,word,DECADE,print,decade_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,585.4437,585.6421,585.6421,586.1421,,,,,,,,,,,,,,0.6471,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,56,0,586.1428,586.7913,m,1,0.6471,,[],[],[],[],[],[],[],586.7914,588.792,588.7921,588.7922,[],[],[],[],[],[],[],,588.7922,588.7923,-0.061948228,-0.357876812,0,0,0,,0,55,55,84,1,1,word,BELOVED,print,beloved_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,588.7934,588.9914,588.9914,589.4921,,,,,,,,,,,,,,0.7221,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,57,0,589.4929,590.2255,z,1,0.7221,,[],[],[],[],[],[],[],590.2255,592.2254,592.2254,592.2256,[],[],[],[],[],[],[],,592.2257,592.2259,-0.061948228,-0.357876812,0,0,0,,0,56,56,7,1,1,RL,delahe,print,delahe_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,592.2269,592.4255,592.4256,592.9253,,,,,,,,,,,,,,0.5691,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,58,0,592.9258,593.5088,m,1,0.5691,,[],[],[],[],[],[],[],593.5089,595.5077,595.5078,595.5079,[],[],[],[],[],[],[],,595.508,595.508,-0.061948228,-0.357876812,0,0,0,,0,57,57,123,1,1,word,MODERATE,print,moderate_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,595.509,595.7089,595.7089,596.2081,,,,,,,,,,,,,,0.7996,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,59,0,596.2086,597.0087,m,1,0.7996,,[],[],[],[],[],[],[],597.0089,599.0088,599.009,599.0092,[],[],[],[],[],[],[],,599.0092,599.0093,-0.061948228,-0.357876812,0,0,0,,0,58,58,122,1,1,word,MOBILE,cursive,mobile_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,599.0102,599.2088,599.2088,599.7089,,,,,,,,,,,,,,0.8025,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,60,1,599.7094,600.5256,z,1,0.8025,,[],[],[],[],[],[],[],600.5257,602.5254,602.5256,606.3246,[],[],[],[],[],[],[],z,606.3246,606.3247,-0.061948228,-0.357876812,0,0,0,,0,59,59,70,1,1,TL,relugar,print,relugar_p.png,3.7891,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,606.3257,606.5243,606.5243,607.0252,,,,,,,,,,,,,,2.0722,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,61,0,607.0254,609.1088,m,1,2.0722,,[],[],[],[],[],[],[],609.1088,611.1079,611.1079,611.1081,[],[],[],[],[],[],[],,611.1082,611.1082,-0.061948228,-0.357876812,0,0,0,,0,60,60,116,1,1,word,MARGINAL,print,marginal_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,611.1091,611.3089,611.3089,611.8089,,,,,,,,,,,,,,0.7235,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,62,1,611.8094,612.5423,m,0,0.7235,,[],[],[],[],[],[],[],612.5423,614.5422,614.5423,616.2256,[],[],[],[],[],[],[],z,616.2256,616.2256,-0.061948228,-0.357876812,0,0,0,,0,61,61,66,1,1,TL,panert,cursive,panert_c.png,1.6817,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,616.2264,616.4255,616.4256,616.9257,,,,,,,,,,,,,,2.4814,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,63,0,616.9261,619.409,z,0,2.4814,,[],[],[],[],[],[],[],619.4091,621.409,621.4091,621.4093,[],[],[],[],[],[],[],,621.4094,621.4094,-0.061948228,-0.357876812,0,0,0,,0,62,62,111,1,1,word,INDICATE,cursive,indicate_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,621.4105,621.6091,621.6091,622.109,,,,,,,,,,,,,,1.0859,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,64,0,622.1093,623.2091,m,1,1.0859,,[],[],[],[],[],[],[],623.2092,625.209,625.2091,625.2093,[],[],[],[],[],[],[],,625.2093,625.2093,-0.061948228,-0.357876812,0,0,0,,0,63,63,97,1,1,word,COVERAGE,print,coverage_p.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,625.2104,625.4089,625.409,625.908,,,,,,,,,,,,,,2.2865,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,65,0,625.9086,628.2085,z,0,2.2865,,[],[],[],[],[],[],[],628.2086,630.2092,630.2092,630.2093,[],[],[],[],[],[],[],,630.2093,630.2094,-0.061948228,-0.357876812,0,0,0,,0,64,64,125,1,1,word,OPERATOR,cursive,operator_c.png,,,,,,
,,,,32104,001,2025-12-03_21h30.02.828,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,630.2104,630.409,630.4091,630.9091,,,,,,,,,,,,,,1.9689,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,66,0,630.9097,632.8924,z,1,1.9689,,[],[],[],[],[],[],[],632.8925,634.8925,634.8926,634.8928,[],[],[],[],[],[],[],,634.8928,634.8928,-0.061948228,-0.357876812,0,0,0,,0,65,65,64,1,1,TL,orepator,cursive,orepator_c.png,,,,,,
