counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,54.1557,54.3539,54.3541,54.8534,54.8567,55.9211,z,1,1.0508,,[],[],[],[],[],[],[],1.0508,1,55.9214,56.4205,0,5,5,11,1,1012,NW,"ID",16,rashet,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,56.4239,56.6163,56.6164,57.115,57.1163,58.6989,z,1,1.5574,,[],[],[],[],[],[],[],1.5574,1,58.6991,59.203,0,6,6,9,1,1010,NW,"ID",33,fariny,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,59.2068,59.4054,59.4054,59.9025,59.905,60.7709,z,1,0.8514,,[],[],[],[],[],[],[],0.8514,1,60.7713,61.2686,0,7,7,15,1,1016,NW,UN,16,mushed,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,61.2709,61.4656,61.4656,61.9705,61.973,62.5395,m,1,0.5533,,[],[],[],[],[],[],[],0.5533,1,62.5397,63.032,0,8,8,1,1,1002,WORD,"ID",33,adjust,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,63.0352,63.2349,63.2349,63.7345,63.7379,64.4035,m,1,0.6513,,[],[],[],[],[],[],[],0.6513,1,64.4041,64.9041,0,9,9,4,1,1005,WORD,UN,33,abound,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,64.9071,65.103,65.1031,65.5998,65.6022,66.486,z,1,0.8664,,[],[],[],[],[],[],[],0.8664,1,66.4862,66.9819,0,10,10,12,1,1013,NW,UN,33,adveil,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,66.984,67.182,67.182,67.6859,67.689,68.5489,m,1,0.843,,[],[],[],[],[],[],[],0.843,1,68.5492,69.0556,0,11,11,3,1,1004,WORD,"ID",16,matrix,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,69.0575,69.2517,69.2519,69.7533,69.7562,70.6406,z,1,0.8705,,[],[],[],[],[],[],[],0.8705,1,70.6407,71.1399,0,12,12,14,1,1015,NW,UN,16,miaber,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,71.1426,71.3361,71.3362,71.8351,71.8383,72.6905,m,1,0.8379,,[],[],[],[],[],[],[],0.8379,1,72.6907,73.1859,0,13,13,7,1,1008,WORD,UN,16,hurdle,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,73.1893,73.3851,73.3852,73.8861,73.8886,74.508,m,1,0.6053,,[],[],[],[],[],[],[],0.6053,1,74.5083,75.0025,0,14,14,2,1,1003,WORD,"ID",16,almond,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,75.0057,75.2018,75.2019,75.7041,75.7048,76.6373,z,1,0.9198,,[],[],[],[],[],[],[],0.9198,1,76.6376,77.1318,0,15,15,8,1,1009,NW,"ID",33,aslert,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. On some trials you will be asked to report whether the item you just saw was in cursive or print. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.142,90.9397,space,13.7769,,-0.190833321,-0.219166718,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,90.9676,91.1308,91.1309,91.6352,,,,,,,,,,,,,,0.9954,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,1,0,91.6377,92.6382,z,1,0.9954,,[],[],[],[],[],[],[],92.6386,94.6346,94.636,94.641,[],[],[],[],[],[],[],,94.6413,94.6493,-0.190833321,-0.219166718,0,0,0,,0,0,0,27,1,3,RL,recile,print,recile_p.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,94.6509,94.8469,94.847,95.3517,,,,,,,,,,,,,,2.0796,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,2,1,95.3539,97.4359,z,1,2.0796,,[],[],[],[],[],[],[],97.4361,99.4358,99.436,101.337,[],[],[],[],[],[],[],z,101.3372,101.3373,-0.190833321,-0.219166718,0,0,0,,0,1,1,13,1,3,RL,helicage,cursive,helicage_c.png,1.8987,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,101.3394,101.5344,101.5346,102.0351,,,,,,,,,,,,,,1.5637,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,3,0,102.0372,103.6022,z,1,1.5637,,[],[],[],[],[],[],[],103.6024,105.6007,105.6008,105.6011,[],[],[],[],[],[],[],,105.6012,105.6015,-0.190833321,-0.219166718,0,0,0,,0,2,2,24,1,3,RL,quafidy,print,quafidy_p.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,105.6038,105.8009,105.801,106.2996,,,,,,,,,,,,,,1.068,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,4,0,106.3016,107.3713,m,1,1.068,,[],[],[],[],[],[],[],107.3714,109.3678,109.3679,109.3681,[],[],[],[],[],[],[],,109.3683,109.3686,-0.190833321,-0.219166718,0,0,0,,0,3,3,139,1,3,word,REGULAR,print,regular_p.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,109.3715,109.5674,109.5675,110.0672,,,,,,,,,,,,,,0.6356,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,5,0,110.0691,110.7137,m,1,0.6356,,[],[],[],[],[],[],[],110.7138,112.7132,112.7133,112.7139,[],[],[],[],[],[],[],,112.7139,112.7142,-0.190833321,-0.219166718,0,0,0,,0,4,4,104,1,3,word,DOMINANT,print,dominant_p.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,112.717,112.9133,112.9133,113.4132,,,,,,,,,,,,,,0.7952,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,6,0,113.4153,114.2128,m,0,0.7952,,[],[],[],[],[],[],[],114.2129,116.213,116.2132,116.2138,[],[],[],[],[],[],[],,116.2139,116.215,-0.190833321,-0.219166718,0,0,0,,0,5,5,53,1,3,TL,marnigal,print,marnigal_p.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,116.2173,116.413,116.413,116.9129,,,,,,,,,,,,,,2.8022,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,7,0,116.9149,119.7294,z,1,2.8022,,[],[],[],[],[],[],[],119.7297,121.7297,121.7299,121.7302,[],[],[],[],[],[],[],,121.7303,121.7306,-0.190833321,-0.219166718,0,0,0,,0,6,6,6,1,3,RL,cenesony,cursive,cenesony_c.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,121.7339,121.9291,121.9292,122.4294,,,,,,,,,,,,,,0.788,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,8,0,122.4314,123.2296,z,1,0.788,,[],[],[],[],[],[],[],123.2298,125.2284,125.2285,125.2286,[],[],[],[],[],[],[],,125.2287,125.2287,-0.190833321,-0.219166718,0,0,0,,0,7,7,0,1,3,RL,afaneur,print,afaneur_p.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,125.2299,125.4292,125.4293,125.9293,,,,,,,,,,,,,,1.4458,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,9,0,125.9312,127.3791,z,1,1.4458,,[],[],[],[],[],[],[],127.3792,129.3792,129.3793,129.3795,[],[],[],[],[],[],[],,129.3796,129.3799,-0.190833321,-0.219166718,0,0,0,,0,8,8,32,1,3,TL,adacemy,print,adacemy_p.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,129.3828,129.5791,129.5792,130.0789,,,,,,,,,,,,,,1.0581,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,10,0,130.0809,131.1461,z,1,1.0581,,[],[],[],[],[],[],[],131.1462,133.146,133.1461,133.1463,[],[],[],[],[],[],[],,133.1463,133.1465,-0.190833321,-0.219166718,0,0,0,,0,9,9,59,1,3,TL,paficic,cursive,paficic_c.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,133.1497,133.3455,133.3455,133.8456,,,,,,,,,,,,,,1.6627,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,11,0,133.8474,135.5116,z,1,1.6627,,[],[],[],[],[],[],[],135.5118,137.5122,137.5123,137.5125,[],[],[],[],[],[],[],,137.5126,137.5129,-0.190833321,-0.219166718,0,0,0,,0,10,10,74,1,3,TL,spemicen,print,spemicen_p.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,137.5162,137.712,137.7121,138.212,,,,,,,,,,,,,,1.6763,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,12,0,138.214,139.8952,m,1,1.6763,,[],[],[],[],[],[],[],139.8954,141.8951,141.8952,141.8955,[],[],[],[],[],[],[],,141.8955,141.8956,-0.190833321,-0.219166718,0,0,0,,0,11,11,144,1,3,word,RESIDENT,cursive,resident_c.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,141.8986,142.0953,142.0953,142.5951,,,,,,,,,,,,,,1.0096,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,13,0,142.5971,143.6118,z,1,1.0096,,[],[],[],[],[],[],[],143.612,145.6116,145.6117,145.612,[],[],[],[],[],[],[],,145.612,145.6123,-0.190833321,-0.219166718,0,0,0,,0,12,12,54,1,3,TL,manire,cursive,manire_c.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,145.6155,145.8115,145.8117,146.3117,,,,,,,,,,,,,,2.2729,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,14,0,146.3134,148.5948,m,1,2.2729,,[],[],[],[],[],[],[],148.5949,150.5948,150.5949,150.5951,[],[],[],[],[],[],[],,150.5952,150.5954,-0.190833321,-0.219166718,0,0,0,,0,13,13,89,1,3,word,CAPACITY,cursive,capacity_c.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,150.5983,150.7948,150.7948,151.2946,,,,,,,,,,,,,,3.0549,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,15,0,151.2964,154.3612,z,1,3.0549,,[],[],[],[],[],[],[],154.3614,156.3611,156.3611,156.3615,[],[],[],[],[],[],[],,156.3616,156.3617,-0.190833321,-0.219166718,0,0,0,,0,14,14,17,1,3,RL,motide,cursive,motide_c.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,156.3634,156.5625,156.5626,157.0612,,,,,,,,,,,,,,0.763,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,16,0,157.063,157.8278,m,1,0.763,,[],[],[],[],[],[],[],157.8278,159.8297,159.8298,159.8301,[],[],[],[],[],[],[],,159.8301,159.8301,-0.190833321,-0.219166718,0,0,0,,0,15,15,130,1,3,word,POLICY,print,policy_p.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,159.8328,160.0286,160.0286,160.5272,,,,,,,,,,,,,,4.512,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,17,1,160.5291,165.0442,z,0,4.512,,[],[],[],[],[],[],[],165.0444,167.0441,167.0441,168.4772,[],[],[],[],[],[],[],z,168.4773,168.4775,-0.190833321,-0.219166718,0,0,0,,0,16,16,123,1,3,word,MODERATE,cursive,moderate_c.png,1.4239,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,168.4812,168.6773,168.6773,169.1771,,,,,,,,,,,,,,2.8222,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,18,0,169.179,172.0111,z,1,2.8222,,[],[],[],[],[],[],[],172.0114,174.0103,174.0104,174.0107,[],[],[],[],[],[],[],,174.0107,174.0108,-0.190833321,-0.219166718,0,0,0,,0,17,17,39,1,3,TL,clicinal,print,clicinal_p.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,174.0142,174.2102,174.2103,174.7098,,,,,,,,,,,,,,2.0409,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,19,0,174.7118,176.7603,m,1,2.0409,,[],[],[],[],[],[],[],176.7606,178.7601,178.7602,178.7604,[],[],[],[],[],[],[],,178.7605,178.7609,-0.190833321,-0.219166718,0,0,0,,0,18,18,111,1,3,word,INDICATE,print,indicate_p.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,178.7642,178.9596,178.9596,179.4599,,,,,,,,,,,,,,1.146,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,20,0,179.462,180.6127,m,1,1.146,,[],[],[],[],[],[],[],180.6127,182.6097,182.6098,182.61,[],[],[],[],[],[],[],,182.61,182.6102,-0.190833321,-0.219166718,0,0,0,,0,19,19,88,1,3,word,CAMERA,cursive,camera_c.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,182.6133,182.8093,182.8094,183.3089,,,,,,,,,,,,,,1.6585,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,21,0,183.3092,184.9763,z,1,1.6585,,[],[],[],[],[],[],[],184.9765,186.9762,186.9763,186.9765,[],[],[],[],[],[],[],,186.9765,186.9767,-0.190833321,-0.219166718,0,0,0,,0,20,20,77,1,3,TL,vadility,cursive,vadility_c.png,,,,,,
,,,,32140,001,2025-10-17_11h41.05.930,HW_LDT_1,2024.2.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,186.979,187.1761,187.1763,187.6763,,,,,,,,,,,,,,2.2074,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,22,0,187.6781,189.893,z,0,2.2074,,[],[],[],[],[],[],[],189.8931,191.8928,191.8928,191.8931,[],[],[],[],[],[],[],,191.8931,191.8934,-0.190833321,-0.219166718,0,0,0,,0,21,21,114,1,3,word,LOCATE,cursive,locate_c.png,,,,,,
