counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,55.6657,55.8651,55.8651,56.3652,56.3661,56.9905,z,1,0.6095,,[],[],[],[],[],[],[],0.6095,1,56.9907,57.4902,0,5,5,11,1,1012,NW,"ID",16,rashet,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,57.4912,57.6901,57.6902,58.1901,58.1907,58.9149,z,1,0.7119,,[],[],[],[],[],[],[],0.7119,1,58.915,59.4152,0,6,6,8,1,1009,NW,"ID",33,aslert,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,59.4163,59.6152,59.6152,60.1145,60.1153,60.5984,m,1,0.4719,,[],[],[],[],[],[],[],0.4719,1,60.5986,61.0983,0,7,7,6,1,1007,WORD,UN,16,tropic,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,61.0993,61.298,61.2981,61.7985,61.7992,62.3319,m,1,0.5179,,[],[],[],[],[],[],[],0.5179,1,62.3319,62.8318,0,8,8,2,1,1003,WORD,"ID",16,almond,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,62.8329,63.0317,63.0318,63.5317,63.5322,64.1566,z,1,0.6155,,[],[],[],[],[],[],[],0.6155,1,64.1568,64.6568,0,9,9,13,1,1014,NW,UN,33,winfer,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,64.6579,64.8564,64.8565,65.3566,65.3575,66.0726,m,1,0.7024,,[],[],[],[],[],[],[],0.7024,1,66.0726,66.5734,0,10,10,3,1,1004,WORD,"ID",16,matrix,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,66.5743,66.7734,66.7734,67.2733,67.2739,68.0485,z,1,0.7599,,[],[],[],[],[],[],[],0.7599,1,68.0488,68.5484,0,11,11,14,1,1015,NW,UN,16,miaber,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,68.5493,68.7485,68.7486,69.2483,69.2489,70.0146,z,1,0.7529,,[],[],[],[],[],[],[],0.7529,1,70.0149,70.5147,0,12,12,15,1,1016,NW,UN,16,mushed,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,70.5156,70.7146,70.7147,71.215,71.2157,71.8317,m,1,0.602,,[],[],[],[],[],[],[],0.602,1,71.8318,72.3312,0,13,13,0,1,1001,WORD,"ID",33,utopia,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,72.3321,72.5317,72.5317,73.0316,73.0324,73.6482,m,1,0.6053,,[],[],[],[],[],[],[],0.6053,1,73.6483,74.1484,0,14,14,1,1,1002,WORD,"ID",33,adjust,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,74.1492,74.3482,74.3482,74.8482,74.8491,75.331,m,1,0.4693,,[],[],[],[],[],[],[],0.4693,1,75.3312,75.8318,0,15,15,7,1,1008,WORD,UN,16,hurdle,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. On some trials you will be asked to report whether the item you just saw was in cursive or print. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.8369,89.5403,space,13.6875,,-0.148210152,-0.166307044,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,89.5487,89.7398,89.7399,90.2398,,,,,,,,,,,,,,1.086,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,1,0,90.2407,91.3319,z,1,1.086,,[],[],[],[],[],[],[],91.3322,93.3317,93.332,93.3348,[],[],[],[],[],[],[],,93.3348,93.336,-0.148210152,-0.166307044,0,0,0,,0,0,0,67,1,1,TL,pocily,cursive,pocily_c.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,93.3366,93.5316,93.5316,94.0314,,,,,,,,,,,,,,1.137,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,2,0,94.0318,95.1732,z,0,1.137,,[],[],[],[],[],[],[],95.1732,97.1731,97.1732,97.1733,[],[],[],[],[],[],[],,97.1733,97.1734,-0.148210152,-0.166307044,0,0,0,,0,1,1,125,1,1,word,OPERATOR,cursive,operator_c.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,97.1742,97.3731,97.3731,97.8722,,,,,,,,,,,,,,0.8716,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,3,0,97.8727,98.7482,m,0,0.8716,,[],[],[],[],[],[],[],98.7483,100.748,100.7481,100.7483,[],[],[],[],[],[],[],,100.7483,100.7483,-0.148210152,-0.166307044,0,0,0,,0,2,2,58,1,1,TL,incidate,cursive,incidate_c.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,100.7492,100.948,100.9481,101.4479,,,,,,,,,,,,,,1.9786,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,4,1,101.4484,103.4317,z,1,1.9786,,[],[],[],[],[],[],[],103.4318,105.4314,105.4314,107.8732,[],[],[],[],[],[],[],z,107.8733,107.8734,-0.148210152,-0.166307044,0,0,0,,0,3,3,59,1,1,TL,lirebal,cursive,lirebal_c.png,2.4367,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,107.8744,108.073,108.073,108.5729,,,,,,,,,,,,,,0.9444,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,5,0,108.5735,109.5231,m,0,0.9444,,[],[],[],[],[],[],[],109.5231,111.523,111.523,111.5233,[],[],[],[],[],[],[],,111.5233,111.5234,-0.148210152,-0.166307044,0,0,0,,0,4,4,79,1,1,TL,veretan,print,veretan_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,111.5242,111.723,111.7231,112.2231,,,,,,,,,,,,,,3.1109,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,6,0,112.2237,115.3397,z,1,3.1109,,[],[],[],[],[],[],[],115.3398,117.3396,117.3397,117.3399,[],[],[],[],[],[],[],,117.34,117.3401,-0.148210152,-0.166307044,0,0,0,,0,5,5,52,1,1,TL,decilate,cursive,decilate_c.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,117.3409,117.5395,117.5396,118.0397,,,,,,,,,,,,,,3.7705,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,7,0,118.0402,121.8145,z,1,3.7705,,[],[],[],[],[],[],[],121.8147,123.8139,123.8141,123.8142,[],[],[],[],[],[],[],,123.8144,123.8145,-0.148210152,-0.166307044,0,0,0,,0,6,6,36,1,1,RL,speniven,cursive,speniven_c.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,123.8156,124.0145,124.0146,124.5142,,,,,,,,,,,,,,1.1227,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,8,0,124.5146,125.6395,m,1,1.1227,,[],[],[],[],[],[],[],125.6395,127.6395,127.6395,127.6397,[],[],[],[],[],[],[],,127.6397,127.6398,-0.148210152,-0.166307044,0,0,0,,0,7,7,90,1,1,word,CAPITAL,print,capital_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,127.6406,127.8395,127.8396,128.3395,,,,,,,,,,,,,,1.4991,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,9,0,128.3399,129.8398,z,1,1.4991,,[],[],[],[],[],[],[],129.84,131.8395,131.8395,131.8396,[],[],[],[],[],[],[],,131.8397,131.8398,-0.148210152,-0.166307044,0,0,0,,0,8,8,4,1,1,RL,carminal,print,carminal_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,131.8405,132.0389,132.0389,132.5394,,,,,,,,,,,,,,0.6702,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,10,0,132.5398,133.2137,m,1,0.6702,,[],[],[],[],[],[],[],133.2138,135.2143,135.2144,135.2145,[],[],[],[],[],[],[],,135.2145,135.2147,-0.148210152,-0.166307044,0,0,0,,0,9,9,100,1,1,word,DECADE,print,decade_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,135.2156,135.4138,135.4139,135.9144,,,,,,,,,,,,,,1.3035,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,11,1,135.9149,137.2221,m,1,1.3035,,[],[],[],[],[],[],[],137.2223,139.2226,139.2227,140.8729,[],[],[],[],[],[],[],z,140.8731,140.8733,-0.148210152,-0.166307044,0,0,0,,0,10,10,147,1,1,word,ROMANTIC,cursive,romantic_c.png,1.6463,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,140.874,141.0727,141.0727,141.5727,,,,,,,,,,,,,,1.0787,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,12,0,141.5731,142.656,z,1,1.0787,,[],[],[],[],[],[],[],142.656,144.656,144.6561,144.6563,[],[],[],[],[],[],[],,144.6564,144.6564,-0.148210152,-0.166307044,0,0,0,,0,11,11,34,1,1,RL,samite,print,samite_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,144.6573,144.856,144.8561,145.356,,,,,,,,,,,,,,0.6287,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,13,0,145.3564,145.9894,m,1,0.6287,,[],[],[],[],[],[],[],145.9895,147.9892,147.9894,147.9895,[],[],[],[],[],[],[],,147.9896,147.9897,-0.148210152,-0.166307044,0,0,0,,0,12,12,133,1,1,word,PROVIDE,print,provide_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,147.9907,148.1895,148.1895,148.6894,,,,,,,,,,,,,,0.6241,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,14,0,148.6899,149.3149,m,1,0.6241,,[],[],[],[],[],[],[],149.315,151.3143,151.3143,151.3144,[],[],[],[],[],[],[],,151.3144,151.3145,-0.148210152,-0.166307044,0,0,0,,0,13,13,142,1,1,word,REMOTE,print,remote_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,151.3154,151.5142,151.5142,152.0143,,,,,,,,,,,,,,1.7119,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,15,0,152.0147,153.731,z,1,1.7119,,[],[],[],[],[],[],[],153.7311,155.7309,155.7309,155.7311,[],[],[],[],[],[],[],,155.7312,155.7313,-0.148210152,-0.166307044,0,0,0,,0,14,14,55,1,1,TL,fornute,print,fornute_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,155.7322,155.9309,155.931,156.4308,,,,,,,,,,,,,,0.9783,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,16,0,156.4313,157.4144,m,1,0.9783,,[],[],[],[],[],[],[],157.4144,159.4137,159.4137,159.4139,[],[],[],[],[],[],[],,159.414,159.4141,-0.148210152,-0.166307044,0,0,0,,0,15,15,116,1,1,word,MARGINAL,print,marginal_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,159.4147,159.6142,159.6143,160.1143,,,,,,,,,,,,,,0.7034,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,17,0,160.1149,160.8222,m,1,0.7034,,[],[],[],[],[],[],[],160.8223,162.8183,162.8184,162.8185,[],[],[],[],[],[],[],,162.8186,162.8186,-0.148210152,-0.166307044,0,0,0,,0,16,16,85,1,1,word,BENEFIT,print,benefit_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,162.8196,163.0185,163.0186,163.5183,,,,,,,,,,,,,,0.633,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,18,0,163.5186,164.1561,m,1,0.633,,[],[],[],[],[],[],[],164.1562,166.1558,166.1558,166.156,[],[],[],[],[],[],[],,166.1561,166.1562,-0.148210152,-0.166307044,0,0,0,,0,17,17,114,1,1,word,LOCATE,print,locate_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,166.157,166.3559,166.356,166.8557,,,,,,,,,,,,,,0.7131,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,19,0,166.8561,167.5723,m,1,0.7131,,[],[],[],[],[],[],[],167.5724,169.5724,169.5724,169.5726,[],[],[],[],[],[],[],,169.5726,169.5728,-0.148210152,-0.166307044,0,0,0,,0,18,18,123,1,1,word,MODERATE,print,moderate_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,169.5737,169.7724,169.7725,170.2725,,,,,,,,,,,,,,0.9567,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,20,0,170.2729,171.235,m,1,0.9567,,[],[],[],[],[],[],[],171.235,173.235,173.2351,173.2353,[],[],[],[],[],[],[],,173.2354,173.2354,-0.148210152,-0.166307044,0,0,0,,0,19,19,91,1,1,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,32024,001,2025-11-08_17h13.47.750,HW_LDT_1,2024.2.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,173.2363,173.4348,173.4349,173.9349,,,,,,,,,,,,,,2.1619,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,21,0,173.9353,176.1014,m,1,2.1619,,[],[],[],[],[],[],[],176.1015,178.1015,178.1016,178.1017,[],[],[],[],[],[],[],,178.1018,178.1018,-0.148210152,-0.166307044,0,0,0,,0,20,20,150,1,1,word,SENTIMENT,cursive,sentiment_c.png,,,,,,
